TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
38.0,52180,AGENT,-8.71785,3812.74,MIA
38.1,52180,AGENT,-9.83006,3812.7,MIA
38.2,52180,AGENT,-10.9423,3812.66,MIA
38.3,52180,AGENT,-12.0545,3812.62,MIA
38.4,52180,AGENT,-13.1666,3812.58,MIA
38.5,52180,AGENT,-14.2788,3812.53,MIA
38.6,52180,AGENT,-15.391,3812.49,MIA
38.7,52180,AGENT,-16.5031,3812.45,MIA
38.8,52180,AGENT,-17.6153,3812.41,MIA
38.9,52180,AGENT,-18.7274,3812.36,MIA
39.0,52180,AGENT,-19.8395,3812.32,MIA
39.1,52180,AGENT,-20.9516,3812.28,MIA
39.2,52180,AGENT,-22.0637,3812.24,MIA
39.3,52180,AGENT,-23.1758,3812.19,MIA
39.4,52180,AGENT,-24.2879,3812.15,MIA
39.5,52180,AGENT,-25.4,3812.1,MIA
39.6,52180,AGENT,-26.5121,3812.06,MIA
39.7,52180,AGENT,-27.6241,3812.02,MIA
39.8,52180,AGENT,-28.7362,3811.97,MIA
39.9,52180,AGENT,-29.8482,3811.93,MIA
40.0,52180,AGENT,-30.9602,3811.88,MIA
40.1,52180,AGENT,-32.0723,3811.84,MIA
40.2,52180,AGENT,-33.1843,3811.79,MIA
40.3,52180,AGENT,-34.2963,3811.75,MIA
40.4,52180,AGENT,-35.4131,3811.7,MIA
40.5,52180,AGENT,-36.5357,3811.65,MIA
40.6,52180,AGENT,-37.659,3811.61,MIA
40.7,52180,AGENT,-38.782,3811.56,MIA
40.8,52180,AGENT,-39.905,3811.51,MIA
40.9,52180,AGENT,-41.0283,3811.46,MIA
41.0,52180,AGENT,-42.1508,3811.41,MIA
41.1,52180,AGENT,-43.2672,3811.37,MIA
41.2,52180,AGENT,-44.3741,3811.32,MIA
41.3,52180,AGENT,-45.4716,3811.27,MIA
41.4,52180,AGENT,-46.5599,3811.22,MIA
41.5,52180,AGENT,-47.6392,3811.17,MIA
41.6,52180,AGENT,-48.7098,3811.13,MIA
41.7,52180,AGENT,-49.7701,3811.08,MIA
41.8,52180,AGENT,-50.8187,3811.03,MIA
41.9,52180,AGENT,-51.8558,3810.98,MIA
42.0,52180,AGENT,-52.8817,3810.94,MIA
42.1,52180,AGENT,-53.8964,3810.89,MIA
42.2,52180,AGENT,-54.9003,3810.85,MIA
42.3,52180,AGENT,-55.8932,3810.8,MIA
42.4,52180,AGENT,-56.8752,3810.76,MIA
42.5,52180,AGENT,-57.8426,3810.71,MIA
42.6,52180,AGENT,-58.7915,3810.67,MIA
42.7,52180,AGENT,-59.7259,3810.63,MIA
42.8,52180,AGENT,-60.6498,3810.58,MIA
42.9,52180,AGENT,-61.5577,3810.54,MIA
