TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
114.0,52180,AGENT,2658.49,1249.68,PIT
114.1,52180,AGENT,2658.96,1249.16,PIT
114.2,52180,AGENT,2659.43,1248.65,PIT
114.3,52180,AGENT,2659.9,1248.15,PIT
114.4,52180,AGENT,2660.35,1247.66,PIT
114.5,52180,AGENT,2660.8,1247.18,PIT
114.6,52180,AGENT,2661.24,1246.7,PIT
114.7,52180,AGENT,2661.67,1246.24,PIT
114.8,52180,AGENT,2662.09,1245.78,PIT
114.9,52180,AGENT,2662.51,1245.33,PIT
115.0,52180,AGENT,2662.92,1244.89,PIT
115.1,52180,AGENT,2663.33,1244.46,PIT
115.2,52180,AGENT,2663.72,1244.03,PIT
115.3,52180,AGENT,2664.12,1243.61,PIT
115.4,52180,AGENT,2664.5,1243.2,PIT
115.5,52180,AGENT,2664.89,1242.79,PIT
115.6,52180,AGENT,2665.27,1242.39,PIT
115.7,52180,AGENT,2665.65,1241.99,PIT
115.8,52180,AGENT,2666.03,1241.58,PIT
115.9,52180,AGENT,2666.41,1241.17,PIT
116.0,52180,AGENT,2666.79,1240.77,PIT
116.1,52180,AGENT,2667.17,1240.36,PIT
116.2,52180,AGENT,2667.55,1239.95,PIT
116.3,52180,AGENT,2667.94,1239.54,PIT
116.4,52180,AGENT,2668.32,1239.13,PIT
116.5,52180,AGENT,2668.69,1238.73,PIT
116.6,52180,AGENT,2669.06,1238.33,PIT
116.7,52180,AGENT,2669.43,1237.94,PIT
116.8,52180,AGENT,2669.79,1237.55,PIT
116.9,52180,AGENT,2670.16,1237.15,PIT
117.0,52180,AGENT,2670.52,1236.76,PIT
117.1,52180,AGENT,2670.88,1236.37,PIT
117.2,52180,AGENT,2671.24,1235.98,PIT
117.3,52180,AGENT,2671.61,1235.58,PIT
117.4,52180,AGENT,2671.97,1235.19,PIT
117.5,52180,AGENT,2672.33,1234.79,PIT
117.6,52180,AGENT,2672.7,1234.4,PIT
117.7,52180,AGENT,2673.06,1234.0,PIT
117.8,52180,AGENT,2673.43,1233.61,PIT
117.9,52180,AGENT,2673.8,1233.22,PIT
118.0,52180,AGENT,2674.17,1232.83,PIT
118.1,52180,AGENT,2674.55,1232.45,PIT
118.2,52180,AGENT,2674.92,1232.07,PIT
118.3,52180,AGENT,2675.29,1231.7,PIT
118.4,52180,AGENT,2675.65,1231.34,PIT
118.5,52180,AGENT,2676.02,1230.99,PIT
118.6,52180,AGENT,2676.38,1230.66,PIT
118.7,52180,AGENT,2676.73,1230.33,PIT
118.8,52180,AGENT,2677.09,1230.02,PIT
118.9,52180,AGENT,2677.44,1229.73,PIT
