TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
40.0,52180,AGENT,-144.933,3884.75,MIA
40.1,52180,AGENT,-144.426,3884.77,MIA
40.2,52180,AGENT,-143.92,3884.78,MIA
40.3,52180,AGENT,-143.414,3884.79,MIA
40.4,52180,AGENT,-142.908,3884.81,MIA
40.5,52180,AGENT,-142.402,3884.82,MIA
40.6,52180,AGENT,-141.896,3884.83,MIA
40.7,52180,AGENT,-141.389,3884.85,MIA
40.8,52180,AGENT,-140.883,3884.86,MIA
40.9,52180,AGENT,-140.377,3884.87,MIA
41.0,52180,AGENT,-139.871,3884.89,MIA
41.1,52180,AGENT,-139.365,3884.9,MIA
41.2,52180,AGENT,-138.859,3884.91,MIA
41.3,52180,AGENT,-138.348,3884.93,MIA
41.4,52180,AGENT,-137.832,3884.94,MIA
41.5,52180,AGENT,-137.316,3884.95,MIA
41.6,52180,AGENT,-136.801,3884.97,MIA
41.7,52180,AGENT,-136.285,3884.98,MIA
41.8,52180,AGENT,-135.769,3885.0,MIA
41.9,52180,AGENT,-135.254,3885.01,MIA
42.0,52180,AGENT,-134.738,3885.03,MIA
42.1,52180,AGENT,-134.222,3885.04,MIA
42.2,52180,AGENT,-133.707,3885.06,MIA
42.3,52180,AGENT,-133.191,3885.07,MIA
42.4,52180,AGENT,-132.67,3885.09,MIA
42.5,52180,AGENT,-132.145,3885.1,MIA
42.6,52180,AGENT,-131.62,3885.12,MIA
42.7,52180,AGENT,-131.095,3885.13,MIA
42.8,52180,AGENT,-130.57,3885.15,MIA
42.9,52180,AGENT,-130.044,3885.16,MIA
43.0,52180,AGENT,-129.519,3885.18,MIA
43.1,52180,AGENT,-128.994,3885.19,MIA
43.2,52180,AGENT,-128.469,3885.21,MIA
43.3,52180,AGENT,-127.944,3885.22,MIA
43.4,52180,AGENT,-127.419,3885.24,MIA
43.5,52180,AGENT,-126.893,3885.25,MIA
43.6,52180,AGENT,-126.368,3885.27,MIA
43.7,52180,AGENT,-125.843,3885.28,MIA
43.8,52180,AGENT,-125.318,3885.3,MIA
43.9,52180,AGENT,-124.793,3885.31,MIA
44.0,52180,AGENT,-124.267,3885.32,MIA
44.1,52180,AGENT,-123.742,3885.33,MIA
44.2,52180,AGENT,-123.217,3885.34,MIA
44.3,52180,AGENT,-122.692,3885.36,MIA
44.4,52180,AGENT,-122.167,3885.37,MIA
44.5,52180,AGENT,-121.641,3885.38,MIA
44.6,52180,AGENT,-121.116,3885.39,MIA
44.7,52180,AGENT,-120.591,3885.39,MIA
44.8,52180,AGENT,-120.066,3885.4,MIA
44.9,52180,AGENT,-119.541,3885.41,MIA
