TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
18.0,52180,AGENT,-123.699,2173.29,MIA,-130.05689097230788,1,0,9.0
18.1,52180,AGENT,-123.412,2172.95,MIA,-130.05689097230788,1,0,9.0
18.2,52180,AGENT,-123.112,2172.63,MIA,-130.05689097230788,1,0,9.0
18.3,52180,AGENT,-122.801,2172.32,MIA,-130.05689097230788,1,0,9.0
18.4,52180,AGENT,-122.479,2172.03,MIA,-130.05689097230788,1,0,9.0
18.5,52180,AGENT,-122.146,2171.75,MIA,-130.05689097230788,1,0,9.0
18.6,52180,AGENT,-121.804,2171.49,MIA,-130.05689097230788,1,0,9.0
18.7,52180,AGENT,-121.454,2171.24,MIA,-130.05689097230788,1,0,9.0
18.8,52180,AGENT,-121.09,2171.01,MIA,-130.05689097230788,1,0,9.0
18.9,52180,AGENT,-120.71,2170.8,MIA,-130.05689097230788,1,0,9.0
19.0,52180,AGENT,-120.313,2170.6,MIA,-130.05689097230788,1,0,9.0
19.1,52180,AGENT,-119.902,2170.41,MIA,-130.05689097230788,1,0,9.0
19.2,52180,AGENT,-119.475,2170.24,MIA,-130.05689097230788,1,0,9.0
19.3,52180,AGENT,-119.034,2170.09,MIA,-130.05689097230788,1,0,9.0
19.4,52180,AGENT,-118.579,2169.95,MIA,-130.05689097230788,1,0,9.0
19.5,52180,AGENT,-118.11,2169.82,MIA,-130.05689097230788,1,0,9.0
19.6,52180,AGENT,-117.628,2169.71,MIA,-130.05689097230788,1,0,9.0
19.7,52180,AGENT,-117.134,2169.61,MIA,-130.05689097230788,1,0,9.0
19.8,52180,AGENT,-116.63,2169.53,MIA,-130.05689097230788,1,0,9.0
19.9,52180,AGENT,-116.116,2169.46,MIA,-130.05689097230788,1,0,9.0
20.0,52180,AGENT,-115.592,2169.39,MIA,-130.05689097230788,1,0,9.0
20.1,52180,AGENT,-115.058,2169.34,MIA,-130.05689097230788,1,0,9.0
20.2,52180,AGENT,-114.519,2169.3,MIA,-130.05689097230788,1,0,9.0
20.3,52180,AGENT,-113.981,2169.27,MIA,-130.05689097230788,1,0,9.0
20.4,52180,AGENT,-113.444,2169.24,MIA,-130.05689097230788,1,0,9.0
20.5,52180,AGENT,-112.908,2169.23,MIA,-130.05689097230788,1,0,9.0
20.6,52180,AGENT,-112.372,2169.22,MIA,-130.05689097230788,1,0,9.0
20.7,52180,AGENT,-111.836,2169.22,MIA,-130.05689097230788,1,0,9.0
20.8,52180,AGENT,-111.3,2169.22,MIA,-130.05689097230788,1,0,9.0
20.9,52180,AGENT,-110.765,2169.23,MIA,-130.05689097230788,1,0,9.0
21.0,52180,AGENT,-110.23,2169.24,MIA,-130.05689097230788,1,0,9.0
21.1,52180,AGENT,-109.695,2169.26,MIA,-130.05689097230788,1,0,9.0
21.2,52180,AGENT,-109.16,2169.28,MIA,-130.05689097230788,1,0,9.0
21.3,52180,AGENT,-108.624,2169.31,MIA,-130.05689097230788,1,0,9.0
21.4,52180,AGENT,-108.088,2169.33,MIA,-130.05689097230788,1,0,9.0
21.5,52180,AGENT,-107.553,2169.37,MIA,-130.05689097230788,1,0,9.0
21.6,52180,AGENT,-107.02,2169.4,MIA,-130.05689097230788,1,0,9.0
21.7,52180,AGENT,-106.487,2169.43,MIA,-130.05689097230788,1,0,9.0
21.8,52180,AGENT,-105.953,2169.47,MIA,-130.05689097230788,1,0,9.0
21.9,52180,AGENT,-105.42,2169.51,MIA,-130.05689097230788,1,0,9.0
22.0,52180,AGENT,-104.887,2169.54,MIA,-130.05689097230788,1,0,9.0
22.1,52180,AGENT,-104.347,2169.58,MIA,-130.05689097230788,1,0,9.0
22.2,52180,AGENT,-103.796,2169.62,MIA,-130.05689097230788,1,0,9.0
22.3,52180,AGENT,-103.234,2169.66,MIA,-130.05689097230788,1,0,9.0
22.4,52180,AGENT,-102.666,2169.69,MIA,-130.05689097230788,1,0,9.0
22.5,52180,AGENT,-102.096,2169.73,MIA,-130.05689097230788,1,0,9.0
22.6,52180,AGENT,-101.525,2169.76,MIA,-130.05689097230788,1,0,9.0
22.7,52180,AGENT,-100.954,2169.79,MIA,-130.05689097230788,1,0,9.0
22.8,52180,AGENT,-100.382,2169.83,MIA,-130.05689097230788,1,0,9.0
22.9,52180,AGENT,-99.8089,2169.86,MIA,-130.05689097230788,1,0,9.0
