TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
26.0,52180,AGENT,800.023,77.751,PIT
26.1,52180,AGENT,799.455,77.5481,PIT
26.2,52180,AGENT,798.887,77.3455,PIT
26.3,52180,AGENT,798.319,77.1431,PIT
26.4,52180,AGENT,797.751,76.941,PIT
26.5,52180,AGENT,797.182,76.7391,PIT
26.6,52180,AGENT,796.614,76.5375,PIT
26.7,52180,AGENT,796.045,76.3361,PIT
26.8,52180,AGENT,795.477,76.1349,PIT
26.9,52180,AGENT,794.908,75.934,PIT
27.0,52180,AGENT,794.339,75.7333,PIT
27.1,52180,AGENT,793.771,75.5328,PIT
27.2,52180,AGENT,793.202,75.3326,PIT
27.3,52180,AGENT,792.633,75.1325,PIT
27.4,52180,AGENT,792.064,74.9327,PIT
27.5,52180,AGENT,791.495,74.733,PIT
27.6,52180,AGENT,790.925,74.5335,PIT
27.7,52180,AGENT,790.356,74.3342,PIT
27.8,52180,AGENT,789.787,74.135,PIT
27.9,52180,AGENT,789.218,73.9359,PIT
28.0,52180,AGENT,788.648,73.737,PIT
28.1,52180,AGENT,788.079,73.5382,PIT
28.2,52180,AGENT,787.509,73.3394,PIT
28.3,52180,AGENT,786.94,73.1408,PIT
28.4,52180,AGENT,786.371,72.9421,PIT
28.5,52180,AGENT,785.801,72.7435,PIT
28.6,52180,AGENT,785.232,72.5449,PIT
28.7,52180,AGENT,784.662,72.3462,PIT
28.8,52180,AGENT,784.093,72.1475,PIT
28.9,52180,AGENT,783.523,71.9488,PIT
29.0,52180,AGENT,782.954,71.75,PIT
29.1,52180,AGENT,782.384,71.5511,PIT
29.2,52180,AGENT,781.815,71.3521,PIT
29.3,52180,AGENT,781.246,71.153,PIT
29.4,52180,AGENT,780.677,70.9537,PIT
29.5,52180,AGENT,780.107,70.7543,PIT
29.6,52180,AGENT,779.538,70.5547,PIT
29.7,52180,AGENT,778.969,70.3549,PIT
29.8,52180,AGENT,778.4,70.1549,PIT
29.9,52180,AGENT,777.831,69.9547,PIT
30.0,52180,AGENT,777.263,69.7542,PIT
30.1,52180,AGENT,776.694,69.5536,PIT
30.2,52180,AGENT,776.125,69.3526,PIT
30.3,52180,AGENT,775.557,69.1515,PIT
30.4,52180,AGENT,774.988,68.9501,PIT
30.5,52180,AGENT,774.42,68.7485,PIT
30.6,52180,AGENT,773.851,68.5467,PIT
30.7,52180,AGENT,773.283,68.3447,PIT
30.8,52180,AGENT,772.715,68.1424,PIT
30.9,52180,AGENT,772.147,67.94,PIT
