TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
26.0,52180,AGENT,711.67,180.588,PIT,707.2912512926114,1,1,5.0
26.1,52180,AGENT,711.531,180.97,PIT,707.2912512926114,1,1,5.0
26.2,52180,AGENT,711.392,181.353,PIT,707.2912512926114,1,1,5.0
26.3,52180,AGENT,711.253,181.737,PIT,707.2912512926114,1,1,5.0
26.4,52180,AGENT,711.113,182.121,PIT,707.2912512926114,1,1,5.0
26.5,52180,AGENT,710.973,182.507,PIT,707.2912512926114,1,1,5.0
26.6,52180,AGENT,710.832,182.894,PIT,707.2912512926114,1,1,5.0
26.7,52180,AGENT,710.691,183.283,PIT,707.2912512926114,1,1,5.0
26.8,52180,AGENT,710.55,183.672,PIT,707.2912512926114,1,1,5.0
26.9,52180,AGENT,710.408,184.064,PIT,707.2912512926114,1,1,5.0
27.0,52180,AGENT,710.265,184.457,PIT,707.2912512926114,1,1,5.0
27.1,52180,AGENT,710.123,184.852,PIT,707.2912512926114,1,1,5.0
27.2,52180,AGENT,709.981,185.247,PIT,707.2912512926114,1,1,5.0
27.3,52180,AGENT,709.84,185.642,PIT,707.2912512926114,1,1,5.0
27.4,52180,AGENT,709.7,186.037,PIT,707.2912512926114,1,1,5.0
27.5,52180,AGENT,709.562,186.431,PIT,707.2912512926114,1,1,5.0
27.6,52180,AGENT,709.426,186.826,PIT,707.2912512926114,1,1,5.0
27.7,52180,AGENT,709.292,187.22,PIT,707.2912512926114,1,1,5.0
27.8,52180,AGENT,709.16,187.614,PIT,707.2912512926114,1,1,5.0
27.9,52180,AGENT,709.032,188.009,PIT,707.2912512926114,1,1,5.0
28.0,52180,AGENT,708.908,188.403,PIT,707.2912512926114,1,1,5.0
28.1,52180,AGENT,708.787,188.798,PIT,707.2912512926114,1,1,5.0
28.2,52180,AGENT,708.671,189.193,PIT,707.2912512926114,1,1,5.0
28.3,52180,AGENT,708.561,189.588,PIT,707.2912512926114,1,1,5.0
28.4,52180,AGENT,708.458,189.983,PIT,707.2912512926114,1,1,5.0
28.5,52180,AGENT,708.36,190.373,PIT,707.2912512926114,1,1,5.0
28.6,52180,AGENT,708.269,190.756,PIT,707.2912512926114,1,1,5.0
28.7,52180,AGENT,708.184,191.131,PIT,707.2912512926114,1,1,5.0
28.8,52180,AGENT,708.107,191.498,PIT,707.2912512926114,1,1,5.0
28.9,52180,AGENT,708.037,191.857,PIT,707.2912512926114,1,1,5.0
29.0,52180,AGENT,707.977,192.212,PIT,707.2912512926114,1,1,5.0
29.1,52180,AGENT,707.929,192.566,PIT,707.2912512926114,1,1,5.0
29.2,52180,AGENT,707.894,192.919,PIT,707.2912512926114,1,1,5.0
29.3,52180,AGENT,707.873,193.271,PIT,707.2912512926114,1,1,5.0
29.4,52180,AGENT,707.865,193.62,PIT,707.2912512926114,1,1,5.0
29.5,52180,AGENT,707.872,193.965,PIT,707.2912512926114,1,1,5.0
29.6,52180,AGENT,707.893,194.307,PIT,707.2912512926114,1,1,5.0
29.7,52180,AGENT,707.928,194.643,PIT,707.2912512926114,1,1,5.0
29.8,52180,AGENT,707.978,194.974,PIT,707.2912512926114,1,1,5.0
29.9,52180,AGENT,708.042,195.299,PIT,707.2912512926114,1,1,5.0
30.0,52180,AGENT,708.122,195.618,PIT,707.2912512926114,1,1,5.0
30.1,52180,AGENT,708.217,195.931,PIT,707.2912512926114,1,1,5.0
30.2,52180,AGENT,708.327,196.237,PIT,707.2912512926114,1,1,5.0
30.3,52180,AGENT,708.45,196.535,PIT,707.2912512926114,1,1,5.0
30.4,52180,AGENT,708.587,196.825,PIT,707.2912512926114,1,1,5.0
30.5,52180,AGENT,708.736,197.106,PIT,707.2912512926114,1,1,5.0
30.6,52180,AGENT,708.898,197.38,PIT,707.2912512926114,1,1,5.0
30.7,52180,AGENT,709.071,197.645,PIT,707.2912512926114,1,1,5.0
30.8,52180,AGENT,709.259,197.903,PIT,707.2912512926114,1,1,5.0
30.9,52180,AGENT,709.467,198.155,PIT,707.2912512926114,1,1,5.0
