TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
86.0,52180,AGENT,2031.95,709.987,PIT
86.1,52180,AGENT,2031.5,709.609,PIT
86.2,52180,AGENT,2031.04,709.228,PIT
86.3,52180,AGENT,2030.57,708.845,PIT
86.4,52180,AGENT,2030.1,708.464,PIT
86.5,52180,AGENT,2029.64,708.084,PIT
86.6,52180,AGENT,2029.17,707.705,PIT
86.7,52180,AGENT,2028.7,707.327,PIT
86.8,52180,AGENT,2028.23,706.95,PIT
86.9,52180,AGENT,2027.76,706.573,PIT
87.0,52180,AGENT,2027.29,706.197,PIT
87.1,52180,AGENT,2026.82,705.821,PIT
87.2,52180,AGENT,2026.35,705.445,PIT
87.3,52180,AGENT,2025.88,705.069,PIT
87.4,52180,AGENT,2025.4,704.693,PIT
87.5,52180,AGENT,2024.93,704.317,PIT
87.6,52180,AGENT,2024.46,703.941,PIT
87.7,52180,AGENT,2023.99,703.564,PIT
87.8,52180,AGENT,2023.52,703.188,PIT
87.9,52180,AGENT,2023.05,702.811,PIT
88.0,52180,AGENT,2022.58,702.433,PIT
88.1,52180,AGENT,2022.11,702.056,PIT
88.2,52180,AGENT,2021.64,701.677,PIT
88.3,52180,AGENT,2021.18,701.299,PIT
88.4,52180,AGENT,2020.71,700.92,PIT
88.5,52180,AGENT,2020.24,700.541,PIT
88.6,52180,AGENT,2019.77,700.161,PIT
88.7,52180,AGENT,2019.3,699.781,PIT
88.8,52180,AGENT,2018.84,699.401,PIT
88.9,52180,AGENT,2018.37,699.02,PIT
89.0,52180,AGENT,2017.9,698.639,PIT
89.1,52180,AGENT,2017.44,698.257,PIT
89.2,52180,AGENT,2016.97,697.875,PIT
89.3,52180,AGENT,2016.5,697.493,PIT
89.4,52180,AGENT,2016.04,697.111,PIT
89.5,52180,AGENT,2015.57,696.728,PIT
89.6,52180,AGENT,2015.11,696.345,PIT
89.7,52180,AGENT,2014.64,695.961,PIT
89.8,52180,AGENT,2014.18,695.578,PIT
89.9,52180,AGENT,2013.72,695.194,PIT
90.0,52180,AGENT,2013.25,694.81,PIT
90.1,52180,AGENT,2012.79,694.426,PIT
90.2,52180,AGENT,2012.32,694.042,PIT
90.3,52180,AGENT,2011.86,693.657,PIT
90.4,52180,AGENT,2011.4,693.272,PIT
90.5,52180,AGENT,2010.93,692.888,PIT
90.6,52180,AGENT,2010.47,692.503,PIT
90.7,52180,AGENT,2010.01,692.118,PIT
90.8,52180,AGENT,2009.54,691.733,PIT
90.9,52180,AGENT,2009.08,691.347,PIT
