TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,1888.79,595.942,PIT,1774.6986918560578,1,0,5.0
10.1,52180,AGENT,1888.26,595.485,PIT,1774.6986918560578,1,0,5.0
10.2,52180,AGENT,1887.72,595.029,PIT,1774.6986918560578,1,0,5.0
10.3,52180,AGENT,1887.18,594.572,PIT,1774.6986918560578,1,0,5.0
10.4,52180,AGENT,1886.65,594.116,PIT,1774.6986918560578,1,0,5.0
10.5,52180,AGENT,1886.11,593.659,PIT,1774.6986918560578,1,0,5.0
10.6,52180,AGENT,1885.57,593.203,PIT,1774.6986918560578,1,0,5.0
10.7,52180,AGENT,1885.04,592.746,PIT,1774.6986918560578,1,0,5.0
10.8,52180,AGENT,1884.5,592.29,PIT,1774.6986918560578,1,0,5.0
10.9,52180,AGENT,1883.96,591.834,PIT,1774.6986918560578,1,0,5.0
11.0,52180,AGENT,1883.43,591.378,PIT,1774.6986918560578,1,0,5.0
11.1,52180,AGENT,1882.89,590.922,PIT,1774.6986918560578,1,0,5.0
11.2,52180,AGENT,1882.35,590.466,PIT,1774.6986918560578,1,0,5.0
11.3,52180,AGENT,1881.81,590.01,PIT,1774.6986918560578,1,0,5.0
11.4,52180,AGENT,1881.28,589.555,PIT,1774.6986918560578,1,0,5.0
11.5,52180,AGENT,1880.74,589.1,PIT,1774.6986918560578,1,0,5.0
11.6,52180,AGENT,1880.2,588.645,PIT,1774.6986918560578,1,0,5.0
11.7,52180,AGENT,1879.66,588.19,PIT,1774.6986918560578,1,0,5.0
11.8,52180,AGENT,1879.12,587.736,PIT,1774.6986918560578,1,0,5.0
11.9,52180,AGENT,1878.59,587.281,PIT,1774.6986918560578,1,0,5.0
12.0,52180,AGENT,1878.05,586.827,PIT,1774.6986918560578,1,0,5.0
12.1,52180,AGENT,1877.51,586.373,PIT,1774.6986918560578,1,0,5.0
12.2,52180,AGENT,1876.97,585.919,PIT,1774.6986918560578,1,0,5.0
12.3,52180,AGENT,1876.43,585.465,PIT,1774.6986918560578,1,0,5.0
12.4,52180,AGENT,1875.89,585.011,PIT,1774.6986918560578,1,0,5.0
12.5,52180,AGENT,1875.35,584.557,PIT,1774.6986918560578,1,0,5.0
12.6,52180,AGENT,1874.81,584.103,PIT,1774.6986918560578,1,0,5.0
12.7,52180,AGENT,1874.27,583.651,PIT,1774.6986918560578,1,0,5.0
12.8,52180,AGENT,1873.74,583.203,PIT,1774.6986918560578,1,0,5.0
12.9,52180,AGENT,1873.21,582.761,PIT,1774.6986918560578,1,0,5.0
13.0,52180,AGENT,1872.69,582.325,PIT,1774.6986918560578,1,0,5.0
13.1,52180,AGENT,1872.18,581.896,PIT,1774.6986918560578,1,0,5.0
13.2,52180,AGENT,1871.67,581.473,PIT,1774.6986918560578,1,0,5.0
13.3,52180,AGENT,1871.17,581.056,PIT,1774.6986918560578,1,0,5.0
13.4,52180,AGENT,1870.68,580.645,PIT,1774.6986918560578,1,0,5.0
13.5,52180,AGENT,1870.19,580.241,PIT,1774.6986918560578,1,0,5.0
13.6,52180,AGENT,1869.71,579.841,PIT,1774.6986918560578,1,0,5.0
13.7,52180,AGENT,1869.24,579.445,PIT,1774.6986918560578,1,0,5.0
13.8,52180,AGENT,1868.77,579.053,PIT,1774.6986918560578,1,0,5.0
13.9,52180,AGENT,1868.29,578.661,PIT,1774.6986918560578,1,0,5.0
14.0,52180,AGENT,1867.82,578.269,PIT,1774.6986918560578,1,0,5.0
14.1,52180,AGENT,1867.35,577.877,PIT,1774.6986918560578,1,0,5.0
14.2,52180,AGENT,1866.87,577.485,PIT,1774.6986918560578,1,0,5.0
14.3,52180,AGENT,1866.4,577.093,PIT,1774.6986918560578,1,0,5.0
14.4,52180,AGENT,1865.93,576.703,PIT,1774.6986918560578,1,0,5.0
14.5,52180,AGENT,1865.46,576.317,PIT,1774.6986918560578,1,0,5.0
14.6,52180,AGENT,1865.0,575.936,PIT,1774.6986918560578,1,0,5.0
14.7,52180,AGENT,1864.54,575.56,PIT,1774.6986918560578,1,0,5.0
14.8,52180,AGENT,1864.09,575.187,PIT,1774.6986918560578,1,0,5.0
14.9,52180,AGENT,1863.64,574.821,PIT,1774.6986918560578,1,0,5.0
