TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,1809.71,753.605,PIT,1785.9730078425775,1,0,10.0
4.1,52180,AGENT,1810.39,754.182,PIT,1785.9730078425775,1,0,10.0
4.2,52180,AGENT,1811.07,754.765,PIT,1785.9730078425775,1,0,10.0
4.3,52180,AGENT,1811.76,755.352,PIT,1785.9730078425775,1,0,10.0
4.4,52180,AGENT,1812.45,755.938,PIT,1785.9730078425775,1,0,10.0
4.5,52180,AGENT,1813.15,756.524,PIT,1785.9730078425775,1,0,10.0
4.6,52180,AGENT,1813.84,757.11,PIT,1785.9730078425775,1,0,10.0
4.7,52180,AGENT,1814.53,757.695,PIT,1785.9730078425775,1,0,10.0
4.8,52180,AGENT,1815.22,758.275,PIT,1785.9730078425775,1,0,10.0
4.9,52180,AGENT,1815.9,758.849,PIT,1785.9730078425775,1,0,10.0
5.0,52180,AGENT,1816.57,759.416,PIT,1785.9730078425775,1,0,10.0
5.1,52180,AGENT,1817.25,759.984,PIT,1785.9730078425775,1,0,10.0
5.2,52180,AGENT,1817.93,760.559,PIT,1785.9730078425775,1,0,10.0
5.3,52180,AGENT,1818.63,761.142,PIT,1785.9730078425775,1,0,10.0
5.4,52180,AGENT,1819.33,761.728,PIT,1785.9730078425775,1,0,10.0
5.5,52180,AGENT,1820.03,762.315,PIT,1785.9730078425775,1,0,10.0
5.6,52180,AGENT,1820.73,762.901,PIT,1785.9730078425775,1,0,10.0
5.7,52180,AGENT,1821.42,763.486,PIT,1785.9730078425775,1,0,10.0
5.8,52180,AGENT,1822.11,764.064,PIT,1785.9730078425775,1,0,10.0
5.9,52180,AGENT,1822.8,764.636,PIT,1785.9730078425775,1,0,10.0
6.0,52180,AGENT,1823.47,765.199,PIT,1785.9730078425775,1,0,10.0
6.1,52180,AGENT,1824.13,765.751,PIT,1785.9730078425775,1,0,10.0
6.2,52180,AGENT,1824.77,766.294,PIT,1785.9730078425775,1,0,10.0
6.3,52180,AGENT,1825.42,766.841,PIT,1785.9730078425775,1,0,10.0
6.4,52180,AGENT,1826.07,767.4,PIT,1785.9730078425775,1,0,10.0
6.5,52180,AGENT,1826.71,767.972,PIT,1785.9730078425775,1,0,10.0
6.6,52180,AGENT,1827.36,768.555,PIT,1785.9730078425775,1,0,10.0
6.7,52180,AGENT,1828.0,769.145,PIT,1785.9730078425775,1,0,10.0
6.8,52180,AGENT,1828.64,769.734,PIT,1785.9730078425775,1,0,10.0
6.9,52180,AGENT,1829.27,770.32,PIT,1785.9730078425775,1,0,10.0
7.0,52180,AGENT,1829.88,770.903,PIT,1785.9730078425775,1,0,10.0
7.1,52180,AGENT,1830.48,771.483,PIT,1785.9730078425775,1,0,10.0
7.2,52180,AGENT,1831.07,772.061,PIT,1785.9730078425775,1,0,10.0
7.3,52180,AGENT,1831.65,772.633,PIT,1785.9730078425775,1,0,10.0
7.4,52180,AGENT,1832.21,773.196,PIT,1785.9730078425775,1,0,10.0
7.5,52180,AGENT,1832.75,773.756,PIT,1785.9730078425775,1,0,10.0
7.6,52180,AGENT,1833.29,774.323,PIT,1785.9730078425775,1,0,10.0
7.7,52180,AGENT,1833.82,774.906,PIT,1785.9730078425775,1,0,10.0
7.8,52180,AGENT,1834.35,775.506,PIT,1785.9730078425775,1,0,10.0
7.9,52180,AGENT,1834.87,776.121,PIT,1785.9730078425775,1,0,10.0
8.0,52180,AGENT,1835.38,776.747,PIT,1785.9730078425775,1,0,10.0
8.1,52180,AGENT,1835.88,777.38,PIT,1785.9730078425775,1,0,10.0
8.2,52180,AGENT,1836.37,778.019,PIT,1785.9730078425775,1,0,10.0
8.3,52180,AGENT,1836.85,778.663,PIT,1785.9730078425775,1,0,10.0
8.4,52180,AGENT,1837.32,779.311,PIT,1785.9730078425775,1,0,10.0
8.5,52180,AGENT,1837.79,779.963,PIT,1785.9730078425775,1,0,10.0
8.6,52180,AGENT,1838.25,780.623,PIT,1785.9730078425775,1,0,10.0
8.7,52180,AGENT,1838.71,781.294,PIT,1785.9730078425775,1,0,10.0
8.8,52180,AGENT,1839.17,781.975,PIT,1785.9730078425775,1,0,10.0
8.9,52180,AGENT,1839.64,782.666,PIT,1785.9730078425775,1,0,10.0
