TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,313.208,1992.28,MIA,270.2611754781683,1,0,7.0
8.1,52180,AGENT,313.642,1992.3,MIA,270.2611754781683,1,0,7.0
8.2,52180,AGENT,314.066,1992.32,MIA,270.2611754781683,1,0,7.0
8.3,52180,AGENT,314.484,1992.35,MIA,270.2611754781683,1,0,7.0
8.4,52180,AGENT,314.9,1992.39,MIA,270.2611754781683,1,0,7.0
8.5,52180,AGENT,315.313,1992.44,MIA,270.2611754781683,1,0,7.0
8.6,52180,AGENT,315.723,1992.5,MIA,270.2611754781683,1,0,7.0
8.7,52180,AGENT,316.13,1992.57,MIA,270.2611754781683,1,0,7.0
8.8,52180,AGENT,316.533,1992.65,MIA,270.2611754781683,1,0,7.0
8.9,52180,AGENT,316.932,1992.74,MIA,270.2611754781683,1,0,7.0
9.0,52180,AGENT,317.326,1992.84,MIA,270.2611754781683,1,0,7.0
9.1,52180,AGENT,317.716,1992.95,MIA,270.2611754781683,1,0,7.0
9.2,52180,AGENT,318.1,1993.07,MIA,270.2611754781683,1,0,7.0
9.3,52180,AGENT,318.479,1993.21,MIA,270.2611754781683,1,0,7.0
9.4,52180,AGENT,318.853,1993.35,MIA,270.2611754781683,1,0,7.0
9.5,52180,AGENT,319.222,1993.5,MIA,270.2611754781683,1,0,7.0
9.6,52180,AGENT,319.588,1993.67,MIA,270.2611754781683,1,0,7.0
9.7,52180,AGENT,319.956,1993.85,MIA,270.2611754781683,1,0,7.0
9.8,52180,AGENT,320.325,1994.05,MIA,270.2611754781683,1,0,7.0
9.9,52180,AGENT,320.691,1994.26,MIA,270.2611754781683,1,0,7.0
10.0,52180,AGENT,321.053,1994.48,MIA,270.2611754781683,1,0,7.0
10.1,52180,AGENT,321.41,1994.71,MIA,270.2611754781683,1,0,7.0
10.2,52180,AGENT,321.762,1994.94,MIA,270.2611754781683,1,0,7.0
10.3,52180,AGENT,322.11,1995.18,MIA,270.2611754781683,1,0,7.0
10.4,52180,AGENT,322.453,1995.42,MIA,270.2611754781683,1,0,7.0
10.5,52180,AGENT,322.793,1995.67,MIA,270.2611754781683,1,0,7.0
10.6,52180,AGENT,323.13,1995.93,MIA,270.2611754781683,1,0,7.0
10.7,52180,AGENT,323.468,1996.19,MIA,270.2611754781683,1,0,7.0
10.8,52180,AGENT,323.812,1996.46,MIA,270.2611754781683,1,0,7.0
10.9,52180,AGENT,324.158,1996.74,MIA,270.2611754781683,1,0,7.0
11.0,52180,AGENT,324.503,1997.01,MIA,270.2611754781683,1,0,7.0
11.1,52180,AGENT,324.846,1997.29,MIA,270.2611754781683,1,0,7.0
11.2,52180,AGENT,325.189,1997.57,MIA,270.2611754781683,1,0,7.0
11.3,52180,AGENT,325.531,1997.85,MIA,270.2611754781683,1,0,7.0
11.4,52180,AGENT,325.873,1998.13,MIA,270.2611754781683,1,0,7.0
11.5,52180,AGENT,326.215,1998.4,MIA,270.2611754781683,1,0,7.0
11.6,52180,AGENT,326.558,1998.68,MIA,270.2611754781683,1,0,7.0
11.7,52180,AGENT,326.903,1998.94,MIA,270.2611754781683,1,0,7.0
11.8,52180,AGENT,327.249,1999.21,MIA,270.2611754781683,1,0,7.0
11.9,52180,AGENT,327.598,1999.47,MIA,270.2611754781683,1,0,7.0
12.0,52180,AGENT,327.949,1999.72,MIA,270.2611754781683,1,0,7.0
12.1,52180,AGENT,328.303,1999.97,MIA,270.2611754781683,1,0,7.0
12.2,52180,AGENT,328.662,2000.21,MIA,270.2611754781683,1,0,7.0
12.3,52180,AGENT,329.026,2000.45,MIA,270.2611754781683,1,0,7.0
12.4,52180,AGENT,329.396,2000.68,MIA,270.2611754781683,1,0,7.0
12.5,52180,AGENT,329.771,2000.9,MIA,270.2611754781683,1,0,7.0
12.6,52180,AGENT,330.152,2001.11,MIA,270.2611754781683,1,0,7.0
12.7,52180,AGENT,330.539,2001.32,MIA,270.2611754781683,1,0,7.0
12.8,52180,AGENT,330.93,2001.51,MIA,270.2611754781683,1,0,7.0
12.9,52180,AGENT,331.327,2001.7,MIA,270.2611754781683,1,0,7.0
