TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
94.0,52180,AGENT,3320.96,2002.13,PIT
94.1,52180,AGENT,3320.9,2002.46,PIT
94.2,52180,AGENT,3320.85,2002.79,PIT
94.3,52180,AGENT,3320.81,2003.12,PIT
94.4,52180,AGENT,3320.79,2003.45,PIT
94.5,52180,AGENT,3320.79,2003.77,PIT
94.6,52180,AGENT,3320.8,2004.1,PIT
94.7,52180,AGENT,3320.83,2004.42,PIT
94.8,52180,AGENT,3320.87,2004.74,PIT
94.9,52180,AGENT,3320.93,2005.06,PIT
95.0,52180,AGENT,3321.01,2005.38,PIT
95.1,52180,AGENT,3321.11,2005.71,PIT
95.2,52180,AGENT,3321.23,2006.04,PIT
95.3,52180,AGENT,3321.36,2006.37,PIT
95.4,52180,AGENT,3321.52,2006.71,PIT
95.5,52180,AGENT,3321.69,2007.04,PIT
95.6,52180,AGENT,3321.88,2007.38,PIT
95.7,52180,AGENT,3322.08,2007.72,PIT
95.8,52180,AGENT,3322.3,2008.06,PIT
95.9,52180,AGENT,3322.54,2008.41,PIT
96.0,52180,AGENT,3322.78,2008.75,PIT
96.1,52180,AGENT,3323.04,2009.09,PIT
96.2,52180,AGENT,3323.32,2009.44,PIT
96.3,52180,AGENT,3323.6,2009.78,PIT
96.4,52180,AGENT,3323.9,2010.13,PIT
96.5,52180,AGENT,3324.21,2010.48,PIT
96.6,52180,AGENT,3324.53,2010.84,PIT
96.7,52180,AGENT,3324.86,2011.19,PIT
96.8,52180,AGENT,3325.2,2011.55,PIT
96.9,52180,AGENT,3325.55,2011.91,PIT
97.0,52180,AGENT,3325.9,2012.27,PIT
97.1,52180,AGENT,3326.25,2012.62,PIT
97.2,52180,AGENT,3326.6,2012.98,PIT
97.3,52180,AGENT,3326.96,2013.33,PIT
97.4,52180,AGENT,3327.32,2013.67,PIT
97.5,52180,AGENT,3327.68,2014.02,PIT
97.6,52180,AGENT,3328.04,2014.36,PIT
97.7,52180,AGENT,3328.4,2014.71,PIT
97.8,52180,AGENT,3328.77,2015.05,PIT
97.9,52180,AGENT,3329.13,2015.39,PIT
98.0,52180,AGENT,3329.5,2015.73,PIT
98.1,52180,AGENT,3329.86,2016.07,PIT
98.2,52180,AGENT,3330.23,2016.41,PIT
98.3,52180,AGENT,3330.59,2016.75,PIT
98.4,52180,AGENT,3330.96,2017.09,PIT
98.5,52180,AGENT,3331.33,2017.43,PIT
98.6,52180,AGENT,3331.69,2017.77,PIT
98.7,52180,AGENT,3332.06,2018.11,PIT
98.8,52180,AGENT,3332.43,2018.45,PIT
98.9,52180,AGENT,3332.8,2018.79,PIT
