TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
74.0,52180,AGENT,699.584,832.164,MIA
74.1,52180,AGENT,700.307,832.243,MIA
74.2,52180,AGENT,701.023,832.329,MIA
74.3,52180,AGENT,701.731,832.422,MIA
74.4,52180,AGENT,702.429,832.521,MIA
74.5,52180,AGENT,703.116,832.628,MIA
74.6,52180,AGENT,703.794,832.743,MIA
74.7,52180,AGENT,704.46,832.866,MIA
74.8,52180,AGENT,705.115,832.999,MIA
74.9,52180,AGENT,705.763,833.143,MIA
75.0,52180,AGENT,706.406,833.303,MIA
75.1,52180,AGENT,707.044,833.478,MIA
75.2,52180,AGENT,707.676,833.669,MIA
75.3,52180,AGENT,708.298,833.874,MIA
75.4,52180,AGENT,708.91,834.093,MIA
75.5,52180,AGENT,709.514,834.33,MIA
75.6,52180,AGENT,710.108,834.583,MIA
75.7,52180,AGENT,710.692,834.853,MIA
75.8,52180,AGENT,711.265,835.139,MIA
75.9,52180,AGENT,711.825,835.441,MIA
76.0,52180,AGENT,712.373,835.759,MIA
76.1,52180,AGENT,712.907,836.093,MIA
76.2,52180,AGENT,713.427,836.442,MIA
76.3,52180,AGENT,713.931,836.805,MIA
76.4,52180,AGENT,714.42,837.183,MIA
76.5,52180,AGENT,714.892,837.574,MIA
76.6,52180,AGENT,715.347,837.979,MIA
76.7,52180,AGENT,715.786,838.398,MIA
76.8,52180,AGENT,716.207,838.83,MIA
76.9,52180,AGENT,716.611,839.275,MIA
77.0,52180,AGENT,716.997,839.732,MIA
77.1,52180,AGENT,717.365,840.199,MIA
77.2,52180,AGENT,717.714,840.677,MIA
77.3,52180,AGENT,718.045,841.164,MIA
77.4,52180,AGENT,718.358,841.66,MIA
77.5,52180,AGENT,718.653,842.169,MIA
77.6,52180,AGENT,718.93,842.696,MIA
77.7,52180,AGENT,719.19,843.239,MIA
77.8,52180,AGENT,719.433,843.798,MIA
77.9,52180,AGENT,719.658,844.373,MIA
78.0,52180,AGENT,719.867,844.962,MIA
78.1,52180,AGENT,720.059,845.566,MIA
78.2,52180,AGENT,720.236,846.184,MIA
78.3,52180,AGENT,720.397,846.815,MIA
78.4,52180,AGENT,720.543,847.459,MIA
78.5,52180,AGENT,720.675,848.115,MIA
78.6,52180,AGENT,720.794,848.785,MIA
78.7,52180,AGENT,720.899,849.467,MIA
78.8,52180,AGENT,720.993,850.162,MIA
78.9,52180,AGENT,721.075,850.87,MIA
