TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
18.0,52180,AGENT,1699.75,332.19,PIT,1638.31605373841,1,0,6.0
18.1,52180,AGENT,1700.08,332.566,PIT,1638.31605373841,1,0,6.0
18.2,52180,AGENT,1700.41,332.94,PIT,1638.31605373841,1,0,6.0
18.3,52180,AGENT,1700.75,333.31,PIT,1638.31605373841,1,0,6.0
18.4,52180,AGENT,1701.09,333.678,PIT,1638.31605373841,1,0,6.0
18.5,52180,AGENT,1701.43,334.044,PIT,1638.31605373841,1,0,6.0
18.6,52180,AGENT,1701.77,334.406,PIT,1638.31605373841,1,0,6.0
18.7,52180,AGENT,1702.12,334.77,PIT,1638.31605373841,1,0,6.0
18.8,52180,AGENT,1702.47,335.134,PIT,1638.31605373841,1,0,6.0
18.9,52180,AGENT,1702.83,335.497,PIT,1638.31605373841,1,0,6.0
19.0,52180,AGENT,1703.19,335.857,PIT,1638.31605373841,1,0,6.0
19.1,52180,AGENT,1703.55,336.215,PIT,1638.31605373841,1,0,6.0
19.2,52180,AGENT,1703.91,336.571,PIT,1638.31605373841,1,0,6.0
19.3,52180,AGENT,1704.28,336.926,PIT,1638.31605373841,1,0,6.0
19.4,52180,AGENT,1704.64,337.279,PIT,1638.31605373841,1,0,6.0
19.5,52180,AGENT,1705.01,337.63,PIT,1638.31605373841,1,0,6.0
19.6,52180,AGENT,1705.38,337.98,PIT,1638.31605373841,1,0,6.0
19.7,52180,AGENT,1705.75,338.328,PIT,1638.31605373841,1,0,6.0
19.8,52180,AGENT,1706.12,338.676,PIT,1638.31605373841,1,0,6.0
19.9,52180,AGENT,1706.49,339.022,PIT,1638.31605373841,1,0,6.0
20.0,52180,AGENT,1706.86,339.367,PIT,1638.31605373841,1,0,6.0
20.1,52180,AGENT,1707.24,339.71,PIT,1638.31605373841,1,0,6.0
20.2,52180,AGENT,1707.61,340.053,PIT,1638.31605373841,1,0,6.0
20.3,52180,AGENT,1707.99,340.395,PIT,1638.31605373841,1,0,6.0
20.4,52180,AGENT,1708.37,340.735,PIT,1638.31605373841,1,0,6.0
20.5,52180,AGENT,1708.74,341.075,PIT,1638.31605373841,1,0,6.0
20.6,52180,AGENT,1709.12,341.414,PIT,1638.31605373841,1,0,6.0
20.7,52180,AGENT,1709.5,341.752,PIT,1638.31605373841,1,0,6.0
20.8,52180,AGENT,1709.88,342.09,PIT,1638.31605373841,1,0,6.0
20.9,52180,AGENT,1710.26,342.426,PIT,1638.31605373841,1,0,6.0
21.0,52180,AGENT,1710.64,342.762,PIT,1638.31605373841,1,0,6.0
21.1,52180,AGENT,1711.02,343.097,PIT,1638.31605373841,1,0,6.0
21.2,52180,AGENT,1711.41,343.431,PIT,1638.31605373841,1,0,6.0
21.3,52180,AGENT,1711.79,343.765,PIT,1638.31605373841,1,0,6.0
21.4,52180,AGENT,1712.17,344.098,PIT,1638.31605373841,1,0,6.0
21.5,52180,AGENT,1712.56,344.431,PIT,1638.31605373841,1,0,6.0
21.6,52180,AGENT,1712.94,344.763,PIT,1638.31605373841,1,0,6.0
21.7,52180,AGENT,1713.33,345.094,PIT,1638.31605373841,1,0,6.0
21.8,52180,AGENT,1713.71,345.426,PIT,1638.31605373841,1,0,6.0
21.9,52180,AGENT,1714.1,345.756,PIT,1638.31605373841,1,0,6.0
22.0,52180,AGENT,1714.48,346.087,PIT,1638.31605373841,1,0,6.0
22.1,52180,AGENT,1714.87,346.417,PIT,1638.31605373841,1,0,6.0
22.2,52180,AGENT,1715.26,346.746,PIT,1638.31605373841,1,0,6.0
22.3,52180,AGENT,1715.64,347.076,PIT,1638.31605373841,1,0,6.0
22.4,52180,AGENT,1716.03,347.405,PIT,1638.31605373841,1,0,6.0
22.5,52180,AGENT,1716.42,347.734,PIT,1638.31605373841,1,0,6.0
22.6,52180,AGENT,1716.8,348.063,PIT,1638.31605373841,1,0,6.0
22.7,52180,AGENT,1717.19,348.392,PIT,1638.31605373841,1,0,6.0
22.8,52180,AGENT,1717.58,348.72,PIT,1638.31605373841,1,0,6.0
22.9,52180,AGENT,1717.97,349.049,PIT,1638.31605373841,1,0,6.0
