TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
208.0,52180,AGENT,4204.98,2283.09,PIT
208.1,52180,AGENT,4205.48,2283.16,PIT
208.2,52180,AGENT,4205.98,2283.23,PIT
208.3,52180,AGENT,4206.47,2283.3,PIT
208.4,52180,AGENT,4206.97,2283.37,PIT
208.5,52180,AGENT,4207.47,2283.44,PIT
208.6,52180,AGENT,4207.97,2283.52,PIT
208.7,52180,AGENT,4208.47,2283.59,PIT
208.8,52180,AGENT,4208.97,2283.66,PIT
208.9,52180,AGENT,4209.47,2283.73,PIT
209.0,52180,AGENT,4209.97,2283.8,PIT
209.1,52180,AGENT,4210.47,2283.87,PIT
209.2,52180,AGENT,4210.97,2283.94,PIT
209.3,52180,AGENT,4211.47,2284.01,PIT
209.4,52180,AGENT,4211.97,2284.08,PIT
209.5,52180,AGENT,4212.46,2284.15,PIT
209.6,52180,AGENT,4212.96,2284.23,PIT
209.7,52180,AGENT,4213.46,2284.3,PIT
209.8,52180,AGENT,4213.96,2284.37,PIT
209.9,52180,AGENT,4214.46,2284.44,PIT
210.0,52180,AGENT,4214.96,2284.51,PIT
210.1,52180,AGENT,4215.46,2284.58,PIT
210.2,52180,AGENT,4215.96,2284.65,PIT
210.3,52180,AGENT,4216.46,2284.72,PIT
210.4,52180,AGENT,4216.96,2284.79,PIT
210.5,52180,AGENT,4217.46,2284.86,PIT
210.6,52180,AGENT,4217.96,2284.94,PIT
210.7,52180,AGENT,4218.46,2285.01,PIT
210.8,52180,AGENT,4218.95,2285.08,PIT
210.9,52180,AGENT,4219.45,2285.15,PIT
211.0,52180,AGENT,4219.95,2285.22,PIT
211.1,52180,AGENT,4220.45,2285.29,PIT
211.2,52180,AGENT,4220.95,2285.36,PIT
211.3,52180,AGENT,4221.45,2285.43,PIT
211.4,52180,AGENT,4221.95,2285.5,PIT
211.5,52180,AGENT,4222.45,2285.57,PIT
211.6,52180,AGENT,4222.95,2285.65,PIT
211.7,52180,AGENT,4223.45,2285.72,PIT
211.8,52180,AGENT,4223.95,2285.79,PIT
211.9,52180,AGENT,4224.45,2285.86,PIT
212.0,52180,AGENT,4224.95,2285.93,PIT
212.1,52180,AGENT,4225.44,2286.0,PIT
212.2,52180,AGENT,4225.94,2286.07,PIT
212.3,52180,AGENT,4226.44,2286.14,PIT
212.4,52180,AGENT,4226.94,2286.21,PIT
212.5,52180,AGENT,4227.44,2286.29,PIT
212.6,52180,AGENT,4227.94,2286.36,PIT
212.7,52180,AGENT,4228.44,2286.43,PIT
212.8,52180,AGENT,4228.94,2286.5,PIT
212.9,52180,AGENT,4229.44,2286.57,PIT
