TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
78.0,52180,AGENT,1465.03,-66.7419,PIT
78.1,52180,AGENT,1465.39,-66.0158,PIT
78.2,52180,AGENT,1465.75,-65.2898,PIT
78.3,52180,AGENT,1466.11,-64.5637,PIT
78.4,52180,AGENT,1466.47,-63.8376,PIT
78.5,52180,AGENT,1466.83,-63.1116,PIT
78.6,52180,AGENT,1467.19,-62.3856,PIT
78.7,52180,AGENT,1467.55,-61.6595,PIT
78.8,52180,AGENT,1467.91,-60.9335,PIT
78.9,52180,AGENT,1468.28,-60.2076,PIT
79.0,52180,AGENT,1468.64,-59.4816,PIT
79.1,52180,AGENT,1469.0,-58.7556,PIT
79.2,52180,AGENT,1469.36,-58.0297,PIT
79.3,52180,AGENT,1469.72,-57.3038,PIT
79.4,52180,AGENT,1470.08,-56.5778,PIT
79.5,52180,AGENT,1470.44,-55.8518,PIT
79.6,52180,AGENT,1470.8,-55.1258,PIT
79.7,52180,AGENT,1471.16,-54.3998,PIT
79.8,52180,AGENT,1471.52,-53.6738,PIT
79.9,52180,AGENT,1471.88,-52.9477,PIT
80.0,52180,AGENT,1472.24,-52.2215,PIT
80.1,52180,AGENT,1472.6,-51.4953,PIT
80.2,52180,AGENT,1472.96,-50.769,PIT
80.3,52180,AGENT,1473.32,-50.0427,PIT
80.4,52180,AGENT,1473.68,-49.3163,PIT
80.5,52180,AGENT,1474.04,-48.5899,PIT
80.6,52180,AGENT,1474.4,-47.8634,PIT
80.7,52180,AGENT,1474.76,-47.1368,PIT
80.8,52180,AGENT,1475.12,-46.4102,PIT
80.9,52180,AGENT,1475.48,-45.6835,PIT
81.0,52180,AGENT,1475.84,-44.9567,PIT
81.1,52180,AGENT,1476.2,-44.2299,PIT
81.2,52180,AGENT,1476.56,-43.5031,PIT
81.3,52180,AGENT,1476.92,-42.7761,PIT
81.4,52180,AGENT,1477.28,-42.0492,PIT
81.5,52180,AGENT,1477.63,-41.3221,PIT
81.6,52180,AGENT,1477.99,-40.5951,PIT
81.7,52180,AGENT,1478.35,-39.868,PIT
81.8,52180,AGENT,1478.71,-39.1409,PIT
81.9,52180,AGENT,1479.07,-38.4138,PIT
82.0,52180,AGENT,1479.43,-37.6866,PIT
82.1,52180,AGENT,1479.79,-36.9595,PIT
82.2,52180,AGENT,1480.14,-36.2324,PIT
82.3,52180,AGENT,1480.5,-35.5052,PIT
82.4,52180,AGENT,1480.86,-34.7781,PIT
82.5,52180,AGENT,1481.22,-34.051,PIT
82.6,52180,AGENT,1481.58,-33.3239,PIT
82.7,52180,AGENT,1481.94,-32.5969,PIT
82.8,52180,AGENT,1482.3,-31.8699,PIT
82.9,52180,AGENT,1482.65,-31.143,PIT
