TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
118.0,52180,AGENT,3167.65,1733.25,PIT
118.1,52180,AGENT,3167.13,1732.77,PIT
118.2,52180,AGENT,3166.61,1732.28,PIT
118.3,52180,AGENT,3166.09,1731.8,PIT
118.4,52180,AGENT,3165.57,1731.32,PIT
118.5,52180,AGENT,3165.05,1730.84,PIT
118.6,52180,AGENT,3164.53,1730.36,PIT
118.7,52180,AGENT,3164.01,1729.88,PIT
118.8,52180,AGENT,3163.49,1729.39,PIT
118.9,52180,AGENT,3162.97,1728.91,PIT
119.0,52180,AGENT,3162.45,1728.43,PIT
119.1,52180,AGENT,3161.93,1727.95,PIT
119.2,52180,AGENT,3161.41,1727.47,PIT
119.3,52180,AGENT,3160.89,1726.99,PIT
119.4,52180,AGENT,3160.37,1726.5,PIT
119.5,52180,AGENT,3159.85,1726.02,PIT
119.6,52180,AGENT,3159.33,1725.54,PIT
119.7,52180,AGENT,3158.81,1725.06,PIT
119.8,52180,AGENT,3158.29,1724.58,PIT
119.9,52180,AGENT,3157.77,1724.1,PIT
120.0,52180,AGENT,3157.25,1723.62,PIT
120.1,52180,AGENT,3156.72,1723.13,PIT
120.2,52180,AGENT,3156.2,1722.65,PIT
120.3,52180,AGENT,3155.68,1722.17,PIT
120.4,52180,AGENT,3155.16,1721.69,PIT
120.5,52180,AGENT,3154.64,1721.21,PIT
120.6,52180,AGENT,3154.12,1720.73,PIT
120.7,52180,AGENT,3153.6,1720.25,PIT
120.8,52180,AGENT,3153.08,1719.77,PIT
120.9,52180,AGENT,3152.56,1719.29,PIT
121.0,52180,AGENT,3152.03,1718.81,PIT
121.1,52180,AGENT,3151.51,1718.33,PIT
121.2,52180,AGENT,3150.99,1717.85,PIT
121.3,52180,AGENT,3150.47,1717.37,PIT
121.4,52180,AGENT,3149.95,1716.89,PIT
121.5,52180,AGENT,3149.43,1716.41,PIT
121.6,52180,AGENT,3148.9,1715.93,PIT
121.7,52180,AGENT,3148.38,1715.45,PIT
121.8,52180,AGENT,3147.86,1714.97,PIT
121.9,52180,AGENT,3147.34,1714.49,PIT
122.0,52180,AGENT,3146.82,1714.01,PIT
122.1,52180,AGENT,3146.29,1713.53,PIT
122.2,52180,AGENT,3145.77,1713.05,PIT
122.3,52180,AGENT,3145.25,1712.57,PIT
122.4,52180,AGENT,3144.73,1712.09,PIT
122.5,52180,AGENT,3144.2,1711.61,PIT
122.6,52180,AGENT,3143.68,1711.13,PIT
122.7,52180,AGENT,3143.16,1710.66,PIT
122.8,52180,AGENT,3142.64,1710.18,PIT
122.9,52180,AGENT,3142.12,1709.7,PIT
