TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
174.0,52180,AGENT,292.646,1657.95,MIA
174.1,52180,AGENT,292.061,1657.92,MIA
174.2,52180,AGENT,291.485,1657.89,MIA
174.3,52180,AGENT,290.919,1657.87,MIA
174.4,52180,AGENT,290.359,1657.84,MIA
174.5,52180,AGENT,289.805,1657.81,MIA
174.6,52180,AGENT,289.26,1657.79,MIA
174.7,52180,AGENT,288.724,1657.76,MIA
174.8,52180,AGENT,288.195,1657.74,MIA
174.9,52180,AGENT,287.671,1657.72,MIA
175.0,52180,AGENT,287.157,1657.69,MIA
175.1,52180,AGENT,286.652,1657.67,MIA
175.2,52180,AGENT,286.153,1657.65,MIA
175.3,52180,AGENT,285.659,1657.62,MIA
175.4,52180,AGENT,285.176,1657.6,MIA
175.5,52180,AGENT,284.698,1657.58,MIA
175.6,52180,AGENT,284.225,1657.56,MIA
175.7,52180,AGENT,283.763,1657.54,MIA
175.8,52180,AGENT,283.309,1657.52,MIA
175.9,52180,AGENT,282.862,1657.5,MIA
176.0,52180,AGENT,282.42,1657.48,MIA
176.1,52180,AGENT,281.988,1657.46,MIA
176.2,52180,AGENT,281.565,1657.44,MIA
176.3,52180,AGENT,281.147,1657.42,MIA
176.4,52180,AGENT,280.728,1657.4,MIA
176.5,52180,AGENT,280.308,1657.38,MIA
176.6,52180,AGENT,279.887,1657.36,MIA
176.7,52180,AGENT,279.465,1657.34,MIA
176.8,52180,AGENT,279.044,1657.32,MIA
176.9,52180,AGENT,278.625,1657.3,MIA
177.0,52180,AGENT,278.207,1657.28,MIA
177.1,52180,AGENT,277.79,1657.26,MIA
177.2,52180,AGENT,277.372,1657.24,MIA
177.3,52180,AGENT,276.952,1657.21,MIA
177.4,52180,AGENT,276.53,1657.19,MIA
177.5,52180,AGENT,276.107,1657.16,MIA
177.6,52180,AGENT,275.682,1657.14,MIA
177.7,52180,AGENT,275.257,1657.11,MIA
177.8,52180,AGENT,274.834,1657.09,MIA
177.9,52180,AGENT,274.409,1657.06,MIA
178.0,52180,AGENT,273.982,1657.04,MIA
178.1,52180,AGENT,273.553,1657.01,MIA
178.2,52180,AGENT,273.121,1656.99,MIA
178.3,52180,AGENT,272.686,1656.97,MIA
178.4,52180,AGENT,272.25,1656.95,MIA
178.5,52180,AGENT,271.815,1656.93,MIA
178.6,52180,AGENT,271.379,1656.91,MIA
178.7,52180,AGENT,270.944,1656.9,MIA
178.8,52180,AGENT,270.51,1656.89,MIA
178.9,52180,AGENT,270.076,1656.89,MIA
