TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
20.0,52180,AGENT,416.817,1340.93,MIA
20.1,52180,AGENT,416.79,1341.63,MIA
20.2,52180,AGENT,416.762,1342.33,MIA
20.3,52180,AGENT,416.735,1343.04,MIA
20.4,52180,AGENT,416.707,1343.74,MIA
20.5,52180,AGENT,416.679,1344.45,MIA
20.6,52180,AGENT,416.652,1345.15,MIA
20.7,52180,AGENT,416.624,1345.85,MIA
20.8,52180,AGENT,416.596,1346.56,MIA
20.9,52180,AGENT,416.569,1347.26,MIA
21.0,52180,AGENT,416.541,1347.97,MIA
21.1,52180,AGENT,416.513,1348.67,MIA
21.2,52180,AGENT,416.486,1349.37,MIA
21.3,52180,AGENT,416.458,1350.08,MIA
21.4,52180,AGENT,416.43,1350.78,MIA
21.5,52180,AGENT,416.402,1351.49,MIA
21.6,52180,AGENT,416.375,1352.19,MIA
21.7,52180,AGENT,416.347,1352.89,MIA
21.8,52180,AGENT,416.319,1353.6,MIA
21.9,52180,AGENT,416.291,1354.3,MIA
22.0,52180,AGENT,416.263,1355.01,MIA
22.1,52180,AGENT,416.236,1355.71,MIA
22.2,52180,AGENT,416.208,1356.41,MIA
22.3,52180,AGENT,416.18,1357.12,MIA
22.4,52180,AGENT,416.152,1357.82,MIA
22.5,52180,AGENT,416.124,1358.53,MIA
22.6,52180,AGENT,416.096,1359.23,MIA
22.7,52180,AGENT,416.068,1359.93,MIA
22.8,52180,AGENT,416.04,1360.64,MIA
22.9,52180,AGENT,416.012,1361.34,MIA
23.0,52180,AGENT,415.984,1362.05,MIA
23.1,52180,AGENT,415.956,1362.75,MIA
23.2,52180,AGENT,415.928,1363.45,MIA
23.3,52180,AGENT,415.9,1364.16,MIA
23.4,52180,AGENT,415.872,1364.86,MIA
23.5,52180,AGENT,415.843,1365.57,MIA
23.6,52180,AGENT,415.815,1366.27,MIA
23.7,52180,AGENT,415.787,1366.97,MIA
23.8,52180,AGENT,415.758,1367.68,MIA
23.9,52180,AGENT,415.73,1368.38,MIA
24.0,52180,AGENT,415.702,1369.09,MIA
24.1,52180,AGENT,415.673,1369.79,MIA
24.2,52180,AGENT,415.645,1370.49,MIA
24.3,52180,AGENT,415.616,1371.2,MIA
24.4,52180,AGENT,415.588,1371.9,MIA
24.5,52180,AGENT,415.559,1372.61,MIA
24.6,52180,AGENT,415.53,1373.31,MIA
24.7,52180,AGENT,415.502,1374.01,MIA
24.8,52180,AGENT,415.473,1374.72,MIA
24.9,52180,AGENT,415.444,1375.42,MIA
