TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
824.0,52180,AGENT,1709.8,331.333,PIT
824.1,52180,AGENT,1710.56,332.049,PIT
824.2,52180,AGENT,1711.32,332.762,PIT
824.3,52180,AGENT,1712.08,333.474,PIT
824.4,52180,AGENT,1712.84,334.182,PIT
824.5,52180,AGENT,1713.61,334.889,PIT
824.6,52180,AGENT,1714.38,335.593,PIT
824.7,52180,AGENT,1715.15,336.295,PIT
824.8,52180,AGENT,1715.92,336.994,PIT
824.9,52180,AGENT,1716.69,337.692,PIT
825.0,52180,AGENT,1717.47,338.387,PIT
825.1,52180,AGENT,1718.24,339.08,PIT
825.2,52180,AGENT,1719.02,339.771,PIT
825.3,52180,AGENT,1719.8,340.46,PIT
825.4,52180,AGENT,1720.59,341.147,PIT
825.5,52180,AGENT,1721.37,341.833,PIT
825.6,52180,AGENT,1722.15,342.517,PIT
825.7,52180,AGENT,1722.94,343.199,PIT
825.8,52180,AGENT,1723.73,343.88,PIT
825.9,52180,AGENT,1724.52,344.56,PIT
826.0,52180,AGENT,1725.31,345.238,PIT
826.1,52180,AGENT,1726.1,345.916,PIT
826.2,52180,AGENT,1726.89,346.592,PIT
826.3,52180,AGENT,1727.68,347.267,PIT
826.4,52180,AGENT,1728.48,347.941,PIT
826.5,52180,AGENT,1729.27,348.614,PIT
826.6,52180,AGENT,1730.07,349.287,PIT
826.7,52180,AGENT,1730.86,349.959,PIT
826.8,52180,AGENT,1731.66,350.63,PIT
826.9,52180,AGENT,1732.45,351.301,PIT
827.0,52180,AGENT,1733.25,351.971,PIT
827.1,52180,AGENT,1734.05,352.641,PIT
827.2,52180,AGENT,1734.85,353.31,PIT
827.3,52180,AGENT,1735.64,353.98,PIT
827.4,52180,AGENT,1736.44,354.648,PIT
827.5,52180,AGENT,1737.24,355.317,PIT
827.6,52180,AGENT,1738.04,355.985,PIT
827.7,52180,AGENT,1738.84,356.654,PIT
827.8,52180,AGENT,1739.63,357.322,PIT
827.9,52180,AGENT,1740.43,357.99,PIT
828.0,52180,AGENT,1741.23,358.658,PIT
828.1,52180,AGENT,1742.03,359.325,PIT
828.2,52180,AGENT,1742.83,359.993,PIT
828.3,52180,AGENT,1743.63,360.661,PIT
828.4,52180,AGENT,1744.43,361.328,PIT
828.5,52180,AGENT,1745.23,361.996,PIT
828.6,52180,AGENT,1746.03,362.663,PIT
828.7,52180,AGENT,1746.83,363.33,PIT
828.8,52180,AGENT,1747.62,363.998,PIT
828.9,52180,AGENT,1748.42,364.665,PIT
