TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
70.0,52180,AGENT,3936.44,2256.98,PIT
70.1,52180,AGENT,3936.07,2256.89,PIT
70.2,52180,AGENT,3935.69,2256.8,PIT
70.3,52180,AGENT,3935.3,2256.72,PIT
70.4,52180,AGENT,3934.89,2256.64,PIT
70.5,52180,AGENT,3934.48,2256.57,PIT
70.6,52180,AGENT,3934.06,2256.5,PIT
70.7,52180,AGENT,3933.62,2256.43,PIT
70.8,52180,AGENT,3933.18,2256.37,PIT
70.9,52180,AGENT,3932.73,2256.31,PIT
71.0,52180,AGENT,3932.27,2256.25,PIT
71.1,52180,AGENT,3931.79,2256.19,PIT
71.2,52180,AGENT,3931.31,2256.13,PIT
71.3,52180,AGENT,3930.82,2256.07,PIT
71.4,52180,AGENT,3930.32,2256.02,PIT
71.5,52180,AGENT,3929.83,2255.96,PIT
71.6,52180,AGENT,3929.33,2255.91,PIT
71.7,52180,AGENT,3928.83,2255.85,PIT
71.8,52180,AGENT,3928.34,2255.8,PIT
71.9,52180,AGENT,3927.84,2255.75,PIT
72.0,52180,AGENT,3927.34,2255.7,PIT
72.1,52180,AGENT,3926.85,2255.64,PIT
72.2,52180,AGENT,3926.35,2255.59,PIT
72.3,52180,AGENT,3925.85,2255.54,PIT
72.4,52180,AGENT,3925.36,2255.49,PIT
72.5,52180,AGENT,3924.86,2255.44,PIT
72.6,52180,AGENT,3924.36,2255.38,PIT
72.7,52180,AGENT,3923.85,2255.33,PIT
72.8,52180,AGENT,3923.35,2255.28,PIT
72.9,52180,AGENT,3922.84,2255.22,PIT
73.0,52180,AGENT,3922.34,2255.17,PIT
73.1,52180,AGENT,3921.83,2255.11,PIT
73.2,52180,AGENT,3921.32,2255.05,PIT
73.3,52180,AGENT,3920.82,2255.0,PIT
73.4,52180,AGENT,3920.31,2254.94,PIT
73.5,52180,AGENT,3919.81,2254.88,PIT
73.6,52180,AGENT,3919.3,2254.82,PIT
73.7,52180,AGENT,3918.8,2254.76,PIT
73.8,52180,AGENT,3918.29,2254.71,PIT
73.9,52180,AGENT,3917.79,2254.65,PIT
74.0,52180,AGENT,3917.28,2254.59,PIT
74.1,52180,AGENT,3916.78,2254.52,PIT
74.2,52180,AGENT,3916.27,2254.46,PIT
74.3,52180,AGENT,3915.77,2254.4,PIT
74.4,52180,AGENT,3915.26,2254.34,PIT
74.5,52180,AGENT,3914.76,2254.28,PIT
74.6,52180,AGENT,3914.25,2254.22,PIT
74.7,52180,AGENT,3913.75,2254.15,PIT
74.8,52180,AGENT,3913.24,2254.09,PIT
74.9,52180,AGENT,3912.74,2254.03,PIT
