TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,2236.98,1003.56,PIT,2212.887120111671,0,1,7.0
4.1,52180,AGENT,2237.68,1004.16,PIT,2212.887120111671,0,1,7.0
4.2,52180,AGENT,2238.38,1004.76,PIT,2212.887120111671,0,1,7.0
4.3,52180,AGENT,2239.07,1005.35,PIT,2212.887120111671,0,1,7.0
4.4,52180,AGENT,2239.76,1005.93,PIT,2212.887120111671,0,1,7.0
4.5,52180,AGENT,2240.45,1006.52,PIT,2212.887120111671,0,1,7.0
4.6,52180,AGENT,2241.12,1007.09,PIT,2212.887120111671,0,1,7.0
4.7,52180,AGENT,2241.8,1007.67,PIT,2212.887120111671,0,1,7.0
4.8,52180,AGENT,2242.49,1008.25,PIT,2212.887120111671,0,1,7.0
4.9,52180,AGENT,2243.18,1008.84,PIT,2212.887120111671,0,1,7.0
5.0,52180,AGENT,2243.89,1009.45,PIT,2212.887120111671,0,1,7.0
5.1,52180,AGENT,2244.6,1010.05,PIT,2212.887120111671,0,1,7.0
5.2,52180,AGENT,2245.31,1010.65,PIT,2212.887120111671,0,1,7.0
5.3,52180,AGENT,2246.02,1011.26,PIT,2212.887120111671,0,1,7.0
5.4,52180,AGENT,2246.72,1011.85,PIT,2212.887120111671,0,1,7.0
5.5,52180,AGENT,2247.41,1012.44,PIT,2212.887120111671,0,1,7.0
5.6,52180,AGENT,2248.1,1013.02,PIT,2212.887120111671,0,1,7.0
5.7,52180,AGENT,2248.77,1013.59,PIT,2212.887120111671,0,1,7.0
5.8,52180,AGENT,2249.44,1014.15,PIT,2212.887120111671,0,1,7.0
5.9,52180,AGENT,2250.12,1014.71,PIT,2212.887120111671,0,1,7.0
6.0,52180,AGENT,2250.82,1015.27,PIT,2212.887120111671,0,1,7.0
6.1,52180,AGENT,2251.52,1015.83,PIT,2212.887120111671,0,1,7.0
6.2,52180,AGENT,2252.24,1016.38,PIT,2212.887120111671,0,1,7.0
6.3,52180,AGENT,2252.97,1016.93,PIT,2212.887120111671,0,1,7.0
6.4,52180,AGENT,2253.7,1017.48,PIT,2212.887120111671,0,1,7.0
6.5,52180,AGENT,2254.42,1018.01,PIT,2212.887120111671,0,1,7.0
6.6,52180,AGENT,2255.14,1018.52,PIT,2212.887120111671,0,1,7.0
6.7,52180,AGENT,2255.86,1019.03,PIT,2212.887120111671,0,1,7.0
6.8,52180,AGENT,2256.57,1019.52,PIT,2212.887120111671,0,1,7.0
6.9,52180,AGENT,2257.28,1020.0,PIT,2212.887120111671,0,1,7.0
7.0,52180,AGENT,2257.99,1020.47,PIT,2212.887120111671,0,1,7.0
7.1,52180,AGENT,2258.71,1020.92,PIT,2212.887120111671,0,1,7.0
7.2,52180,AGENT,2259.45,1021.36,PIT,2212.887120111671,0,1,7.0
7.3,52180,AGENT,2260.2,1021.79,PIT,2212.887120111671,0,1,7.0
7.4,52180,AGENT,2260.97,1022.21,PIT,2212.887120111671,0,1,7.0
7.5,52180,AGENT,2261.76,1022.61,PIT,2212.887120111671,0,1,7.0
7.6,52180,AGENT,2262.56,1023.0,PIT,2212.887120111671,0,1,7.0
7.7,52180,AGENT,2263.37,1023.37,PIT,2212.887120111671,0,1,7.0
7.8,52180,AGENT,2264.21,1023.74,PIT,2212.887120111671,0,1,7.0
7.9,52180,AGENT,2265.05,1024.09,PIT,2212.887120111671,0,1,7.0
8.0,52180,AGENT,2265.92,1024.43,PIT,2212.887120111671,0,1,7.0
8.1,52180,AGENT,2266.8,1024.75,PIT,2212.887120111671,0,1,7.0
8.2,52180,AGENT,2267.69,1025.07,PIT,2212.887120111671,0,1,7.0
8.3,52180,AGENT,2268.6,1025.37,PIT,2212.887120111671,0,1,7.0
8.4,52180,AGENT,2269.52,1025.66,PIT,2212.887120111671,0,1,7.0
8.5,52180,AGENT,2270.45,1025.95,PIT,2212.887120111671,0,1,7.0
8.6,52180,AGENT,2271.4,1026.23,PIT,2212.887120111671,0,1,7.0
8.7,52180,AGENT,2272.37,1026.49,PIT,2212.887120111671,0,1,7.0
8.8,52180,AGENT,2273.34,1026.76,PIT,2212.887120111671,0,1,7.0
8.9,52180,AGENT,2274.34,1027.01,PIT,2212.887120111671,0,1,7.0
