TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,670.607,3136.9,MIA,600.0,1,1,5.0
4.1,52180,AGENT,669.833,3136.92,MIA,600.0,1,1,5.0
4.2,52180,AGENT,669.054,3136.96,MIA,600.0,1,1,5.0
4.3,52180,AGENT,668.277,3137.0,MIA,600.0,1,1,5.0
4.4,52180,AGENT,667.501,3137.05,MIA,600.0,1,1,5.0
4.5,52180,AGENT,666.731,3137.11,MIA,600.0,1,1,5.0
4.6,52180,AGENT,665.972,3137.17,MIA,600.0,1,1,5.0
4.7,52180,AGENT,665.224,3137.24,MIA,600.0,1,1,5.0
4.8,52180,AGENT,664.488,3137.31,MIA,600.0,1,1,5.0
4.9,52180,AGENT,663.765,3137.39,MIA,600.0,1,1,5.0
5.0,52180,AGENT,663.056,3137.47,MIA,600.0,1,1,5.0
5.1,52180,AGENT,662.359,3137.57,MIA,600.0,1,1,5.0
5.2,52180,AGENT,661.665,3137.67,MIA,600.0,1,1,5.0
5.3,52180,AGENT,660.966,3137.78,MIA,600.0,1,1,5.0
5.4,52180,AGENT,660.259,3137.9,MIA,600.0,1,1,5.0
5.5,52180,AGENT,659.544,3138.02,MIA,600.0,1,1,5.0
5.6,52180,AGENT,658.819,3138.16,MIA,600.0,1,1,5.0
5.7,52180,AGENT,658.091,3138.3,MIA,600.0,1,1,5.0
5.8,52180,AGENT,657.362,3138.45,MIA,600.0,1,1,5.0
5.9,52180,AGENT,656.634,3138.6,MIA,600.0,1,1,5.0
6.0,52180,AGENT,655.906,3138.75,MIA,600.0,1,1,5.0
6.1,52180,AGENT,655.177,3138.91,MIA,600.0,1,1,5.0
6.2,52180,AGENT,654.448,3139.06,MIA,600.0,1,1,5.0
6.3,52180,AGENT,653.719,3139.21,MIA,600.0,1,1,5.0
6.4,52180,AGENT,652.989,3139.36,MIA,600.0,1,1,5.0
6.5,52180,AGENT,652.253,3139.51,MIA,600.0,1,1,5.0
6.6,52180,AGENT,651.507,3139.65,MIA,600.0,1,1,5.0
6.7,52180,AGENT,650.749,3139.78,MIA,600.0,1,1,5.0
6.8,52180,AGENT,649.98,3139.91,MIA,600.0,1,1,5.0
6.9,52180,AGENT,649.199,3140.03,MIA,600.0,1,1,5.0
7.0,52180,AGENT,648.406,3140.14,MIA,600.0,1,1,5.0
7.1,52180,AGENT,647.601,3140.24,MIA,600.0,1,1,5.0
7.2,52180,AGENT,646.784,3140.34,MIA,600.0,1,1,5.0
7.3,52180,AGENT,645.956,3140.43,MIA,600.0,1,1,5.0
7.4,52180,AGENT,645.115,3140.51,MIA,600.0,1,1,5.0
7.5,52180,AGENT,644.262,3140.58,MIA,600.0,1,1,5.0
7.6,52180,AGENT,643.398,3140.64,MIA,600.0,1,1,5.0
7.7,52180,AGENT,642.521,3140.7,MIA,600.0,1,1,5.0
7.8,52180,AGENT,641.633,3140.75,MIA,600.0,1,1,5.0
7.9,52180,AGENT,640.734,3140.79,MIA,600.0,1,1,5.0
8.0,52180,AGENT,639.826,3140.82,MIA,600.0,1,1,5.0
8.1,52180,AGENT,638.908,3140.84,MIA,600.0,1,1,5.0
8.2,52180,AGENT,637.981,3140.86,MIA,600.0,1,1,5.0
8.3,52180,AGENT,637.044,3140.88,MIA,600.0,1,1,5.0
8.4,52180,AGENT,636.098,3140.89,MIA,600.0,1,1,5.0
8.5,52180,AGENT,635.142,3140.89,MIA,600.0,1,1,5.0
8.6,52180,AGENT,634.177,3140.89,MIA,600.0,1,1,5.0
8.7,52180,AGENT,633.202,3140.88,MIA,600.0,1,1,5.0
8.8,52180,AGENT,632.218,3140.87,MIA,600.0,1,1,5.0
8.9,52180,AGENT,631.225,3140.85,MIA,600.0,1,1,5.0
