TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,111.907,811.602,MIA,75.65733513674502,1,1,2.0
8.1,52180,AGENT,111.184,811.585,MIA,75.65733513674502,1,1,2.0
8.2,52180,AGENT,110.469,811.566,MIA,75.65733513674502,1,1,2.0
8.3,52180,AGENT,109.763,811.546,MIA,75.65733513674502,1,1,2.0
8.4,52180,AGENT,109.06,811.524,MIA,75.65733513674502,1,1,2.0
8.5,52180,AGENT,108.356,811.5,MIA,75.65733513674502,1,1,2.0
8.6,52180,AGENT,107.649,811.472,MIA,75.65733513674502,1,1,2.0
8.7,52180,AGENT,106.943,811.443,MIA,75.65733513674502,1,1,2.0
8.8,52180,AGENT,106.237,811.411,MIA,75.65733513674502,1,1,2.0
8.9,52180,AGENT,105.535,811.378,MIA,75.65733513674502,1,1,2.0
9.0,52180,AGENT,104.842,811.344,MIA,75.65733513674502,1,1,2.0
9.1,52180,AGENT,104.146,811.307,MIA,75.65733513674502,1,1,2.0
9.2,52180,AGENT,103.441,811.269,MIA,75.65733513674502,1,1,2.0
9.3,52180,AGENT,102.729,811.228,MIA,75.65733513674502,1,1,2.0
9.4,52180,AGENT,102.01,811.187,MIA,75.65733513674502,1,1,2.0
9.5,52180,AGENT,101.288,811.146,MIA,75.65733513674502,1,1,2.0
9.6,52180,AGENT,100.565,811.104,MIA,75.65733513674502,1,1,2.0
9.7,52180,AGENT,99.8445,811.062,MIA,75.65733513674502,1,1,2.0
9.8,52180,AGENT,99.1302,811.021,MIA,75.65733513674502,1,1,2.0
9.9,52180,AGENT,98.4179,810.981,MIA,75.65733513674502,1,1,2.0
10.0,52180,AGENT,97.704,810.945,MIA,75.65733513674502,1,1,2.0
10.1,52180,AGENT,96.9846,810.913,MIA,75.65733513674502,1,1,2.0
10.2,52180,AGENT,96.2604,810.886,MIA,75.65733513674502,1,1,2.0
10.3,52180,AGENT,95.5349,810.866,MIA,75.65733513674502,1,1,2.0
10.4,52180,AGENT,94.8099,810.851,MIA,75.65733513674502,1,1,2.0
10.5,52180,AGENT,94.0908,810.843,MIA,75.65733513674502,1,1,2.0
10.6,52180,AGENT,93.3811,810.841,MIA,75.65733513674502,1,1,2.0
10.7,52180,AGENT,92.6816,810.845,MIA,75.65733513674502,1,1,2.0
10.8,52180,AGENT,91.9928,810.857,MIA,75.65733513674502,1,1,2.0
10.9,52180,AGENT,91.3156,810.879,MIA,75.65733513674502,1,1,2.0
11.0,52180,AGENT,90.6508,810.91,MIA,75.65733513674502,1,1,2.0
11.1,52180,AGENT,89.9984,810.953,MIA,75.65733513674502,1,1,2.0
11.2,52180,AGENT,89.3588,811.009,MIA,75.65733513674502,1,1,2.0
11.3,52180,AGENT,88.7331,811.079,MIA,75.65733513674502,1,1,2.0
11.4,52180,AGENT,88.1219,811.163,MIA,75.65733513674502,1,1,2.0
11.5,52180,AGENT,87.5259,811.264,MIA,75.65733513674502,1,1,2.0
11.6,52180,AGENT,86.9462,811.381,MIA,75.65733513674502,1,1,2.0
11.7,52180,AGENT,86.3839,811.514,MIA,75.65733513674502,1,1,2.0
11.8,52180,AGENT,85.8399,811.662,MIA,75.65733513674502,1,1,2.0
11.9,52180,AGENT,85.3149,811.826,MIA,75.65733513674502,1,1,2.0
12.0,52180,AGENT,84.8099,812.005,MIA,75.65733513674502,1,1,2.0
12.1,52180,AGENT,84.324,812.203,MIA,75.65733513674502,1,1,2.0
12.2,52180,AGENT,83.8567,812.422,MIA,75.65733513674502,1,1,2.0
12.3,52180,AGENT,83.4087,812.663,MIA,75.65733513674502,1,1,2.0
12.4,52180,AGENT,82.98,812.929,MIA,75.65733513674502,1,1,2.0
12.5,52180,AGENT,82.5703,813.222,MIA,75.65733513674502,1,1,2.0
12.6,52180,AGENT,82.1802,813.542,MIA,75.65733513674502,1,1,2.0
12.7,52180,AGENT,81.8101,813.887,MIA,75.65733513674502,1,1,2.0
12.8,52180,AGENT,81.4601,814.256,MIA,75.65733513674502,1,1,2.0
12.9,52180,AGENT,81.1302,814.648,MIA,75.65733513674502,1,1,2.0
