TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
12.0,52180,AGENT,510.826,3280.38,MIA,451.6847205003141,1,0,7.0
12.1,52180,AGENT,511.205,3280.51,MIA,451.6847205003141,1,0,7.0
12.2,52180,AGENT,511.587,3280.64,MIA,451.6847205003141,1,0,7.0
12.3,52180,AGENT,511.972,3280.76,MIA,451.6847205003141,1,0,7.0
12.4,52180,AGENT,512.36,3280.88,MIA,451.6847205003141,1,0,7.0
12.5,52180,AGENT,512.749,3280.98,MIA,451.6847205003141,1,0,7.0
12.6,52180,AGENT,513.141,3281.08,MIA,451.6847205003141,1,0,7.0
12.7,52180,AGENT,513.534,3281.17,MIA,451.6847205003141,1,0,7.0
12.8,52180,AGENT,513.929,3281.25,MIA,451.6847205003141,1,0,7.0
12.9,52180,AGENT,514.326,3281.33,MIA,451.6847205003141,1,0,7.0
13.0,52180,AGENT,514.724,3281.4,MIA,451.6847205003141,1,0,7.0
13.1,52180,AGENT,515.124,3281.46,MIA,451.6847205003141,1,0,7.0
13.2,52180,AGENT,515.526,3281.52,MIA,451.6847205003141,1,0,7.0
13.3,52180,AGENT,515.929,3281.57,MIA,451.6847205003141,1,0,7.0
13.4,52180,AGENT,516.334,3281.62,MIA,451.6847205003141,1,0,7.0
13.5,52180,AGENT,516.74,3281.66,MIA,451.6847205003141,1,0,7.0
13.6,52180,AGENT,517.147,3281.71,MIA,451.6847205003141,1,0,7.0
13.7,52180,AGENT,517.556,3281.75,MIA,451.6847205003141,1,0,7.0
13.8,52180,AGENT,517.966,3281.79,MIA,451.6847205003141,1,0,7.0
13.9,52180,AGENT,518.377,3281.83,MIA,451.6847205003141,1,0,7.0
14.0,52180,AGENT,518.789,3281.87,MIA,451.6847205003141,1,0,7.0
14.1,52180,AGENT,519.202,3281.91,MIA,451.6847205003141,1,0,7.0
14.2,52180,AGENT,519.615,3281.96,MIA,451.6847205003141,1,0,7.0
14.3,52180,AGENT,520.028,3282.01,MIA,451.6847205003141,1,0,7.0
14.4,52180,AGENT,520.442,3282.06,MIA,451.6847205003141,1,0,7.0
14.5,52180,AGENT,520.854,3282.12,MIA,451.6847205003141,1,0,7.0
14.6,52180,AGENT,521.265,3282.19,MIA,451.6847205003141,1,0,7.0
14.7,52180,AGENT,521.675,3282.26,MIA,451.6847205003141,1,0,7.0
14.8,52180,AGENT,522.083,3282.34,MIA,451.6847205003141,1,0,7.0
14.9,52180,AGENT,522.488,3282.43,MIA,451.6847205003141,1,0,7.0
15.0,52180,AGENT,522.89,3282.53,MIA,451.6847205003141,1,0,7.0
15.1,52180,AGENT,523.289,3282.64,MIA,451.6847205003141,1,0,7.0
15.2,52180,AGENT,523.683,3282.76,MIA,451.6847205003141,1,0,7.0
15.3,52180,AGENT,524.072,3282.89,MIA,451.6847205003141,1,0,7.0
15.4,52180,AGENT,524.457,3283.03,MIA,451.6847205003141,1,0,7.0
15.5,52180,AGENT,524.835,3283.18,MIA,451.6847205003141,1,0,7.0
15.6,52180,AGENT,525.206,3283.35,MIA,451.6847205003141,1,0,7.0
15.7,52180,AGENT,525.571,3283.52,MIA,451.6847205003141,1,0,7.0
15.8,52180,AGENT,525.929,3283.7,MIA,451.6847205003141,1,0,7.0
15.9,52180,AGENT,526.278,3283.9,MIA,451.6847205003141,1,0,7.0
16.0,52180,AGENT,526.62,3284.1,MIA,451.6847205003141,1,0,7.0
16.1,52180,AGENT,526.954,3284.32,MIA,451.6847205003141,1,0,7.0
16.2,52180,AGENT,527.281,3284.55,MIA,451.6847205003141,1,0,7.0
16.3,52180,AGENT,527.6,3284.79,MIA,451.6847205003141,1,0,7.0
16.4,52180,AGENT,527.911,3285.04,MIA,451.6847205003141,1,0,7.0
16.5,52180,AGENT,528.214,3285.3,MIA,451.6847205003141,1,0,7.0
16.6,52180,AGENT,528.509,3285.57,MIA,451.6847205003141,1,0,7.0
16.7,52180,AGENT,528.795,3285.85,MIA,451.6847205003141,1,0,7.0
16.8,52180,AGENT,529.073,3286.14,MIA,451.6847205003141,1,0,7.0
16.9,52180,AGENT,529.343,3286.44,MIA,451.6847205003141,1,0,7.0
