TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
184.0,52180,AGENT,277.892,1025.75,MIA
184.1,52180,AGENT,278.394,1025.77,MIA
184.2,52180,AGENT,278.895,1025.79,MIA
184.3,52180,AGENT,279.396,1025.81,MIA
184.4,52180,AGENT,279.897,1025.83,MIA
184.5,52180,AGENT,280.398,1025.85,MIA
184.6,52180,AGENT,280.899,1025.87,MIA
184.7,52180,AGENT,281.4,1025.89,MIA
184.8,52180,AGENT,281.902,1025.91,MIA
184.9,52180,AGENT,282.403,1025.93,MIA
185.0,52180,AGENT,282.904,1025.95,MIA
185.1,52180,AGENT,283.405,1025.97,MIA
185.2,52180,AGENT,283.906,1025.99,MIA
185.3,52180,AGENT,284.407,1026.01,MIA
185.4,52180,AGENT,284.908,1026.03,MIA
185.5,52180,AGENT,285.409,1026.05,MIA
185.6,52180,AGENT,285.911,1026.07,MIA
185.7,52180,AGENT,286.412,1026.09,MIA
185.8,52180,AGENT,286.913,1026.11,MIA
185.9,52180,AGENT,287.414,1026.13,MIA
186.0,52180,AGENT,287.915,1026.15,MIA
186.1,52180,AGENT,288.416,1026.17,MIA
186.2,52180,AGENT,288.917,1026.19,MIA
186.3,52180,AGENT,289.419,1026.21,MIA
186.4,52180,AGENT,289.92,1026.23,MIA
186.5,52180,AGENT,290.421,1026.25,MIA
186.6,52180,AGENT,290.922,1026.27,MIA
186.7,52180,AGENT,291.423,1026.29,MIA
186.8,52180,AGENT,291.924,1026.31,MIA
186.9,52180,AGENT,292.425,1026.33,MIA
187.0,52180,AGENT,292.926,1026.35,MIA
187.1,52180,AGENT,293.428,1026.37,MIA
187.2,52180,AGENT,293.929,1026.39,MIA
187.3,52180,AGENT,294.43,1026.41,MIA
187.4,52180,AGENT,294.931,1026.43,MIA
187.5,52180,AGENT,295.432,1026.44,MIA
187.6,52180,AGENT,295.933,1026.46,MIA
187.7,52180,AGENT,296.434,1026.48,MIA
187.8,52180,AGENT,296.936,1026.5,MIA
187.9,52180,AGENT,297.437,1026.52,MIA
188.0,52180,AGENT,297.938,1026.54,MIA
188.1,52180,AGENT,298.439,1026.56,MIA
188.2,52180,AGENT,298.94,1026.58,MIA
188.3,52180,AGENT,299.441,1026.6,MIA
188.4,52180,AGENT,299.943,1026.62,MIA
188.5,52180,AGENT,300.444,1026.64,MIA
188.6,52180,AGENT,300.945,1026.66,MIA
188.7,52180,AGENT,301.446,1026.68,MIA
188.8,52180,AGENT,301.947,1026.69,MIA
188.9,52180,AGENT,302.448,1026.71,MIA
