TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,545.725,3965.7,MIA,389.8202998419874,1,0,10.0
4.1,52180,AGENT,545.838,3966.33,MIA,389.8202998419874,1,0,10.0
4.2,52180,AGENT,545.95,3966.96,MIA,389.8202998419874,1,0,10.0
4.3,52180,AGENT,546.059,3967.59,MIA,389.8202998419874,1,0,10.0
4.4,52180,AGENT,546.166,3968.23,MIA,389.8202998419874,1,0,10.0
4.5,52180,AGENT,546.271,3968.86,MIA,389.8202998419874,1,0,10.0
4.6,52180,AGENT,546.373,3969.5,MIA,389.8202998419874,1,0,10.0
4.7,52180,AGENT,546.472,3970.14,MIA,389.8202998419874,1,0,10.0
4.8,52180,AGENT,546.568,3970.77,MIA,389.8202998419874,1,0,10.0
4.9,52180,AGENT,546.661,3971.42,MIA,389.8202998419874,1,0,10.0
5.0,52180,AGENT,546.751,3972.06,MIA,389.8202998419874,1,0,10.0
5.1,52180,AGENT,546.838,3972.71,MIA,389.8202998419874,1,0,10.0
5.2,52180,AGENT,546.92,3973.35,MIA,389.8202998419874,1,0,10.0
5.3,52180,AGENT,546.999,3974.0,MIA,389.8202998419874,1,0,10.0
5.4,52180,AGENT,547.074,3974.65,MIA,389.8202998419874,1,0,10.0
5.5,52180,AGENT,547.145,3975.3,MIA,389.8202998419874,1,0,10.0
5.6,52180,AGENT,547.21,3975.96,MIA,389.8202998419874,1,0,10.0
5.7,52180,AGENT,547.271,3976.61,MIA,389.8202998419874,1,0,10.0
5.8,52180,AGENT,547.327,3977.26,MIA,389.8202998419874,1,0,10.0
5.9,52180,AGENT,547.377,3977.9,MIA,389.8202998419874,1,0,10.0
6.0,52180,AGENT,547.421,3978.55,MIA,389.8202998419874,1,0,10.0
6.1,52180,AGENT,547.458,3979.2,MIA,389.8202998419874,1,0,10.0
6.2,52180,AGENT,547.488,3979.84,MIA,389.8202998419874,1,0,10.0
6.3,52180,AGENT,547.51,3980.49,MIA,389.8202998419874,1,0,10.0
6.4,52180,AGENT,547.525,3981.12,MIA,389.8202998419874,1,0,10.0
6.5,52180,AGENT,547.534,3981.75,MIA,389.8202998419874,1,0,10.0
6.6,52180,AGENT,547.536,3982.37,MIA,389.8202998419874,1,0,10.0
6.7,52180,AGENT,547.531,3982.98,MIA,389.8202998419874,1,0,10.0
6.8,52180,AGENT,547.518,3983.58,MIA,389.8202998419874,1,0,10.0
6.9,52180,AGENT,547.498,3984.17,MIA,389.8202998419874,1,0,10.0
7.0,52180,AGENT,547.471,3984.75,MIA,389.8202998419874,1,0,10.0
7.1,52180,AGENT,547.434,3985.32,MIA,389.8202998419874,1,0,10.0
7.2,52180,AGENT,547.387,3985.89,MIA,389.8202998419874,1,0,10.0
7.3,52180,AGENT,547.33,3986.45,MIA,389.8202998419874,1,0,10.0
7.4,52180,AGENT,547.26,3987.0,MIA,389.8202998419874,1,0,10.0
7.5,52180,AGENT,547.177,3987.55,MIA,389.8202998419874,1,0,10.0
7.6,52180,AGENT,547.08,3988.1,MIA,389.8202998419874,1,0,10.0
7.7,52180,AGENT,546.971,3988.64,MIA,389.8202998419874,1,0,10.0
7.8,52180,AGENT,546.848,3989.18,MIA,389.8202998419874,1,0,10.0
7.9,52180,AGENT,546.712,3989.72,MIA,389.8202998419874,1,0,10.0
8.0,52180,AGENT,546.562,3990.25,MIA,389.8202998419874,1,0,10.0
8.1,52180,AGENT,546.4,3990.77,MIA,389.8202998419874,1,0,10.0
8.2,52180,AGENT,546.225,3991.29,MIA,389.8202998419874,1,0,10.0
8.3,52180,AGENT,546.038,3991.8,MIA,389.8202998419874,1,0,10.0
8.4,52180,AGENT,545.838,3992.31,MIA,389.8202998419874,1,0,10.0
8.5,52180,AGENT,545.626,3992.81,MIA,389.8202998419874,1,0,10.0
8.6,52180,AGENT,545.403,3993.3,MIA,389.8202998419874,1,0,10.0
8.7,52180,AGENT,545.169,3993.79,MIA,389.8202998419874,1,0,10.0
8.8,52180,AGENT,544.924,3994.27,MIA,389.8202998419874,1,0,10.0
8.9,52180,AGENT,544.669,3994.75,MIA,389.8202998419874,1,0,10.0
