TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
60.0,52180,AGENT,-212.114,2598.36,MIA
60.1,52180,AGENT,-211.076,2598.39,MIA
60.2,52180,AGENT,-210.028,2598.41,MIA
60.3,52180,AGENT,-208.968,2598.44,MIA
60.4,52180,AGENT,-207.898,2598.47,MIA
60.5,52180,AGENT,-206.819,2598.5,MIA
60.6,52180,AGENT,-205.734,2598.53,MIA
60.7,52180,AGENT,-204.649,2598.56,MIA
60.8,52180,AGENT,-203.565,2598.59,MIA
60.9,52180,AGENT,-202.48,2598.62,MIA
61.0,52180,AGENT,-201.396,2598.66,MIA
61.1,52180,AGENT,-200.312,2598.69,MIA
61.2,52180,AGENT,-199.227,2598.73,MIA
61.3,52180,AGENT,-198.142,2598.76,MIA
61.4,52180,AGENT,-197.064,2598.8,MIA
61.5,52180,AGENT,-195.995,2598.83,MIA
61.6,52180,AGENT,-194.935,2598.87,MIA
61.7,52180,AGENT,-193.885,2598.9,MIA
61.8,52180,AGENT,-192.843,2598.94,MIA
61.9,52180,AGENT,-191.81,2598.97,MIA
62.0,52180,AGENT,-190.787,2599.01,MIA
62.1,52180,AGENT,-189.776,2599.04,MIA
62.2,52180,AGENT,-188.776,2599.08,MIA
62.3,52180,AGENT,-187.788,2599.11,MIA
62.4,52180,AGENT,-186.812,2599.15,MIA
62.5,52180,AGENT,-185.847,2599.18,MIA
62.6,52180,AGENT,-184.893,2599.22,MIA
62.7,52180,AGENT,-183.951,2599.25,MIA
62.8,52180,AGENT,-183.019,2599.28,MIA
62.9,52180,AGENT,-182.098,2599.32,MIA
63.0,52180,AGENT,-181.188,2599.35,MIA
63.1,52180,AGENT,-180.289,2599.38,MIA
63.2,52180,AGENT,-179.401,2599.42,MIA
63.3,52180,AGENT,-178.524,2599.45,MIA
63.4,52180,AGENT,-177.657,2599.48,MIA
63.5,52180,AGENT,-176.802,2599.52,MIA
63.6,52180,AGENT,-175.943,2599.55,MIA
63.7,52180,AGENT,-175.081,2599.59,MIA
63.8,52180,AGENT,-174.226,2599.63,MIA
63.9,52180,AGENT,-173.379,2599.67,MIA
64.0,52180,AGENT,-172.542,2599.71,MIA
64.1,52180,AGENT,-171.713,2599.75,MIA
64.2,52180,AGENT,-170.889,2599.78,MIA
64.3,52180,AGENT,-170.063,2599.82,MIA
64.4,52180,AGENT,-169.233,2599.86,MIA
64.5,52180,AGENT,-168.401,2599.9,MIA
64.6,52180,AGENT,-167.569,2599.95,MIA
64.7,52180,AGENT,-166.739,2599.99,MIA
64.8,52180,AGENT,-165.915,2600.03,MIA
64.9,52180,AGENT,-165.094,2600.08,MIA
