TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
80.0,52180,AGENT,138.457,2734.63,MIA
80.1,52180,AGENT,138.63,2734.29,MIA
80.2,52180,AGENT,138.791,2733.94,MIA
80.3,52180,AGENT,138.94,2733.58,MIA
80.4,52180,AGENT,139.077,2733.2,MIA
80.5,52180,AGENT,139.202,2732.81,MIA
80.6,52180,AGENT,139.316,2732.4,MIA
80.7,52180,AGENT,139.42,2731.99,MIA
80.8,52180,AGENT,139.514,2731.56,MIA
80.9,52180,AGENT,139.599,2731.12,MIA
81.0,52180,AGENT,139.675,2730.66,MIA
81.1,52180,AGENT,139.743,2730.2,MIA
81.2,52180,AGENT,139.804,2729.72,MIA
81.3,52180,AGENT,139.858,2729.23,MIA
81.4,52180,AGENT,139.906,2728.73,MIA
81.5,52180,AGENT,139.948,2728.22,MIA
81.6,52180,AGENT,139.985,2727.69,MIA
81.7,52180,AGENT,140.017,2727.15,MIA
81.8,52180,AGENT,140.045,2726.61,MIA
81.9,52180,AGENT,140.07,2726.04,MIA
82.0,52180,AGENT,140.092,2725.47,MIA
82.1,52180,AGENT,140.11,2724.89,MIA
82.2,52180,AGENT,140.127,2724.3,MIA
82.3,52180,AGENT,140.141,2723.69,MIA
82.4,52180,AGENT,140.154,2723.08,MIA
82.5,52180,AGENT,140.165,2722.46,MIA
82.6,52180,AGENT,140.176,2721.82,MIA
82.7,52180,AGENT,140.186,2721.18,MIA
82.8,52180,AGENT,140.195,2720.53,MIA
82.9,52180,AGENT,140.204,2719.87,MIA
83.0,52180,AGENT,140.213,2719.2,MIA
83.1,52180,AGENT,140.222,2718.52,MIA
83.2,52180,AGENT,140.231,2717.83,MIA
83.3,52180,AGENT,140.24,2717.13,MIA
83.4,52180,AGENT,140.25,2716.43,MIA
83.5,52180,AGENT,140.261,2715.73,MIA
83.6,52180,AGENT,140.272,2715.02,MIA
83.7,52180,AGENT,140.283,2714.32,MIA
83.8,52180,AGENT,140.295,2713.62,MIA
83.9,52180,AGENT,140.307,2712.91,MIA
84.0,52180,AGENT,140.32,2712.21,MIA
84.1,52180,AGENT,140.333,2711.51,MIA
84.2,52180,AGENT,140.347,2710.8,MIA
84.3,52180,AGENT,140.362,2710.1,MIA
84.4,52180,AGENT,140.378,2709.4,MIA
84.5,52180,AGENT,140.393,2708.7,MIA
84.6,52180,AGENT,140.41,2707.99,MIA
84.7,52180,AGENT,140.427,2707.29,MIA
84.8,52180,AGENT,140.444,2706.59,MIA
84.9,52180,AGENT,140.463,2705.88,MIA
