TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
44.0,52180,AGENT,855.586,97.6073,PIT
44.1,52180,AGENT,855.098,97.4401,PIT
44.2,52180,AGENT,854.608,97.273,PIT
44.3,52180,AGENT,854.116,97.1059,PIT
44.4,52180,AGENT,853.623,96.9388,PIT
44.5,52180,AGENT,853.134,96.7729,PIT
44.6,52180,AGENT,852.648,96.6081,PIT
44.7,52180,AGENT,852.161,96.4433,PIT
44.8,52180,AGENT,851.676,96.2787,PIT
44.9,52180,AGENT,851.193,96.1141,PIT
45.0,52180,AGENT,850.71,95.9493,PIT
45.1,52180,AGENT,850.229,95.7839,PIT
45.2,52180,AGENT,849.749,95.6177,PIT
45.3,52180,AGENT,849.27,95.4502,PIT
45.4,52180,AGENT,848.794,95.2811,PIT
45.5,52180,AGENT,848.318,95.1098,PIT
45.6,52180,AGENT,847.845,94.9359,PIT
45.7,52180,AGENT,847.374,94.7588,PIT
45.8,52180,AGENT,846.906,94.578,PIT
45.9,52180,AGENT,846.44,94.3928,PIT
46.0,52180,AGENT,845.978,94.2028,PIT
46.1,52180,AGENT,845.523,94.0099,PIT
46.2,52180,AGENT,845.077,93.8163,PIT
46.3,52180,AGENT,844.641,93.6214,PIT
46.4,52180,AGENT,844.216,93.4252,PIT
46.5,52180,AGENT,843.797,93.2233,PIT
46.6,52180,AGENT,843.384,93.0122,PIT
46.7,52180,AGENT,842.975,92.7918,PIT
46.8,52180,AGENT,842.573,92.5616,PIT
46.9,52180,AGENT,842.177,92.3213,PIT
47.0,52180,AGENT,841.789,92.0709,PIT
47.1,52180,AGENT,841.41,91.8101,PIT
47.2,52180,AGENT,841.04,91.5389,PIT
47.3,52180,AGENT,840.681,91.2575,PIT
47.4,52180,AGENT,840.333,90.9659,PIT
47.5,52180,AGENT,839.997,90.6645,PIT
47.6,52180,AGENT,839.673,90.3537,PIT
47.7,52180,AGENT,839.363,90.0338,PIT
47.8,52180,AGENT,839.067,89.7052,PIT
47.9,52180,AGENT,838.785,89.3684,PIT
48.0,52180,AGENT,838.519,89.0241,PIT
48.1,52180,AGENT,838.267,88.6727,PIT
48.2,52180,AGENT,838.032,88.3149,PIT
48.3,52180,AGENT,837.812,87.9514,PIT
48.4,52180,AGENT,837.608,87.5817,PIT
48.5,52180,AGENT,837.421,87.2057,PIT
48.6,52180,AGENT,837.251,86.824,PIT
48.7,52180,AGENT,837.097,86.4374,PIT
48.8,52180,AGENT,836.959,86.0465,PIT
48.9,52180,AGENT,836.838,85.652,PIT
