TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
2.0,52180,AGENT,2707.92,1198.4,PIT,2700.0,0,1,10.0
2.1,52180,AGENT,2708.32,1198.18,PIT,2700.0,0,1,10.0
2.2,52180,AGENT,2708.73,1197.98,PIT,2700.0,0,1,10.0
2.3,52180,AGENT,2709.14,1197.8,PIT,2700.0,0,1,10.0
2.4,52180,AGENT,2709.56,1197.64,PIT,2700.0,0,1,10.0
2.5,52180,AGENT,2709.98,1197.51,PIT,2700.0,0,1,10.0
2.6,52180,AGENT,2710.4,1197.39,PIT,2700.0,0,1,10.0
2.7,52180,AGENT,2710.82,1197.3,PIT,2700.0,0,1,10.0
2.8,52180,AGENT,2711.24,1197.24,PIT,2700.0,0,1,10.0
2.9,52180,AGENT,2711.66,1197.19,PIT,2700.0,0,1,10.0
3.0,52180,AGENT,2712.08,1197.17,PIT,2700.0,0,1,10.0
3.1,52180,AGENT,2712.51,1197.17,PIT,2700.0,0,1,10.0
3.2,52180,AGENT,2712.94,1197.2,PIT,2700.0,0,1,10.0
3.3,52180,AGENT,2713.37,1197.25,PIT,2700.0,0,1,10.0
3.4,52180,AGENT,2713.8,1197.33,PIT,2700.0,0,1,10.0
3.5,52180,AGENT,2714.24,1197.44,PIT,2700.0,0,1,10.0
3.6,52180,AGENT,2714.67,1197.56,PIT,2700.0,0,1,10.0
3.7,52180,AGENT,2715.11,1197.71,PIT,2700.0,0,1,10.0
3.8,52180,AGENT,2715.55,1197.88,PIT,2700.0,0,1,10.0
3.9,52180,AGENT,2715.99,1198.06,PIT,2700.0,0,1,10.0
4.0,52180,AGENT,2716.42,1198.27,PIT,2700.0,0,1,10.0
4.1,52180,AGENT,2716.86,1198.5,PIT,2700.0,0,1,10.0
4.2,52180,AGENT,2717.3,1198.75,PIT,2700.0,0,1,10.0
4.3,52180,AGENT,2717.74,1199.01,PIT,2700.0,0,1,10.0
4.4,52180,AGENT,2718.18,1199.29,PIT,2700.0,0,1,10.0
4.5,52180,AGENT,2718.63,1199.59,PIT,2700.0,0,1,10.0
4.6,52180,AGENT,2719.07,1199.9,PIT,2700.0,0,1,10.0
4.7,52180,AGENT,2719.52,1200.23,PIT,2700.0,0,1,10.0
4.8,52180,AGENT,2719.97,1200.57,PIT,2700.0,0,1,10.0
4.9,52180,AGENT,2720.42,1200.93,PIT,2700.0,0,1,10.0
5.0,52180,AGENT,2720.87,1201.3,PIT,2700.0,0,1,10.0
5.1,52180,AGENT,2721.32,1201.68,PIT,2700.0,0,1,10.0
5.2,52180,AGENT,2721.77,1202.06,PIT,2700.0,0,1,10.0
5.3,52180,AGENT,2722.22,1202.45,PIT,2700.0,0,1,10.0
5.4,52180,AGENT,2722.67,1202.85,PIT,2700.0,0,1,10.0
5.5,52180,AGENT,2723.11,1203.24,PIT,2700.0,0,1,10.0
5.6,52180,AGENT,2723.54,1203.64,PIT,2700.0,0,1,10.0
5.7,52180,AGENT,2723.98,1204.05,PIT,2700.0,0,1,10.0
5.8,52180,AGENT,2724.41,1204.45,PIT,2700.0,0,1,10.0
5.9,52180,AGENT,2724.84,1204.86,PIT,2700.0,0,1,10.0
6.0,52180,AGENT,2725.27,1205.26,PIT,2700.0,0,1,10.0
6.1,52180,AGENT,2725.7,1205.67,PIT,2700.0,0,1,10.0
6.2,52180,AGENT,2726.13,1206.08,PIT,2700.0,0,1,10.0
6.3,52180,AGENT,2726.55,1206.49,PIT,2700.0,0,1,10.0
6.4,52180,AGENT,2726.98,1206.91,PIT,2700.0,0,1,10.0
6.5,52180,AGENT,2727.41,1207.32,PIT,2700.0,0,1,10.0
6.6,52180,AGENT,2727.83,1207.73,PIT,2700.0,0,1,10.0
6.7,52180,AGENT,2728.26,1208.15,PIT,2700.0,0,1,10.0
6.8,52180,AGENT,2728.68,1208.55,PIT,2700.0,0,1,10.0
6.9,52180,AGENT,2729.09,1208.96,PIT,2700.0,0,1,10.0
