TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
22.0,52180,AGENT,298.183,3901.62,MIA,266.7281604154691,0,0,3.0
22.1,52180,AGENT,298.025,3900.83,MIA,266.7281604154691,0,0,3.0
22.2,52180,AGENT,297.867,3900.03,MIA,266.7281604154691,0,0,3.0
22.3,52180,AGENT,297.71,3899.24,MIA,266.7281604154691,0,0,3.0
22.4,52180,AGENT,297.552,3898.45,MIA,266.7281604154691,0,0,3.0
22.5,52180,AGENT,297.395,3897.66,MIA,266.7281604154691,0,0,3.0
22.6,52180,AGENT,297.237,3896.86,MIA,266.7281604154691,0,0,3.0
22.7,52180,AGENT,297.08,3896.07,MIA,266.7281604154691,0,0,3.0
22.8,52180,AGENT,296.922,3895.28,MIA,266.7281604154691,0,0,3.0
22.9,52180,AGENT,296.765,3894.48,MIA,266.7281604154691,0,0,3.0
23.0,52180,AGENT,296.608,3893.69,MIA,266.7281604154691,0,0,3.0
23.1,52180,AGENT,296.451,3892.9,MIA,266.7281604154691,0,0,3.0
23.2,52180,AGENT,296.294,3892.1,MIA,266.7281604154691,0,0,3.0
23.3,52180,AGENT,296.137,3891.31,MIA,266.7281604154691,0,0,3.0
23.4,52180,AGENT,295.98,3890.52,MIA,266.7281604154691,0,0,3.0
23.5,52180,AGENT,295.823,3889.73,MIA,266.7281604154691,0,0,3.0
23.6,52180,AGENT,295.666,3888.93,MIA,266.7281604154691,0,0,3.0
23.7,52180,AGENT,295.51,3888.14,MIA,266.7281604154691,0,0,3.0
23.8,52180,AGENT,295.353,3887.35,MIA,266.7281604154691,0,0,3.0
23.9,52180,AGENT,295.197,3886.55,MIA,266.7281604154691,0,0,3.0
24.0,52180,AGENT,295.04,3885.76,MIA,266.7281604154691,0,0,3.0
24.1,52180,AGENT,294.884,3884.97,MIA,266.7281604154691,0,0,3.0
24.2,52180,AGENT,294.728,3884.17,MIA,266.7281604154691,0,0,3.0
24.3,52180,AGENT,294.572,3883.38,MIA,266.7281604154691,0,0,3.0
24.4,52180,AGENT,294.416,3882.59,MIA,266.7281604154691,0,0,3.0
24.5,52180,AGENT,294.26,3881.79,MIA,266.7281604154691,0,0,3.0
24.6,52180,AGENT,294.104,3881.0,MIA,266.7281604154691,0,0,3.0
24.7,52180,AGENT,293.948,3880.21,MIA,266.7281604154691,0,0,3.0
24.8,52180,AGENT,293.793,3879.41,MIA,266.7281604154691,0,0,3.0
24.9,52180,AGENT,293.637,3878.62,MIA,266.7281604154691,0,0,3.0
25.0,52180,AGENT,293.481,3877.83,MIA,266.7281604154691,0,0,3.0
25.1,52180,AGENT,293.326,3877.04,MIA,266.7281604154691,0,0,3.0
25.2,52180,AGENT,293.17,3876.24,MIA,266.7281604154691,0,0,3.0
25.3,52180,AGENT,293.014,3875.45,MIA,266.7281604154691,0,0,3.0
25.4,52180,AGENT,292.858,3874.66,MIA,266.7281604154691,0,0,3.0
25.5,52180,AGENT,292.702,3873.86,MIA,266.7281604154691,0,0,3.0
25.6,52180,AGENT,292.546,3873.07,MIA,266.7281604154691,0,0,3.0
25.7,52180,AGENT,292.39,3872.28,MIA,266.7281604154691,0,0,3.0
25.8,52180,AGENT,292.233,3871.48,MIA,266.7281604154691,0,0,3.0
25.9,52180,AGENT,292.077,3870.69,MIA,266.7281604154691,0,0,3.0
26.0,52180,AGENT,291.92,3869.9,MIA,266.7281604154691,0,0,3.0
26.1,52180,AGENT,291.763,3869.1,MIA,266.7281604154691,0,0,3.0
26.2,52180,AGENT,291.606,3868.31,MIA,266.7281604154691,0,0,3.0
26.3,52180,AGENT,291.449,3867.52,MIA,266.7281604154691,0,0,3.0
26.4,52180,AGENT,291.292,3866.72,MIA,266.7281604154691,0,0,3.0
26.5,52180,AGENT,291.134,3865.93,MIA,266.7281604154691,0,0,3.0
26.6,52180,AGENT,290.976,3865.14,MIA,266.7281604154691,0,0,3.0
26.7,52180,AGENT,290.818,3864.35,MIA,266.7281604154691,0,0,3.0
26.8,52180,AGENT,290.66,3863.55,MIA,266.7281604154691,0,0,3.0
26.9,52180,AGENT,290.501,3862.76,MIA,266.7281604154691,0,0,3.0
