TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
60.0,52180,AGENT,694.049,3758.35,MIA
60.1,52180,AGENT,694.029,3758.88,MIA
60.2,52180,AGENT,694.011,3759.41,MIA
60.3,52180,AGENT,693.994,3759.94,MIA
60.4,52180,AGENT,693.98,3760.48,MIA
60.5,52180,AGENT,693.969,3761.01,MIA
60.6,52180,AGENT,693.962,3761.54,MIA
60.7,52180,AGENT,693.96,3762.07,MIA
60.8,52180,AGENT,693.965,3762.6,MIA
60.9,52180,AGENT,693.976,3763.13,MIA
61.0,52180,AGENT,693.995,3763.65,MIA
61.1,52180,AGENT,694.021,3764.18,MIA
61.2,52180,AGENT,694.052,3764.69,MIA
61.3,52180,AGENT,694.089,3765.19,MIA
61.4,52180,AGENT,694.133,3765.68,MIA
61.5,52180,AGENT,694.185,3766.16,MIA
61.6,52180,AGENT,694.244,3766.63,MIA
61.7,52180,AGENT,694.312,3767.09,MIA
61.8,52180,AGENT,694.39,3767.53,MIA
61.9,52180,AGENT,694.479,3767.96,MIA
62.0,52180,AGENT,694.583,3768.38,MIA
62.1,52180,AGENT,694.706,3768.79,MIA
62.2,52180,AGENT,694.847,3769.19,MIA
62.3,52180,AGENT,695.006,3769.57,MIA
62.4,52180,AGENT,695.183,3769.95,MIA
62.5,52180,AGENT,695.376,3770.31,MIA
62.6,52180,AGENT,695.585,3770.65,MIA
62.7,52180,AGENT,695.809,3770.98,MIA
62.8,52180,AGENT,696.052,3771.29,MIA
62.9,52180,AGENT,696.317,3771.59,MIA
63.0,52180,AGENT,696.603,3771.88,MIA
63.1,52180,AGENT,696.909,3772.15,MIA
63.2,52180,AGENT,697.234,3772.41,MIA
63.3,52180,AGENT,697.577,3772.65,MIA
63.4,52180,AGENT,697.938,3772.87,MIA
63.5,52180,AGENT,698.315,3773.08,MIA
63.6,52180,AGENT,698.708,3773.28,MIA
63.7,52180,AGENT,699.116,3773.46,MIA
63.8,52180,AGENT,699.54,3773.63,MIA
63.9,52180,AGENT,699.977,3773.79,MIA
64.0,52180,AGENT,700.428,3773.93,MIA
64.1,52180,AGENT,700.893,3774.06,MIA
64.2,52180,AGENT,701.371,3774.18,MIA
64.3,52180,AGENT,701.861,3774.29,MIA
64.4,52180,AGENT,702.363,3774.39,MIA
64.5,52180,AGENT,702.877,3774.48,MIA
64.6,52180,AGENT,703.403,3774.56,MIA
64.7,52180,AGENT,703.941,3774.63,MIA
64.8,52180,AGENT,704.49,3774.7,MIA
64.9,52180,AGENT,705.051,3774.75,MIA
