TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
0.0,52180,AGENT,0.630379,800.818,MIA
0.1,52180,AGENT,1.23438,800.857,MIA
0.2,52180,AGENT,1.84862,800.896,MIA
0.3,52180,AGENT,2.47311,800.935,MIA
0.4,52180,AGENT,3.10784,800.975,MIA
0.5,52180,AGENT,3.75282,801.016,MIA
0.6,52180,AGENT,4.40805,801.057,MIA
0.7,52180,AGENT,5.07353,801.098,MIA
0.8,52180,AGENT,5.74927,801.139,MIA
0.9,52180,AGENT,6.43526,801.181,MIA
1.0,52180,AGENT,7.13151,801.223,MIA
1.1,52180,AGENT,7.83801,801.265,MIA
1.2,52180,AGENT,8.55477,801.307,MIA
1.3,52180,AGENT,9.28179,801.349,MIA
1.4,52180,AGENT,10.0194,801.392,MIA
1.5,52180,AGENT,10.7678,801.434,MIA
1.6,52180,AGENT,11.5272,801.477,MIA
1.7,52180,AGENT,12.2974,801.52,MIA
1.8,52180,AGENT,13.0784,801.563,MIA
1.9,52180,AGENT,13.8707,801.606,MIA
2.0,52180,AGENT,14.6747,801.65,MIA
2.1,52180,AGENT,15.4887,801.693,MIA
2.2,52180,AGENT,16.3117,801.737,MIA
2.3,52180,AGENT,17.1438,801.781,MIA
2.4,52180,AGENT,17.9817,801.824,MIA
2.5,52180,AGENT,18.8202,801.868,MIA
2.6,52180,AGENT,19.658,801.912,MIA
2.7,52180,AGENT,20.4951,801.955,MIA
2.8,52180,AGENT,21.3319,801.998,MIA
2.9,52180,AGENT,22.1688,802.041,MIA
3.0,52180,AGENT,23.0056,802.084,MIA
3.1,52180,AGENT,23.8424,802.127,MIA
3.2,52180,AGENT,24.6796,802.17,MIA
3.3,52180,AGENT,25.5174,802.214,MIA
3.4,52180,AGENT,26.3545,802.257,MIA
3.5,52180,AGENT,27.1896,802.3,MIA
3.6,52180,AGENT,28.0187,802.343,MIA
3.7,52180,AGENT,28.8383,802.385,MIA
3.8,52180,AGENT,29.6484,802.428,MIA
3.9,52180,AGENT,30.4491,802.469,MIA
4.0,52180,AGENT,31.2454,802.511,MIA
4.1,52180,AGENT,32.0426,802.552,MIA
4.2,52180,AGENT,32.8391,802.594,MIA
4.3,52180,AGENT,33.6299,802.635,MIA
4.4,52180,AGENT,34.4151,802.676,MIA
4.5,52180,AGENT,35.1945,802.716,MIA
4.6,52180,AGENT,35.9645,802.756,MIA
4.7,52180,AGENT,36.7252,802.796,MIA
4.8,52180,AGENT,37.4765,802.835,MIA
4.9,52180,AGENT,38.2184,802.873,MIA
