TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
18.0,52180,AGENT,420.897,1553.84,MIA,420.4127293074853,1,1,5.0
18.1,52180,AGENT,420.95,1554.55,MIA,420.4127293074853,1,1,5.0
18.2,52180,AGENT,421.006,1555.27,MIA,420.4127293074853,1,1,5.0
18.3,52180,AGENT,421.066,1556.0,MIA,420.4127293074853,1,1,5.0
18.4,52180,AGENT,421.127,1556.74,MIA,420.4127293074853,1,1,5.0
18.5,52180,AGENT,421.191,1557.49,MIA,420.4127293074853,1,1,5.0
18.6,52180,AGENT,421.256,1558.25,MIA,420.4127293074853,1,1,5.0
18.7,52180,AGENT,421.322,1559.02,MIA,420.4127293074853,1,1,5.0
18.8,52180,AGENT,421.388,1559.8,MIA,420.4127293074853,1,1,5.0
18.9,52180,AGENT,421.453,1560.59,MIA,420.4127293074853,1,1,5.0
19.0,52180,AGENT,421.519,1561.39,MIA,420.4127293074853,1,1,5.0
19.1,52180,AGENT,421.583,1562.2,MIA,420.4127293074853,1,1,5.0
19.2,52180,AGENT,421.646,1563.02,MIA,420.4127293074853,1,1,5.0
19.3,52180,AGENT,421.708,1563.85,MIA,420.4127293074853,1,1,5.0
19.4,52180,AGENT,421.768,1564.7,MIA,420.4127293074853,1,1,5.0
19.5,52180,AGENT,421.826,1565.55,MIA,420.4127293074853,1,1,5.0
19.6,52180,AGENT,421.881,1566.41,MIA,420.4127293074853,1,1,5.0
19.7,52180,AGENT,421.935,1567.29,MIA,420.4127293074853,1,1,5.0
19.8,52180,AGENT,421.986,1568.17,MIA,420.4127293074853,1,1,5.0
19.9,52180,AGENT,422.034,1569.06,MIA,420.4127293074853,1,1,5.0
20.0,52180,AGENT,422.079,1569.97,MIA,420.4127293074853,1,1,5.0
20.1,52180,AGENT,422.122,1570.88,MIA,420.4127293074853,1,1,5.0
20.2,52180,AGENT,422.161,1571.81,MIA,420.4127293074853,1,1,5.0
20.3,52180,AGENT,422.198,1572.74,MIA,420.4127293074853,1,1,5.0
20.4,52180,AGENT,422.232,1573.69,MIA,420.4127293074853,1,1,5.0
20.5,52180,AGENT,422.262,1574.65,MIA,420.4127293074853,1,1,5.0
20.6,52180,AGENT,422.289,1575.61,MIA,420.4127293074853,1,1,5.0
20.7,52180,AGENT,422.313,1576.59,MIA,420.4127293074853,1,1,5.0
20.8,52180,AGENT,422.334,1577.58,MIA,420.4127293074853,1,1,5.0
20.9,52180,AGENT,422.351,1578.58,MIA,420.4127293074853,1,1,5.0
21.0,52180,AGENT,422.365,1579.6,MIA,420.4127293074853,1,1,5.0
21.1,52180,AGENT,422.377,1580.62,MIA,420.4127293074853,1,1,5.0
21.2,52180,AGENT,422.385,1581.65,MIA,420.4127293074853,1,1,5.0
21.3,52180,AGENT,422.39,1582.7,MIA,420.4127293074853,1,1,5.0
21.4,52180,AGENT,422.392,1583.75,MIA,420.4127293074853,1,1,5.0
21.5,52180,AGENT,422.391,1584.82,MIA,420.4127293074853,1,1,5.0
21.6,52180,AGENT,422.387,1585.9,MIA,420.4127293074853,1,1,5.0
21.7,52180,AGENT,422.38,1586.98,MIA,420.4127293074853,1,1,5.0
21.8,52180,AGENT,422.371,1588.08,MIA,420.4127293074853,1,1,5.0
21.9,52180,AGENT,422.359,1589.17,MIA,420.4127293074853,1,1,5.0
22.0,52180,AGENT,422.345,1590.27,MIA,420.4127293074853,1,1,5.0
22.1,52180,AGENT,422.329,1591.37,MIA,420.4127293074853,1,1,5.0
22.2,52180,AGENT,422.311,1592.47,MIA,420.4127293074853,1,1,5.0
22.3,52180,AGENT,422.29,1593.57,MIA,420.4127293074853,1,1,5.0
22.4,52180,AGENT,422.269,1594.67,MIA,420.4127293074853,1,1,5.0
22.5,52180,AGENT,422.245,1595.76,MIA,420.4127293074853,1,1,5.0
22.6,52180,AGENT,422.221,1596.86,MIA,420.4127293074853,1,1,5.0
22.7,52180,AGENT,422.195,1597.94,MIA,420.4127293074853,1,1,5.0
22.8,52180,AGENT,422.168,1599.01,MIA,420.4127293074853,1,1,5.0
22.9,52180,AGENT,422.141,1600.08,MIA,420.4127293074853,1,1,5.0
