TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
60.0,52180,AGENT,3399.21,1826.67,PIT
60.1,52180,AGENT,3400.11,1827.5,PIT
60.2,52180,AGENT,3401.01,1828.32,PIT
60.3,52180,AGENT,3401.91,1829.15,PIT
60.4,52180,AGENT,3402.81,1829.97,PIT
60.5,52180,AGENT,3403.71,1830.8,PIT
60.6,52180,AGENT,3404.61,1831.62,PIT
60.7,52180,AGENT,3405.5,1832.45,PIT
60.8,52180,AGENT,3406.4,1833.28,PIT
60.9,52180,AGENT,3407.3,1834.1,PIT
61.0,52180,AGENT,3408.2,1834.93,PIT
61.1,52180,AGENT,3409.09,1835.76,PIT
61.2,52180,AGENT,3409.99,1836.59,PIT
61.3,52180,AGENT,3410.88,1837.42,PIT
61.4,52180,AGENT,3411.78,1838.25,PIT
61.5,52180,AGENT,3412.68,1839.08,PIT
61.6,52180,AGENT,3413.57,1839.91,PIT
61.7,52180,AGENT,3414.46,1840.74,PIT
61.8,52180,AGENT,3415.36,1841.57,PIT
61.9,52180,AGENT,3416.25,1842.4,PIT
62.0,52180,AGENT,3417.15,1843.23,PIT
62.1,52180,AGENT,3418.04,1844.06,PIT
62.2,52180,AGENT,3418.94,1844.89,PIT
62.3,52180,AGENT,3419.83,1845.72,PIT
62.4,52180,AGENT,3420.72,1846.55,PIT
62.5,52180,AGENT,3421.62,1847.38,PIT
62.6,52180,AGENT,3422.51,1848.21,PIT
62.7,52180,AGENT,3423.41,1849.04,PIT
62.8,52180,AGENT,3424.3,1849.87,PIT
62.9,52180,AGENT,3425.19,1850.71,PIT
63.0,52180,AGENT,3426.09,1851.54,PIT
63.1,52180,AGENT,3426.98,1852.37,PIT
63.2,52180,AGENT,3427.88,1853.2,PIT
63.3,52180,AGENT,3428.77,1854.03,PIT
63.4,52180,AGENT,3429.67,1854.85,PIT
63.5,52180,AGENT,3430.56,1855.68,PIT
63.6,52180,AGENT,3431.46,1856.51,PIT
63.7,52180,AGENT,3432.36,1857.34,PIT
63.8,52180,AGENT,3433.25,1858.17,PIT
63.9,52180,AGENT,3434.15,1859.0,PIT
64.0,52180,AGENT,3435.04,1859.83,PIT
64.1,52180,AGENT,3435.94,1860.65,PIT
64.2,52180,AGENT,3436.84,1861.48,PIT
64.3,52180,AGENT,3437.74,1862.31,PIT
64.4,52180,AGENT,3438.63,1863.14,PIT
64.5,52180,AGENT,3439.53,1863.96,PIT
64.6,52180,AGENT,3440.43,1864.79,PIT
64.7,52180,AGENT,3441.32,1865.62,PIT
64.8,52180,AGENT,3442.22,1866.45,PIT
64.9,52180,AGENT,3443.12,1867.27,PIT
