TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
92.0,52180,AGENT,2035.91,610.16,PIT
92.1,52180,AGENT,2035.27,609.678,PIT
92.2,52180,AGENT,2034.62,609.195,PIT
92.3,52180,AGENT,2033.97,608.712,PIT
92.4,52180,AGENT,2033.32,608.229,PIT
92.5,52180,AGENT,2032.68,607.746,PIT
92.6,52180,AGENT,2032.03,607.262,PIT
92.7,52180,AGENT,2031.39,606.779,PIT
92.8,52180,AGENT,2030.74,606.295,PIT
92.9,52180,AGENT,2030.09,605.812,PIT
93.0,52180,AGENT,2029.45,605.328,PIT
93.1,52180,AGENT,2028.8,604.844,PIT
93.2,52180,AGENT,2028.15,604.36,PIT
93.3,52180,AGENT,2027.51,603.876,PIT
93.4,52180,AGENT,2026.86,603.392,PIT
93.5,52180,AGENT,2026.22,602.908,PIT
93.6,52180,AGENT,2025.57,602.424,PIT
93.7,52180,AGENT,2024.92,601.939,PIT
93.8,52180,AGENT,2024.28,601.454,PIT
93.9,52180,AGENT,2023.63,600.969,PIT
94.0,52180,AGENT,2022.99,600.484,PIT
94.1,52180,AGENT,2022.34,599.999,PIT
94.2,52180,AGENT,2021.7,599.513,PIT
94.3,52180,AGENT,2021.05,599.027,PIT
94.4,52180,AGENT,2020.41,598.541,PIT
94.5,52180,AGENT,2019.76,598.055,PIT
94.6,52180,AGENT,2019.12,597.568,PIT
94.7,52180,AGENT,2018.48,597.081,PIT
94.8,52180,AGENT,2017.83,596.593,PIT
94.9,52180,AGENT,2017.19,596.105,PIT
95.0,52180,AGENT,2016.55,595.617,PIT
95.1,52180,AGENT,2015.91,595.128,PIT
95.2,52180,AGENT,2015.26,594.638,PIT
95.3,52180,AGENT,2014.62,594.148,PIT
95.4,52180,AGENT,2013.98,593.657,PIT
95.5,52180,AGENT,2013.34,593.166,PIT
95.6,52180,AGENT,2012.7,592.674,PIT
95.7,52180,AGENT,2012.06,592.181,PIT
95.8,52180,AGENT,2011.42,591.687,PIT
95.9,52180,AGENT,2010.79,591.193,PIT
96.0,52180,AGENT,2010.15,590.697,PIT
96.1,52180,AGENT,2009.51,590.201,PIT
96.2,52180,AGENT,2008.88,589.704,PIT
96.3,52180,AGENT,2008.24,589.206,PIT
96.4,52180,AGENT,2007.61,588.708,PIT
96.5,52180,AGENT,2006.97,588.208,PIT
96.6,52180,AGENT,2006.34,587.708,PIT
96.7,52180,AGENT,2005.71,587.206,PIT
96.8,52180,AGENT,2005.07,586.704,PIT
96.9,52180,AGENT,2004.44,586.202,PIT
