TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
24.0,52180,AGENT,1590.68,435.037,PIT
24.1,52180,AGENT,1590.84,434.18,PIT
24.2,52180,AGENT,1591.02,433.316,PIT
24.3,52180,AGENT,1591.21,432.447,PIT
24.4,52180,AGENT,1591.42,431.57,PIT
24.5,52180,AGENT,1591.65,430.687,PIT
24.6,52180,AGENT,1591.89,429.799,PIT
24.7,52180,AGENT,1592.15,428.908,PIT
24.8,52180,AGENT,1592.41,428.02,PIT
24.9,52180,AGENT,1592.68,427.135,PIT
25.0,52180,AGENT,1592.95,426.252,PIT
25.1,52180,AGENT,1593.24,425.372,PIT
25.2,52180,AGENT,1593.52,424.494,PIT
25.3,52180,AGENT,1593.81,423.618,PIT
25.4,52180,AGENT,1594.11,422.742,PIT
25.5,52180,AGENT,1594.41,421.862,PIT
25.6,52180,AGENT,1594.71,420.971,PIT
25.7,52180,AGENT,1595.02,420.072,PIT
25.8,52180,AGENT,1595.34,419.167,PIT
25.9,52180,AGENT,1595.65,418.261,PIT
26.0,52180,AGENT,1595.96,417.355,PIT
26.1,52180,AGENT,1596.28,416.449,PIT
26.2,52180,AGENT,1596.59,415.542,PIT
26.3,52180,AGENT,1596.9,414.634,PIT
26.4,52180,AGENT,1597.22,413.726,PIT
26.5,52180,AGENT,1597.53,412.818,PIT
26.6,52180,AGENT,1597.84,411.904,PIT
26.7,52180,AGENT,1598.15,410.978,PIT
26.8,52180,AGENT,1598.46,410.044,PIT
26.9,52180,AGENT,1598.78,409.109,PIT
27.0,52180,AGENT,1599.08,408.171,PIT
27.1,52180,AGENT,1599.39,407.232,PIT
27.2,52180,AGENT,1599.69,406.298,PIT
27.3,52180,AGENT,1599.99,405.37,PIT
27.4,52180,AGENT,1600.29,404.451,PIT
27.5,52180,AGENT,1600.58,403.538,PIT
27.6,52180,AGENT,1600.87,402.633,PIT
27.7,52180,AGENT,1601.15,401.732,PIT
27.8,52180,AGENT,1601.43,400.83,PIT
27.9,52180,AGENT,1601.71,399.928,PIT
28.0,52180,AGENT,1601.99,399.026,PIT
28.1,52180,AGENT,1602.27,398.127,PIT
28.2,52180,AGENT,1602.55,397.235,PIT
28.3,52180,AGENT,1602.82,396.351,PIT
28.4,52180,AGENT,1603.09,395.476,PIT
28.5,52180,AGENT,1603.36,394.611,PIT
28.6,52180,AGENT,1603.62,393.756,PIT
28.7,52180,AGENT,1603.88,392.911,PIT
28.8,52180,AGENT,1604.15,392.075,PIT
28.9,52180,AGENT,1604.41,391.249,PIT
