TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
94.0,52180,AGENT,493.079,1904.14,MIA
94.1,52180,AGENT,493.322,1904.4,MIA
94.2,52180,AGENT,493.586,1904.64,MIA
94.3,52180,AGENT,493.868,1904.87,MIA
94.4,52180,AGENT,494.169,1905.09,MIA
94.5,52180,AGENT,494.487,1905.29,MIA
94.6,52180,AGENT,494.821,1905.48,MIA
94.7,52180,AGENT,495.172,1905.66,MIA
94.8,52180,AGENT,495.537,1905.82,MIA
94.9,52180,AGENT,495.917,1905.97,MIA
95.0,52180,AGENT,496.31,1906.11,MIA
95.1,52180,AGENT,496.718,1906.24,MIA
95.2,52180,AGENT,497.138,1906.36,MIA
95.3,52180,AGENT,497.571,1906.47,MIA
95.4,52180,AGENT,498.016,1906.57,MIA
95.5,52180,AGENT,498.475,1906.66,MIA
95.6,52180,AGENT,498.946,1906.74,MIA
95.7,52180,AGENT,499.43,1906.81,MIA
95.8,52180,AGENT,499.925,1906.87,MIA
95.9,52180,AGENT,500.433,1906.93,MIA
96.0,52180,AGENT,500.953,1906.99,MIA
96.1,52180,AGENT,501.485,1907.03,MIA
96.2,52180,AGENT,502.029,1907.08,MIA
96.3,52180,AGENT,502.585,1907.11,MIA
96.4,52180,AGENT,503.152,1907.15,MIA
96.5,52180,AGENT,503.731,1907.18,MIA
96.6,52180,AGENT,504.322,1907.2,MIA
96.7,52180,AGENT,504.923,1907.23,MIA
96.8,52180,AGENT,505.534,1907.25,MIA
96.9,52180,AGENT,506.155,1907.27,MIA
97.0,52180,AGENT,506.785,1907.29,MIA
97.1,52180,AGENT,507.424,1907.31,MIA
97.2,52180,AGENT,508.073,1907.32,MIA
97.3,52180,AGENT,508.732,1907.34,MIA
97.4,52180,AGENT,509.4,1907.35,MIA
97.5,52180,AGENT,510.078,1907.37,MIA
97.6,52180,AGENT,510.765,1907.38,MIA
97.7,52180,AGENT,511.457,1907.39,MIA
97.8,52180,AGENT,512.149,1907.41,MIA
97.9,52180,AGENT,512.841,1907.42,MIA
98.0,52180,AGENT,513.533,1907.43,MIA
98.1,52180,AGENT,514.225,1907.45,MIA
98.2,52180,AGENT,514.917,1907.46,MIA
98.3,52180,AGENT,515.608,1907.48,MIA
98.4,52180,AGENT,516.3,1907.49,MIA
98.5,52180,AGENT,516.997,1907.51,MIA
98.6,52180,AGENT,517.703,1907.52,MIA
98.7,52180,AGENT,518.414,1907.54,MIA
98.8,52180,AGENT,519.125,1907.56,MIA
98.9,52180,AGENT,519.836,1907.58,MIA
