TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
86.0,52180,AGENT,2708.86,1331.3,PIT
86.1,52180,AGENT,2709.48,1330.62,PIT
86.2,52180,AGENT,2710.1,1329.94,PIT
86.3,52180,AGENT,2710.72,1329.26,PIT
86.4,52180,AGENT,2711.34,1328.58,PIT
86.5,52180,AGENT,2711.96,1327.91,PIT
86.6,52180,AGENT,2712.58,1327.23,PIT
86.7,52180,AGENT,2713.21,1326.56,PIT
86.8,52180,AGENT,2713.83,1325.89,PIT
86.9,52180,AGENT,2714.46,1325.21,PIT
87.0,52180,AGENT,2715.09,1324.54,PIT
87.1,52180,AGENT,2715.72,1323.87,PIT
87.2,52180,AGENT,2716.35,1323.2,PIT
87.3,52180,AGENT,2716.98,1322.54,PIT
87.4,52180,AGENT,2717.61,1321.87,PIT
87.5,52180,AGENT,2718.23,1321.22,PIT
87.6,52180,AGENT,2718.85,1320.57,PIT
87.7,52180,AGENT,2719.46,1319.93,PIT
87.8,52180,AGENT,2720.06,1319.3,PIT
87.9,52180,AGENT,2720.66,1318.67,PIT
88.0,52180,AGENT,2721.25,1318.06,PIT
88.1,52180,AGENT,2721.84,1317.44,PIT
88.2,52180,AGENT,2722.42,1316.84,PIT
88.3,52180,AGENT,2723.0,1316.24,PIT
88.4,52180,AGENT,2723.57,1315.65,PIT
88.5,52180,AGENT,2724.13,1315.06,PIT
88.6,52180,AGENT,2724.68,1314.49,PIT
88.7,52180,AGENT,2725.22,1313.92,PIT
88.8,52180,AGENT,2725.76,1313.37,PIT
88.9,52180,AGENT,2726.29,1312.82,PIT
89.0,52180,AGENT,2726.81,1312.27,PIT
89.1,52180,AGENT,2727.32,1311.74,PIT
89.2,52180,AGENT,2727.82,1311.21,PIT
89.3,52180,AGENT,2728.32,1310.7,PIT
89.4,52180,AGENT,2728.8,1310.19,PIT
89.5,52180,AGENT,2729.28,1309.69,PIT
89.6,52180,AGENT,2729.75,1309.19,PIT
89.7,52180,AGENT,2730.22,1308.71,PIT
89.8,52180,AGENT,2730.67,1308.23,PIT
89.9,52180,AGENT,2731.12,1307.76,PIT
90.0,52180,AGENT,2731.55,1307.3,PIT
90.1,52180,AGENT,2731.98,1306.85,PIT
90.2,52180,AGENT,2732.41,1306.4,PIT
90.3,52180,AGENT,2732.82,1305.97,PIT
90.4,52180,AGENT,2733.23,1305.53,PIT
90.5,52180,AGENT,2733.63,1305.11,PIT
90.6,52180,AGENT,2734.03,1304.69,PIT
90.7,52180,AGENT,2734.42,1304.28,PIT
90.8,52180,AGENT,2734.8,1303.87,PIT
90.9,52180,AGENT,2735.18,1303.47,PIT
