TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,937.479,661.182,MIA,731.7577408501529,0,0,1.0
4.1,52180,AGENT,936.468,660.982,MIA,731.7577408501529,0,0,1.0
4.2,52180,AGENT,935.446,660.78,MIA,731.7577408501529,0,0,1.0
4.3,52180,AGENT,934.412,660.576,MIA,731.7577408501529,0,0,1.0
4.4,52180,AGENT,933.366,660.369,MIA,731.7577408501529,0,0,1.0
4.5,52180,AGENT,932.31,660.161,MIA,731.7577408501529,0,0,1.0
4.6,52180,AGENT,931.242,659.95,MIA,731.7577408501529,0,0,1.0
4.7,52180,AGENT,930.163,659.736,MIA,731.7577408501529,0,0,1.0
4.8,52180,AGENT,929.076,659.521,MIA,731.7577408501529,0,0,1.0
4.9,52180,AGENT,927.979,659.304,MIA,731.7577408501529,0,0,1.0
5.0,52180,AGENT,926.872,659.085,MIA,731.7577408501529,0,0,1.0
5.1,52180,AGENT,925.757,658.864,MIA,731.7577408501529,0,0,1.0
5.2,52180,AGENT,924.632,658.641,MIA,731.7577408501529,0,0,1.0
5.3,52180,AGENT,923.498,658.416,MIA,731.7577408501529,0,0,1.0
5.4,52180,AGENT,922.354,658.189,MIA,731.7577408501529,0,0,1.0
5.5,52180,AGENT,921.202,657.96,MIA,731.7577408501529,0,0,1.0
5.6,52180,AGENT,920.039,657.729,MIA,731.7577408501529,0,0,1.0
5.7,52180,AGENT,918.868,657.496,MIA,731.7577408501529,0,0,1.0
5.8,52180,AGENT,917.687,657.261,MIA,731.7577408501529,0,0,1.0
5.9,52180,AGENT,916.502,657.025,MIA,731.7577408501529,0,0,1.0
6.0,52180,AGENT,915.317,656.788,MIA,731.7577408501529,0,0,1.0
6.1,52180,AGENT,914.132,656.552,MIA,731.7577408501529,0,0,1.0
6.2,52180,AGENT,912.947,656.315,MIA,731.7577408501529,0,0,1.0
6.3,52180,AGENT,911.762,656.078,MIA,731.7577408501529,0,0,1.0
6.4,52180,AGENT,910.577,655.84,MIA,731.7577408501529,0,0,1.0
6.5,52180,AGENT,909.392,655.603,MIA,731.7577408501529,0,0,1.0
6.6,52180,AGENT,908.207,655.365,MIA,731.7577408501529,0,0,1.0
6.7,52180,AGENT,907.023,655.127,MIA,731.7577408501529,0,0,1.0
6.8,52180,AGENT,905.838,654.888,MIA,731.7577408501529,0,0,1.0
6.9,52180,AGENT,904.653,654.649,MIA,731.7577408501529,0,0,1.0
7.0,52180,AGENT,903.464,654.409,MIA,731.7577408501529,0,0,1.0
7.1,52180,AGENT,902.265,654.166,MIA,731.7577408501529,0,0,1.0
7.2,52180,AGENT,901.063,653.922,MIA,731.7577408501529,0,0,1.0
7.3,52180,AGENT,899.86,653.677,MIA,731.7577408501529,0,0,1.0
7.4,52180,AGENT,898.657,653.432,MIA,731.7577408501529,0,0,1.0
7.5,52180,AGENT,897.454,653.187,MIA,731.7577408501529,0,0,1.0
7.6,52180,AGENT,896.252,652.941,MIA,731.7577408501529,0,0,1.0
7.7,52180,AGENT,895.049,652.695,MIA,731.7577408501529,0,0,1.0
7.8,52180,AGENT,893.847,652.448,MIA,731.7577408501529,0,0,1.0
7.9,52180,AGENT,892.644,652.201,MIA,731.7577408501529,0,0,1.0
8.0,52180,AGENT,891.437,651.952,MIA,731.7577408501529,0,0,1.0
8.1,52180,AGENT,890.221,651.701,MIA,731.7577408501529,0,0,1.0
8.2,52180,AGENT,889.0,651.449,MIA,731.7577408501529,0,0,1.0
8.3,52180,AGENT,887.78,651.197,MIA,731.7577408501529,0,0,1.0
8.4,52180,AGENT,886.559,650.944,MIA,731.7577408501529,0,0,1.0
8.5,52180,AGENT,885.338,650.691,MIA,731.7577408501529,0,0,1.0
8.6,52180,AGENT,884.118,650.438,MIA,731.7577408501529,0,0,1.0
8.7,52180,AGENT,882.897,650.185,MIA,731.7577408501529,0,0,1.0
8.8,52180,AGENT,881.677,649.932,MIA,731.7577408501529,0,0,1.0
8.9,52180,AGENT,880.456,649.679,MIA,731.7577408501529,0,0,1.0
