TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
18.0,52180,AGENT,731.355,2485.48,MIA
18.1,52180,AGENT,731.355,2484.98,MIA
18.2,52180,AGENT,731.353,2484.48,MIA
18.3,52180,AGENT,731.352,2483.98,MIA
18.4,52180,AGENT,731.351,2483.48,MIA
18.5,52180,AGENT,731.349,2482.98,MIA
18.6,52180,AGENT,731.348,2482.47,MIA
18.7,52180,AGENT,731.347,2481.96,MIA
18.8,52180,AGENT,731.346,2481.45,MIA
18.9,52180,AGENT,731.346,2480.94,MIA
19.0,52180,AGENT,731.345,2480.43,MIA
19.1,52180,AGENT,731.345,2479.92,MIA
19.2,52180,AGENT,731.346,2479.41,MIA
19.3,52180,AGENT,731.347,2478.91,MIA
19.4,52180,AGENT,731.348,2478.4,MIA
19.5,52180,AGENT,731.349,2477.89,MIA
19.6,52180,AGENT,731.351,2477.38,MIA
19.7,52180,AGENT,731.353,2476.87,MIA
19.8,52180,AGENT,731.356,2476.36,MIA
19.9,52180,AGENT,731.359,2475.85,MIA
20.0,52180,AGENT,731.363,2475.34,MIA
20.1,52180,AGENT,731.366,2474.83,MIA
20.2,52180,AGENT,731.37,2474.33,MIA
20.3,52180,AGENT,731.375,2473.82,MIA
20.4,52180,AGENT,731.38,2473.31,MIA
20.5,52180,AGENT,731.385,2472.8,MIA
20.6,52180,AGENT,731.39,2472.29,MIA
20.7,52180,AGENT,731.396,2471.78,MIA
20.8,52180,AGENT,731.402,2471.27,MIA
20.9,52180,AGENT,731.408,2470.76,MIA
21.0,52180,AGENT,731.415,2470.26,MIA
21.1,52180,AGENT,731.421,2469.75,MIA
21.2,52180,AGENT,731.428,2469.24,MIA
21.3,52180,AGENT,731.435,2468.73,MIA
21.4,52180,AGENT,731.442,2468.22,MIA
21.5,52180,AGENT,731.45,2467.71,MIA
21.6,52180,AGENT,731.457,2467.2,MIA
21.7,52180,AGENT,731.465,2466.69,MIA
21.8,52180,AGENT,731.472,2466.18,MIA
21.9,52180,AGENT,731.48,2465.68,MIA
22.0,52180,AGENT,731.488,2465.17,MIA
22.1,52180,AGENT,731.495,2464.66,MIA
22.2,52180,AGENT,731.503,2464.15,MIA
22.3,52180,AGENT,731.511,2463.64,MIA
22.4,52180,AGENT,731.519,2463.13,MIA
22.5,52180,AGENT,731.527,2462.62,MIA
22.6,52180,AGENT,731.535,2462.11,MIA
22.7,52180,AGENT,731.542,2461.61,MIA
22.8,52180,AGENT,731.55,2461.1,MIA
22.9,52180,AGENT,731.558,2460.59,MIA
