TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
18.0,52180,AGENT,894.63,1626.22,MIA
18.1,52180,AGENT,894.147,1625.45,MIA
18.2,52180,AGENT,893.666,1624.67,MIA
18.3,52180,AGENT,893.185,1623.89,MIA
18.4,52180,AGENT,892.705,1623.11,MIA
18.5,52180,AGENT,892.226,1622.33,MIA
18.6,52180,AGENT,891.747,1621.56,MIA
18.7,52180,AGENT,891.27,1620.78,MIA
18.8,52180,AGENT,890.794,1619.99,MIA
18.9,52180,AGENT,890.318,1619.21,MIA
19.0,52180,AGENT,889.844,1618.43,MIA
19.1,52180,AGENT,889.37,1617.65,MIA
19.2,52180,AGENT,888.898,1616.87,MIA
19.3,52180,AGENT,888.426,1616.08,MIA
19.4,52180,AGENT,887.955,1615.3,MIA
19.5,52180,AGENT,887.486,1614.52,MIA
19.6,52180,AGENT,887.017,1613.73,MIA
19.7,52180,AGENT,886.549,1612.95,MIA
19.8,52180,AGENT,886.082,1612.16,MIA
19.9,52180,AGENT,885.616,1611.37,MIA
20.0,52180,AGENT,885.15,1610.59,MIA
20.1,52180,AGENT,884.685,1609.8,MIA
20.2,52180,AGENT,884.221,1609.01,MIA
20.3,52180,AGENT,883.757,1608.22,MIA
20.4,52180,AGENT,883.294,1607.44,MIA
20.5,52180,AGENT,882.831,1606.65,MIA
20.6,52180,AGENT,882.369,1605.86,MIA
20.7,52180,AGENT,881.907,1605.07,MIA
20.8,52180,AGENT,881.445,1604.28,MIA
20.9,52180,AGENT,880.983,1603.49,MIA
21.0,52180,AGENT,880.521,1602.7,MIA
21.1,52180,AGENT,880.059,1601.91,MIA
21.2,52180,AGENT,879.597,1601.13,MIA
21.3,52180,AGENT,879.135,1600.34,MIA
21.4,52180,AGENT,878.672,1599.55,MIA
21.5,52180,AGENT,878.21,1598.76,MIA
21.6,52180,AGENT,877.747,1597.97,MIA
21.7,52180,AGENT,877.284,1597.18,MIA
21.8,52180,AGENT,876.82,1596.39,MIA
21.9,52180,AGENT,876.356,1595.61,MIA
22.0,52180,AGENT,875.892,1594.82,MIA
22.1,52180,AGENT,875.428,1594.03,MIA
22.2,52180,AGENT,874.963,1593.24,MIA
22.3,52180,AGENT,874.498,1592.46,MIA
22.4,52180,AGENT,874.032,1591.67,MIA
22.5,52180,AGENT,873.567,1590.88,MIA
22.6,52180,AGENT,873.101,1590.1,MIA
22.7,52180,AGENT,872.636,1589.31,MIA
22.8,52180,AGENT,872.17,1588.52,MIA
22.9,52180,AGENT,871.705,1587.73,MIA
