TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,871.907,2864.76,MIA,778.143268584332,0,0,3.0
10.1,52180,AGENT,873.052,2865.15,MIA,778.143268584332,0,0,3.0
10.2,52180,AGENT,874.196,2865.55,MIA,778.143268584332,0,0,3.0
10.3,52180,AGENT,875.341,2865.94,MIA,778.143268584332,0,0,3.0
10.4,52180,AGENT,876.486,2866.33,MIA,778.143268584332,0,0,3.0
10.5,52180,AGENT,877.631,2866.73,MIA,778.143268584332,0,0,3.0
10.6,52180,AGENT,878.776,2867.12,MIA,778.143268584332,0,0,3.0
10.7,52180,AGENT,879.921,2867.51,MIA,778.143268584332,0,0,3.0
10.8,52180,AGENT,881.067,2867.91,MIA,778.143268584332,0,0,3.0
10.9,52180,AGENT,882.212,2868.3,MIA,778.143268584332,0,0,3.0
11.0,52180,AGENT,883.358,2868.69,MIA,778.143268584332,0,0,3.0
11.1,52180,AGENT,884.503,2869.08,MIA,778.143268584332,0,0,3.0
11.2,52180,AGENT,885.649,2869.48,MIA,778.143268584332,0,0,3.0
11.3,52180,AGENT,886.795,2869.87,MIA,778.143268584332,0,0,3.0
11.4,52180,AGENT,887.941,2870.26,MIA,778.143268584332,0,0,3.0
11.5,52180,AGENT,889.087,2870.65,MIA,778.143268584332,0,0,3.0
11.6,52180,AGENT,890.233,2871.04,MIA,778.143268584332,0,0,3.0
11.7,52180,AGENT,891.38,2871.43,MIA,778.143268584332,0,0,3.0
11.8,52180,AGENT,892.526,2871.82,MIA,778.143268584332,0,0,3.0
11.9,52180,AGENT,893.673,2872.21,MIA,778.143268584332,0,0,3.0
12.0,52180,AGENT,894.82,2872.6,MIA,778.143268584332,0,0,3.0
12.1,52180,AGENT,895.966,2872.99,MIA,778.143268584332,0,0,3.0
12.2,52180,AGENT,897.113,2873.37,MIA,778.143268584332,0,0,3.0
12.3,52180,AGENT,898.26,2873.76,MIA,778.143268584332,0,0,3.0
12.4,52180,AGENT,899.408,2874.15,MIA,778.143268584332,0,0,3.0
12.5,52180,AGENT,900.555,2874.54,MIA,778.143268584332,0,0,3.0
12.6,52180,AGENT,901.702,2874.92,MIA,778.143268584332,0,0,3.0
12.7,52180,AGENT,902.85,2875.31,MIA,778.143268584332,0,0,3.0
12.8,52180,AGENT,903.998,2875.7,MIA,778.143268584332,0,0,3.0
12.9,52180,AGENT,905.145,2876.08,MIA,778.143268584332,0,0,3.0
13.0,52180,AGENT,906.293,2876.47,MIA,778.143268584332,0,0,3.0
13.1,52180,AGENT,907.441,2876.85,MIA,778.143268584332,0,0,3.0
13.2,52180,AGENT,908.589,2877.24,MIA,778.143268584332,0,0,3.0
13.3,52180,AGENT,909.737,2877.62,MIA,778.143268584332,0,0,3.0
13.4,52180,AGENT,910.885,2878.01,MIA,778.143268584332,0,0,3.0
13.5,52180,AGENT,912.034,2878.39,MIA,778.143268584332,0,0,3.0
13.6,52180,AGENT,913.182,2878.78,MIA,778.143268584332,0,0,3.0
13.7,52180,AGENT,914.33,2879.16,MIA,778.143268584332,0,0,3.0
13.8,52180,AGENT,915.478,2879.55,MIA,778.143268584332,0,0,3.0
13.9,52180,AGENT,916.627,2879.93,MIA,778.143268584332,0,0,3.0
14.0,52180,AGENT,917.775,2880.31,MIA,778.143268584332,0,0,3.0
14.1,52180,AGENT,918.923,2880.7,MIA,778.143268584332,0,0,3.0
14.2,52180,AGENT,920.071,2881.08,MIA,778.143268584332,0,0,3.0
14.3,52180,AGENT,921.219,2881.47,MIA,778.143268584332,0,0,3.0
14.4,52180,AGENT,922.367,2881.85,MIA,778.143268584332,0,0,3.0
14.5,52180,AGENT,923.515,2882.24,MIA,778.143268584332,0,0,3.0
14.6,52180,AGENT,924.663,2882.62,MIA,778.143268584332,0,0,3.0
14.7,52180,AGENT,925.811,2883.01,MIA,778.143268584332,0,0,3.0
14.8,52180,AGENT,926.958,2883.4,MIA,778.143268584332,0,0,3.0
14.9,52180,AGENT,928.106,2883.78,MIA,778.143268584332,0,0,3.0
