TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
14.0,52180,AGENT,411.614,3552.51,MIA,321.0618235079455,1,1,8.0
14.1,52180,AGENT,410.955,3552.62,MIA,321.0618235079455,1,1,8.0
14.2,52180,AGENT,410.296,3552.74,MIA,321.0618235079455,1,1,8.0
14.3,52180,AGENT,409.638,3552.86,MIA,321.0618235079455,1,1,8.0
14.4,52180,AGENT,408.98,3552.98,MIA,321.0618235079455,1,1,8.0
14.5,52180,AGENT,408.314,3553.09,MIA,321.0618235079455,1,1,8.0
14.6,52180,AGENT,407.637,3553.21,MIA,321.0618235079455,1,1,8.0
14.7,52180,AGENT,406.95,3553.33,MIA,321.0618235079455,1,1,8.0
14.8,52180,AGENT,406.255,3553.46,MIA,321.0618235079455,1,1,8.0
14.9,52180,AGENT,405.559,3553.58,MIA,321.0618235079455,1,1,8.0
15.0,52180,AGENT,404.861,3553.7,MIA,321.0618235079455,1,1,8.0
15.1,52180,AGENT,404.163,3553.82,MIA,321.0618235079455,1,1,8.0
15.2,52180,AGENT,403.463,3553.95,MIA,321.0618235079455,1,1,8.0
15.3,52180,AGENT,402.764,3554.07,MIA,321.0618235079455,1,1,8.0
15.4,52180,AGENT,402.066,3554.2,MIA,321.0618235079455,1,1,8.0
15.5,52180,AGENT,401.374,3554.32,MIA,321.0618235079455,1,1,8.0
15.6,52180,AGENT,400.687,3554.44,MIA,321.0618235079455,1,1,8.0
15.7,52180,AGENT,400.002,3554.57,MIA,321.0618235079455,1,1,8.0
15.8,52180,AGENT,399.311,3554.69,MIA,321.0618235079455,1,1,8.0
15.9,52180,AGENT,398.613,3554.82,MIA,321.0618235079455,1,1,8.0
16.0,52180,AGENT,397.913,3554.95,MIA,321.0618235079455,1,1,8.0
16.1,52180,AGENT,397.212,3555.07,MIA,321.0618235079455,1,1,8.0
16.2,52180,AGENT,396.511,3555.2,MIA,321.0618235079455,1,1,8.0
16.3,52180,AGENT,395.815,3555.33,MIA,321.0618235079455,1,1,8.0
16.4,52180,AGENT,395.128,3555.46,MIA,321.0618235079455,1,1,8.0
16.5,52180,AGENT,394.45,3555.59,MIA,321.0618235079455,1,1,8.0
16.6,52180,AGENT,393.78,3555.71,MIA,321.0618235079455,1,1,8.0
16.7,52180,AGENT,393.119,3555.84,MIA,321.0618235079455,1,1,8.0
16.8,52180,AGENT,392.46,3555.97,MIA,321.0618235079455,1,1,8.0
16.9,52180,AGENT,391.796,3556.11,MIA,321.0618235079455,1,1,8.0
17.0,52180,AGENT,391.128,3556.27,MIA,321.0618235079455,1,1,8.0
17.1,52180,AGENT,390.46,3556.43,MIA,321.0618235079455,1,1,8.0
17.2,52180,AGENT,389.796,3556.6,MIA,321.0618235079455,1,1,8.0
17.3,52180,AGENT,389.14,3556.77,MIA,321.0618235079455,1,1,8.0
17.4,52180,AGENT,388.495,3556.95,MIA,321.0618235079455,1,1,8.0
17.5,52180,AGENT,387.862,3557.12,MIA,321.0618235079455,1,1,8.0
17.6,52180,AGENT,387.243,3557.3,MIA,321.0618235079455,1,1,8.0
17.7,52180,AGENT,386.637,3557.49,MIA,321.0618235079455,1,1,8.0
17.8,52180,AGENT,386.045,3557.68,MIA,321.0618235079455,1,1,8.0
17.9,52180,AGENT,385.467,3557.87,MIA,321.0618235079455,1,1,8.0
18.0,52180,AGENT,384.895,3558.07,MIA,321.0618235079455,1,1,8.0
18.1,52180,AGENT,384.323,3558.3,MIA,321.0618235079455,1,1,8.0
18.2,52180,AGENT,383.754,3558.54,MIA,321.0618235079455,1,1,8.0
18.3,52180,AGENT,383.193,3558.79,MIA,321.0618235079455,1,1,8.0
18.4,52180,AGENT,382.638,3559.06,MIA,321.0618235079455,1,1,8.0
18.5,52180,AGENT,382.092,3559.34,MIA,321.0618235079455,1,1,8.0
18.6,52180,AGENT,381.554,3559.63,MIA,321.0618235079455,1,1,8.0
18.7,52180,AGENT,381.024,3559.93,MIA,321.0618235079455,1,1,8.0
18.8,52180,AGENT,380.501,3560.24,MIA,321.0618235079455,1,1,8.0
18.9,52180,AGENT,379.986,3560.56,MIA,321.0618235079455,1,1,8.0
