TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
118.0,52180,AGENT,3673.97,2076.43,PIT
118.1,52180,AGENT,3674.37,2076.73,PIT
118.2,52180,AGENT,3674.75,2077.01,PIT
118.3,52180,AGENT,3675.14,2077.29,PIT
118.4,52180,AGENT,3675.52,2077.54,PIT
118.5,52180,AGENT,3675.9,2077.78,PIT
118.6,52180,AGENT,3676.28,2078.0,PIT
118.7,52180,AGENT,3676.65,2078.21,PIT
118.8,52180,AGENT,3677.02,2078.39,PIT
118.9,52180,AGENT,3677.4,2078.55,PIT
119.0,52180,AGENT,3677.78,2078.68,PIT
119.1,52180,AGENT,3678.16,2078.8,PIT
119.2,52180,AGENT,3678.54,2078.88,PIT
119.3,52180,AGENT,3678.92,2078.95,PIT
119.4,52180,AGENT,3679.3,2078.99,PIT
119.5,52180,AGENT,3679.69,2079.0,PIT
119.6,52180,AGENT,3680.07,2078.99,PIT
119.7,52180,AGENT,3680.46,2078.95,PIT
119.8,52180,AGENT,3680.85,2078.88,PIT
119.9,52180,AGENT,3681.24,2078.79,PIT
120.0,52180,AGENT,3681.63,2078.68,PIT
120.1,52180,AGENT,3682.02,2078.54,PIT
120.2,52180,AGENT,3682.41,2078.39,PIT
120.3,52180,AGENT,3682.8,2078.21,PIT
120.4,52180,AGENT,3683.19,2078.01,PIT
120.5,52180,AGENT,3683.57,2077.79,PIT
120.6,52180,AGENT,3683.96,2077.56,PIT
120.7,52180,AGENT,3684.34,2077.3,PIT
120.8,52180,AGENT,3684.73,2077.03,PIT
120.9,52180,AGENT,3685.11,2076.74,PIT
121.0,52180,AGENT,3685.49,2076.44,PIT
121.1,52180,AGENT,3685.88,2076.12,PIT
121.2,52180,AGENT,3686.27,2075.78,PIT
121.3,52180,AGENT,3686.65,2075.43,PIT
121.4,52180,AGENT,3687.04,2075.07,PIT
121.5,52180,AGENT,3687.43,2074.7,PIT
121.6,52180,AGENT,3687.83,2074.31,PIT
121.7,52180,AGENT,3688.22,2073.91,PIT
121.8,52180,AGENT,3688.62,2073.5,PIT
121.9,52180,AGENT,3689.03,2073.07,PIT
122.0,52180,AGENT,3689.44,2072.64,PIT
122.1,52180,AGENT,3689.85,2072.19,PIT
122.2,52180,AGENT,3690.27,2071.74,PIT
122.3,52180,AGENT,3690.7,2071.27,PIT
122.4,52180,AGENT,3691.13,2070.79,PIT
122.5,52180,AGENT,3691.57,2070.31,PIT
122.6,52180,AGENT,3692.01,2069.81,PIT
122.7,52180,AGENT,3692.46,2069.3,PIT
122.8,52180,AGENT,3692.92,2068.79,PIT
122.9,52180,AGENT,3693.38,2068.26,PIT
