TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
126.0,52180,AGENT,794.156,-19.5196,PIT
126.1,52180,AGENT,793.726,-19.6634,PIT
126.2,52180,AGENT,793.3,-19.8034,PIT
126.3,52180,AGENT,792.883,-19.9388,PIT
126.4,52180,AGENT,792.47,-20.0698,PIT
126.5,52180,AGENT,792.061,-20.1962,PIT
126.6,52180,AGENT,791.656,-20.3176,PIT
126.7,52180,AGENT,791.252,-20.4339,PIT
126.8,52180,AGENT,790.848,-20.5448,PIT
126.9,52180,AGENT,790.445,-20.6499,PIT
127.0,52180,AGENT,790.042,-20.749,PIT
127.1,52180,AGENT,789.64,-20.8417,PIT
127.2,52180,AGENT,789.239,-20.9277,PIT
127.3,52180,AGENT,788.838,-21.0067,PIT
127.4,52180,AGENT,788.437,-21.0785,PIT
127.5,52180,AGENT,788.038,-21.1428,PIT
127.6,52180,AGENT,787.638,-21.1993,PIT
127.7,52180,AGENT,787.236,-21.2477,PIT
127.8,52180,AGENT,786.833,-21.2876,PIT
127.9,52180,AGENT,786.429,-21.3187,PIT
128.0,52180,AGENT,786.023,-21.3404,PIT
128.1,52180,AGENT,785.617,-21.3525,PIT
128.2,52180,AGENT,785.21,-21.3546,PIT
128.3,52180,AGENT,784.804,-21.3463,PIT
128.4,52180,AGENT,784.397,-21.3273,PIT
128.5,52180,AGENT,783.992,-21.2973,PIT
128.6,52180,AGENT,783.588,-21.256,PIT
128.7,52180,AGENT,783.185,-21.2031,PIT
128.8,52180,AGENT,782.786,-21.1385,PIT
128.9,52180,AGENT,782.389,-21.0622,PIT
129.0,52180,AGENT,781.995,-20.9744,PIT
129.1,52180,AGENT,781.606,-20.8749,PIT
129.2,52180,AGENT,781.222,-20.7637,PIT
129.3,52180,AGENT,780.844,-20.6407,PIT
129.4,52180,AGENT,780.472,-20.5059,PIT
129.5,52180,AGENT,780.106,-20.3595,PIT
129.6,52180,AGENT,779.748,-20.2017,PIT
129.7,52180,AGENT,779.398,-20.0326,PIT
129.8,52180,AGENT,779.057,-19.8525,PIT
129.9,52180,AGENT,778.725,-19.6617,PIT
130.0,52180,AGENT,778.402,-19.4604,PIT
130.1,52180,AGENT,778.089,-19.2491,PIT
130.2,52180,AGENT,777.787,-19.0282,PIT
130.3,52180,AGENT,777.496,-18.7981,PIT
130.4,52180,AGENT,777.215,-18.5593,PIT
130.5,52180,AGENT,776.946,-18.3108,PIT
130.6,52180,AGENT,776.688,-18.052,PIT
130.7,52180,AGENT,776.44,-17.7833,PIT
130.8,52180,AGENT,776.204,-17.5054,PIT
130.9,52180,AGENT,775.979,-17.2188,PIT
