TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
24.0,52180,AGENT,-382.754,667.716,MIA,-419.9906145868008,0,1,7.0
24.1,52180,AGENT,-382.635,667.118,MIA,-419.9906145868008,0,1,7.0
24.2,52180,AGENT,-382.517,666.52,MIA,-419.9906145868008,0,1,7.0
24.3,52180,AGENT,-382.399,665.923,MIA,-419.9906145868008,0,1,7.0
24.4,52180,AGENT,-382.281,665.325,MIA,-419.9906145868008,0,1,7.0
24.5,52180,AGENT,-382.164,664.727,MIA,-419.9906145868008,0,1,7.0
24.6,52180,AGENT,-382.047,664.129,MIA,-419.9906145868008,0,1,7.0
24.7,52180,AGENT,-381.931,663.531,MIA,-419.9906145868008,0,1,7.0
24.8,52180,AGENT,-381.815,662.933,MIA,-419.9906145868008,0,1,7.0
24.9,52180,AGENT,-381.699,662.334,MIA,-419.9906145868008,0,1,7.0
25.0,52180,AGENT,-381.584,661.736,MIA,-419.9906145868008,0,1,7.0
25.1,52180,AGENT,-381.469,661.138,MIA,-419.9906145868008,0,1,7.0
25.2,52180,AGENT,-381.355,660.539,MIA,-419.9906145868008,0,1,7.0
25.3,52180,AGENT,-381.24,659.941,MIA,-419.9906145868008,0,1,7.0
25.4,52180,AGENT,-381.126,659.343,MIA,-419.9906145868008,0,1,7.0
25.5,52180,AGENT,-381.012,658.744,MIA,-419.9906145868008,0,1,7.0
25.6,52180,AGENT,-380.899,658.145,MIA,-419.9906145868008,0,1,7.0
25.7,52180,AGENT,-380.785,657.547,MIA,-419.9906145868008,0,1,7.0
25.8,52180,AGENT,-380.672,656.948,MIA,-419.9906145868008,0,1,7.0
25.9,52180,AGENT,-380.56,656.349,MIA,-419.9906145868008,0,1,7.0
26.0,52180,AGENT,-380.447,655.751,MIA,-419.9906145868008,0,1,7.0
26.1,52180,AGENT,-380.335,655.152,MIA,-419.9906145868008,0,1,7.0
26.2,52180,AGENT,-380.222,654.553,MIA,-419.9906145868008,0,1,7.0
26.3,52180,AGENT,-380.11,653.954,MIA,-419.9906145868008,0,1,7.0
26.4,52180,AGENT,-379.999,653.355,MIA,-419.9906145868008,0,1,7.0
26.5,52180,AGENT,-379.887,652.756,MIA,-419.9906145868008,0,1,7.0
26.6,52180,AGENT,-379.776,652.157,MIA,-419.9906145868008,0,1,7.0
26.7,52180,AGENT,-379.665,651.558,MIA,-419.9906145868008,0,1,7.0
26.8,52180,AGENT,-379.554,650.959,MIA,-419.9906145868008,0,1,7.0
26.9,52180,AGENT,-379.443,650.36,MIA,-419.9906145868008,0,1,7.0
27.0,52180,AGENT,-379.333,649.761,MIA,-419.9906145868008,0,1,7.0
27.1,52180,AGENT,-379.223,649.161,MIA,-419.9906145868008,0,1,7.0
27.2,52180,AGENT,-379.113,648.562,MIA,-419.9906145868008,0,1,7.0
27.3,52180,AGENT,-379.003,647.963,MIA,-419.9906145868008,0,1,7.0
27.4,52180,AGENT,-378.894,647.363,MIA,-419.9906145868008,0,1,7.0
27.5,52180,AGENT,-378.785,646.764,MIA,-419.9906145868008,0,1,7.0
27.6,52180,AGENT,-378.676,646.165,MIA,-419.9906145868008,0,1,7.0
27.7,52180,AGENT,-378.567,645.565,MIA,-419.9906145868008,0,1,7.0
27.8,52180,AGENT,-378.458,644.966,MIA,-419.9906145868008,0,1,7.0
27.9,52180,AGENT,-378.35,644.366,MIA,-419.9906145868008,0,1,7.0
28.0,52180,AGENT,-378.242,643.766,MIA,-419.9906145868008,0,1,7.0
28.1,52180,AGENT,-378.134,643.167,MIA,-419.9906145868008,0,1,7.0
28.2,52180,AGENT,-378.026,642.567,MIA,-419.9906145868008,0,1,7.0
28.3,52180,AGENT,-377.919,641.967,MIA,-419.9906145868008,0,1,7.0
28.4,52180,AGENT,-377.812,641.368,MIA,-419.9906145868008,0,1,7.0
28.5,52180,AGENT,-377.705,640.768,MIA,-419.9906145868008,0,1,7.0
28.6,52180,AGENT,-377.598,640.168,MIA,-419.9906145868008,0,1,7.0
28.7,52180,AGENT,-377.491,639.568,MIA,-419.9906145868008,0,1,7.0
28.8,52180,AGENT,-377.385,638.968,MIA,-419.9906145868008,0,1,7.0
28.9,52180,AGENT,-377.279,638.368,MIA,-419.9906145868008,0,1,7.0
