TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,127.243,4125.25,MIA,100.27233623564211,0,0,4.0
8.1,52180,AGENT,127.744,4125.26,MIA,100.27233623564211,0,0,4.0
8.2,52180,AGENT,128.244,4125.27,MIA,100.27233623564211,0,0,4.0
8.3,52180,AGENT,128.75,4125.29,MIA,100.27233623564211,0,0,4.0
8.4,52180,AGENT,129.261,4125.3,MIA,100.27233623564211,0,0,4.0
8.5,52180,AGENT,129.772,4125.31,MIA,100.27233623564211,0,0,4.0
8.6,52180,AGENT,130.282,4125.33,MIA,100.27233623564211,0,0,4.0
8.7,52180,AGENT,130.793,4125.34,MIA,100.27233623564211,0,0,4.0
8.8,52180,AGENT,131.304,4125.35,MIA,100.27233623564211,0,0,4.0
8.9,52180,AGENT,131.815,4125.37,MIA,100.27233623564211,0,0,4.0
9.0,52180,AGENT,132.326,4125.38,MIA,100.27233623564211,0,0,4.0
9.1,52180,AGENT,132.838,4125.39,MIA,100.27233623564211,0,0,4.0
9.2,52180,AGENT,133.349,4125.4,MIA,100.27233623564211,0,0,4.0
9.3,52180,AGENT,133.861,4125.42,MIA,100.27233623564211,0,0,4.0
9.4,52180,AGENT,134.373,4125.43,MIA,100.27233623564211,0,0,4.0
9.5,52180,AGENT,134.885,4125.44,MIA,100.27233623564211,0,0,4.0
9.6,52180,AGENT,135.398,4125.45,MIA,100.27233623564211,0,0,4.0
9.7,52180,AGENT,135.911,4125.47,MIA,100.27233623564211,0,0,4.0
9.8,52180,AGENT,136.424,4125.48,MIA,100.27233623564211,0,0,4.0
9.9,52180,AGENT,136.938,4125.49,MIA,100.27233623564211,0,0,4.0
10.0,52180,AGENT,137.451,4125.5,MIA,100.27233623564211,0,0,4.0
10.1,52180,AGENT,137.965,4125.52,MIA,100.27233623564211,0,0,4.0
10.2,52180,AGENT,138.48,4125.53,MIA,100.27233623564211,0,0,4.0
10.3,52180,AGENT,138.994,4125.55,MIA,100.27233623564211,0,0,4.0
10.4,52180,AGENT,139.509,4125.56,MIA,100.27233623564211,0,0,4.0
10.5,52180,AGENT,140.024,4125.58,MIA,100.27233623564211,0,0,4.0
10.6,52180,AGENT,140.538,4125.6,MIA,100.27233623564211,0,0,4.0
10.7,52180,AGENT,141.053,4125.62,MIA,100.27233623564211,0,0,4.0
10.8,52180,AGENT,141.568,4125.65,MIA,100.27233623564211,0,0,4.0
10.9,52180,AGENT,142.082,4125.68,MIA,100.27233623564211,0,0,4.0
11.0,52180,AGENT,142.596,4125.71,MIA,100.27233623564211,0,0,4.0
11.1,52180,AGENT,143.109,4125.74,MIA,100.27233623564211,0,0,4.0
11.2,52180,AGENT,143.622,4125.78,MIA,100.27233623564211,0,0,4.0
11.3,52180,AGENT,144.133,4125.83,MIA,100.27233623564211,0,0,4.0
11.4,52180,AGENT,144.644,4125.88,MIA,100.27233623564211,0,0,4.0
11.5,52180,AGENT,145.154,4125.93,MIA,100.27233623564211,0,0,4.0
11.6,52180,AGENT,145.662,4125.99,MIA,100.27233623564211,0,0,4.0
11.7,52180,AGENT,146.169,4126.06,MIA,100.27233623564211,0,0,4.0
11.8,52180,AGENT,146.674,4126.13,MIA,100.27233623564211,0,0,4.0
11.9,52180,AGENT,147.177,4126.21,MIA,100.27233623564211,0,0,4.0
12.0,52180,AGENT,147.679,4126.3,MIA,100.27233623564211,0,0,4.0
12.1,52180,AGENT,148.179,4126.39,MIA,100.27233623564211,0,0,4.0
12.2,52180,AGENT,148.677,4126.49,MIA,100.27233623564211,0,0,4.0
12.3,52180,AGENT,149.173,4126.6,MIA,100.27233623564211,0,0,4.0
12.4,52180,AGENT,149.667,4126.72,MIA,100.27233623564211,0,0,4.0
12.5,52180,AGENT,150.159,4126.84,MIA,100.27233623564211,0,0,4.0
12.6,52180,AGENT,150.649,4126.97,MIA,100.27233623564211,0,0,4.0
12.7,52180,AGENT,151.137,4127.1,MIA,100.27233623564211,0,0,4.0
12.8,52180,AGENT,151.622,4127.24,MIA,100.27233623564211,0,0,4.0
12.9,52180,AGENT,152.106,4127.39,MIA,100.27233623564211,0,0,4.0
