TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
42.0,52180,AGENT,167.546,2171.9,MIA
42.1,52180,AGENT,167.435,2172.61,MIA
42.2,52180,AGENT,167.311,2173.3,MIA
42.3,52180,AGENT,167.172,2173.98,MIA
42.4,52180,AGENT,167.019,2174.64,MIA
42.5,52180,AGENT,166.849,2175.28,MIA
42.6,52180,AGENT,166.663,2175.9,MIA
42.7,52180,AGENT,166.46,2176.51,MIA
42.8,52180,AGENT,166.236,2177.09,MIA
42.9,52180,AGENT,165.988,2177.65,MIA
43.0,52180,AGENT,165.717,2178.19,MIA
43.1,52180,AGENT,165.424,2178.71,MIA
43.2,52180,AGENT,165.111,2179.21,MIA
43.3,52180,AGENT,164.777,2179.69,MIA
43.4,52180,AGENT,164.425,2180.14,MIA
43.5,52180,AGENT,164.055,2180.56,MIA
43.6,52180,AGENT,163.664,2180.96,MIA
43.7,52180,AGENT,163.25,2181.34,MIA
43.8,52180,AGENT,162.812,2181.69,MIA
43.9,52180,AGENT,162.353,2182.02,MIA
44.0,52180,AGENT,161.875,2182.33,MIA
44.1,52180,AGENT,161.377,2182.61,MIA
44.2,52180,AGENT,160.86,2182.87,MIA
44.3,52180,AGENT,160.327,2183.11,MIA
44.4,52180,AGENT,159.777,2183.32,MIA
44.5,52180,AGENT,159.211,2183.52,MIA
44.6,52180,AGENT,158.631,2183.69,MIA
44.7,52180,AGENT,158.037,2183.85,MIA
44.8,52180,AGENT,157.431,2183.98,MIA
44.9,52180,AGENT,156.813,2184.11,MIA
45.0,52180,AGENT,156.183,2184.21,MIA
45.1,52180,AGENT,155.542,2184.3,MIA
45.2,52180,AGENT,154.889,2184.38,MIA
45.3,52180,AGENT,154.225,2184.44,MIA
45.4,52180,AGENT,153.552,2184.49,MIA
45.5,52180,AGENT,152.873,2184.53,MIA
45.6,52180,AGENT,152.19,2184.56,MIA
45.7,52180,AGENT,151.495,2184.58,MIA
45.8,52180,AGENT,150.791,2184.59,MIA
45.9,52180,AGENT,150.077,2184.59,MIA
46.0,52180,AGENT,149.352,2184.59,MIA
46.1,52180,AGENT,148.618,2184.58,MIA
46.2,52180,AGENT,147.873,2184.57,MIA
46.3,52180,AGENT,147.119,2184.56,MIA
46.4,52180,AGENT,146.362,2184.54,MIA
46.5,52180,AGENT,145.603,2184.51,MIA
46.6,52180,AGENT,144.839,2184.49,MIA
46.7,52180,AGENT,144.065,2184.46,MIA
46.8,52180,AGENT,143.281,2184.43,MIA
46.9,52180,AGENT,142.487,2184.41,MIA
