TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
136.0,52180,AGENT,755.66,2735.61,MIA
136.1,52180,AGENT,755.207,2735.56,MIA
136.2,52180,AGENT,754.752,2735.51,MIA
136.3,52180,AGENT,754.295,2735.45,MIA
136.4,52180,AGENT,753.837,2735.41,MIA
136.5,52180,AGENT,753.379,2735.36,MIA
136.6,52180,AGENT,752.921,2735.32,MIA
136.7,52180,AGENT,752.464,2735.28,MIA
136.8,52180,AGENT,752.006,2735.24,MIA
136.9,52180,AGENT,751.549,2735.2,MIA
137.0,52180,AGENT,751.093,2735.18,MIA
137.1,52180,AGENT,750.637,2735.15,MIA
137.2,52180,AGENT,750.181,2735.13,MIA
137.3,52180,AGENT,749.727,2735.12,MIA
137.4,52180,AGENT,749.274,2735.11,MIA
137.5,52180,AGENT,748.826,2735.11,MIA
137.6,52180,AGENT,748.387,2735.11,MIA
137.7,52180,AGENT,747.957,2735.12,MIA
137.8,52180,AGENT,747.537,2735.13,MIA
137.9,52180,AGENT,747.126,2735.15,MIA
138.0,52180,AGENT,746.725,2735.18,MIA
138.1,52180,AGENT,746.331,2735.21,MIA
138.2,52180,AGENT,745.94,2735.25,MIA
138.3,52180,AGENT,745.555,2735.31,MIA
138.4,52180,AGENT,745.176,2735.38,MIA
138.5,52180,AGENT,744.804,2735.47,MIA
138.6,52180,AGENT,744.439,2735.56,MIA
138.7,52180,AGENT,744.083,2735.68,MIA
138.8,52180,AGENT,743.736,2735.81,MIA
138.9,52180,AGENT,743.397,2735.95,MIA
139.0,52180,AGENT,743.069,2736.11,MIA
139.1,52180,AGENT,742.751,2736.28,MIA
139.2,52180,AGENT,742.444,2736.47,MIA
139.3,52180,AGENT,742.149,2736.67,MIA
139.4,52180,AGENT,741.865,2736.89,MIA
139.5,52180,AGENT,741.593,2737.11,MIA
139.6,52180,AGENT,741.332,2737.35,MIA
139.7,52180,AGENT,741.083,2737.6,MIA
139.8,52180,AGENT,740.845,2737.87,MIA
139.9,52180,AGENT,740.616,2738.16,MIA
140.0,52180,AGENT,740.399,2738.47,MIA
140.1,52180,AGENT,740.192,2738.8,MIA
140.2,52180,AGENT,739.996,2739.14,MIA
140.3,52180,AGENT,739.811,2739.49,MIA
140.4,52180,AGENT,739.636,2739.87,MIA
140.5,52180,AGENT,739.471,2740.26,MIA
140.6,52180,AGENT,739.316,2740.66,MIA
140.7,52180,AGENT,739.171,2741.08,MIA
140.8,52180,AGENT,739.035,2741.51,MIA
140.9,52180,AGENT,738.909,2741.95,MIA
