TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,317.265,3264.56,MIA,317.2649182160385,0,1,9.0
0.1,52180,AGENT,317.87,3264.57,MIA,317.2649182160385,0,1,9.0
0.2,52180,AGENT,318.484,3264.57,MIA,317.2649182160385,0,1,9.0
0.3,52180,AGENT,319.108,3264.57,MIA,317.2649182160385,0,1,9.0
0.4,52180,AGENT,319.741,3264.57,MIA,317.2649182160385,0,1,9.0
0.5,52180,AGENT,320.384,3264.57,MIA,317.2649182160385,0,1,9.0
0.6,52180,AGENT,321.037,3264.58,MIA,317.2649182160385,0,1,9.0
0.7,52180,AGENT,321.699,3264.58,MIA,317.2649182160385,0,1,9.0
0.8,52180,AGENT,322.37,3264.58,MIA,317.2649182160385,0,1,9.0
0.9,52180,AGENT,323.051,3264.58,MIA,317.2649182160385,0,1,9.0
1.0,52180,AGENT,323.742,3264.58,MIA,317.2649182160385,0,1,9.0
1.1,52180,AGENT,324.437,3264.58,MIA,317.2649182160385,0,1,9.0
1.2,52180,AGENT,325.132,3264.58,MIA,317.2649182160385,0,1,9.0
1.3,52180,AGENT,325.827,3264.58,MIA,317.2649182160385,0,1,9.0
1.4,52180,AGENT,326.522,3264.57,MIA,317.2649182160385,0,1,9.0
1.5,52180,AGENT,327.217,3264.57,MIA,317.2649182160385,0,1,9.0
1.6,52180,AGENT,327.912,3264.57,MIA,317.2649182160385,0,1,9.0
1.7,52180,AGENT,328.607,3264.57,MIA,317.2649182160385,0,1,9.0
1.8,52180,AGENT,329.303,3264.57,MIA,317.2649182160385,0,1,9.0
1.9,52180,AGENT,329.999,3264.57,MIA,317.2649182160385,0,1,9.0
2.0,52180,AGENT,330.696,3264.57,MIA,317.2649182160385,0,1,9.0
2.1,52180,AGENT,331.392,3264.56,MIA,317.2649182160385,0,1,9.0
2.2,52180,AGENT,332.086,3264.56,MIA,317.2649182160385,0,1,9.0
2.3,52180,AGENT,332.774,3264.56,MIA,317.2649182160385,0,1,9.0
2.4,52180,AGENT,333.452,3264.56,MIA,317.2649182160385,0,1,9.0
2.5,52180,AGENT,334.121,3264.56,MIA,317.2649182160385,0,1,9.0
2.6,52180,AGENT,334.78,3264.55,MIA,317.2649182160385,0,1,9.0
2.7,52180,AGENT,335.43,3264.55,MIA,317.2649182160385,0,1,9.0
2.8,52180,AGENT,336.071,3264.55,MIA,317.2649182160385,0,1,9.0
2.9,52180,AGENT,336.702,3264.55,MIA,317.2649182160385,0,1,9.0
3.0,52180,AGENT,337.323,3264.55,MIA,317.2649182160385,0,1,9.0
3.1,52180,AGENT,337.935,3264.55,MIA,317.2649182160385,0,1,9.0
3.2,52180,AGENT,338.543,3264.54,MIA,317.2649182160385,0,1,9.0
3.3,52180,AGENT,339.15,3264.54,MIA,317.2649182160385,0,1,9.0
3.4,52180,AGENT,339.758,3264.54,MIA,317.2649182160385,0,1,9.0
3.5,52180,AGENT,340.373,3264.54,MIA,317.2649182160385,0,1,9.0
3.6,52180,AGENT,341.0,3264.55,MIA,317.2649182160385,0,1,9.0
3.7,52180,AGENT,341.638,3264.56,MIA,317.2649182160385,0,1,9.0
3.8,52180,AGENT,342.283,3264.56,MIA,317.2649182160385,0,1,9.0
3.9,52180,AGENT,342.931,3264.57,MIA,317.2649182160385,0,1,9.0
4.0,52180,AGENT,343.581,3264.59,MIA,317.2649182160385,0,1,9.0
4.1,52180,AGENT,344.231,3264.6,MIA,317.2649182160385,0,1,9.0
4.2,52180,AGENT,344.882,3264.61,MIA,317.2649182160385,0,1,9.0
4.3,52180,AGENT,345.533,3264.62,MIA,317.2649182160385,0,1,9.0
4.4,52180,AGENT,346.182,3264.63,MIA,317.2649182160385,0,1,9.0
4.5,52180,AGENT,346.826,3264.64,MIA,317.2649182160385,0,1,9.0
4.6,52180,AGENT,347.461,3264.65,MIA,317.2649182160385,0,1,9.0
4.7,52180,AGENT,348.099,3264.66,MIA,317.2649182160385,0,1,9.0
4.8,52180,AGENT,348.75,3264.67,MIA,317.2649182160385,0,1,9.0
4.9,52180,AGENT,349.41,3264.69,MIA,317.2649182160385,0,1,9.0
