TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
26.0,52180,AGENT,-251.023,3353.42,MIA
26.1,52180,AGENT,-251.94,3353.39,MIA
26.2,52180,AGENT,-252.854,3353.36,MIA
26.3,52180,AGENT,-253.759,3353.33,MIA
26.4,52180,AGENT,-254.655,3353.3,MIA
26.5,52180,AGENT,-255.536,3353.27,MIA
26.6,52180,AGENT,-256.401,3353.24,MIA
26.7,52180,AGENT,-257.259,3353.21,MIA
26.8,52180,AGENT,-258.126,3353.18,MIA
26.9,52180,AGENT,-259.007,3353.16,MIA
27.0,52180,AGENT,-259.897,3353.14,MIA
27.1,52180,AGENT,-260.788,3353.12,MIA
27.2,52180,AGENT,-261.675,3353.1,MIA
27.3,52180,AGENT,-262.552,3353.08,MIA
27.4,52180,AGENT,-263.42,3353.06,MIA
27.5,52180,AGENT,-264.282,3353.05,MIA
27.6,52180,AGENT,-265.145,3353.03,MIA
27.7,52180,AGENT,-266.006,3353.0,MIA
27.8,52180,AGENT,-266.871,3352.97,MIA
27.9,52180,AGENT,-267.744,3352.94,MIA
28.0,52180,AGENT,-268.619,3352.89,MIA
28.1,52180,AGENT,-269.488,3352.83,MIA
28.2,52180,AGENT,-270.346,3352.77,MIA
28.3,52180,AGENT,-271.19,3352.7,MIA
28.4,52180,AGENT,-272.016,3352.63,MIA
28.5,52180,AGENT,-272.824,3352.56,MIA
28.6,52180,AGENT,-273.611,3352.47,MIA
28.7,52180,AGENT,-274.378,3352.38,MIA
28.8,52180,AGENT,-275.125,3352.28,MIA
28.9,52180,AGENT,-275.851,3352.17,MIA
29.0,52180,AGENT,-276.558,3352.04,MIA
29.1,52180,AGENT,-277.249,3351.89,MIA
29.2,52180,AGENT,-277.922,3351.72,MIA
29.3,52180,AGENT,-278.58,3351.52,MIA
29.4,52180,AGENT,-279.22,3351.3,MIA
29.5,52180,AGENT,-279.839,3351.05,MIA
29.6,52180,AGENT,-280.437,3350.78,MIA
29.7,52180,AGENT,-281.013,3350.49,MIA
29.8,52180,AGENT,-281.567,3350.17,MIA
29.9,52180,AGENT,-282.098,3349.83,MIA
30.0,52180,AGENT,-282.604,3349.48,MIA
30.1,52180,AGENT,-283.087,3349.09,MIA
30.2,52180,AGENT,-283.547,3348.68,MIA
30.3,52180,AGENT,-283.981,3348.24,MIA
30.4,52180,AGENT,-284.392,3347.78,MIA
30.5,52180,AGENT,-284.777,3347.3,MIA
30.6,52180,AGENT,-285.138,3346.79,MIA
30.7,52180,AGENT,-285.475,3346.26,MIA
30.8,52180,AGENT,-285.787,3345.72,MIA
30.9,52180,AGENT,-286.076,3345.15,MIA
