TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
6.0,52180,AGENT,-101.685,3817.66,MIA,-168.36202614335343,1,0,1.0
6.1,52180,AGENT,-101.755,3818.1,MIA,-168.36202614335343,1,0,1.0
6.2,52180,AGENT,-101.818,3818.54,MIA,-168.36202614335343,1,0,1.0
6.3,52180,AGENT,-101.874,3819.0,MIA,-168.36202614335343,1,0,1.0
6.4,52180,AGENT,-101.925,3819.46,MIA,-168.36202614335343,1,0,1.0
6.5,52180,AGENT,-101.971,3819.94,MIA,-168.36202614335343,1,0,1.0
6.6,52180,AGENT,-102.012,3820.43,MIA,-168.36202614335343,1,0,1.0
6.7,52180,AGENT,-102.048,3820.92,MIA,-168.36202614335343,1,0,1.0
6.8,52180,AGENT,-102.08,3821.42,MIA,-168.36202614335343,1,0,1.0
6.9,52180,AGENT,-102.109,3821.92,MIA,-168.36202614335343,1,0,1.0
7.0,52180,AGENT,-102.134,3822.42,MIA,-168.36202614335343,1,0,1.0
7.1,52180,AGENT,-102.156,3822.92,MIA,-168.36202614335343,1,0,1.0
7.2,52180,AGENT,-102.175,3823.42,MIA,-168.36202614335343,1,0,1.0
7.3,52180,AGENT,-102.192,3823.92,MIA,-168.36202614335343,1,0,1.0
7.4,52180,AGENT,-102.207,3824.42,MIA,-168.36202614335343,1,0,1.0
7.5,52180,AGENT,-102.219,3824.92,MIA,-168.36202614335343,1,0,1.0
7.6,52180,AGENT,-102.231,3825.42,MIA,-168.36202614335343,1,0,1.0
7.7,52180,AGENT,-102.241,3825.92,MIA,-168.36202614335343,1,0,1.0
7.8,52180,AGENT,-102.25,3826.43,MIA,-168.36202614335343,1,0,1.0
7.9,52180,AGENT,-102.257,3826.93,MIA,-168.36202614335343,1,0,1.0
8.0,52180,AGENT,-102.265,3827.43,MIA,-168.36202614335343,1,0,1.0
8.1,52180,AGENT,-102.271,3827.93,MIA,-168.36202614335343,1,0,1.0
8.2,52180,AGENT,-102.277,3828.43,MIA,-168.36202614335343,1,0,1.0
8.3,52180,AGENT,-102.283,3828.93,MIA,-168.36202614335343,1,0,1.0
8.4,52180,AGENT,-102.289,3829.43,MIA,-168.36202614335343,1,0,1.0
8.5,52180,AGENT,-102.295,3829.93,MIA,-168.36202614335343,1,0,1.0
8.6,52180,AGENT,-102.3,3830.43,MIA,-168.36202614335343,1,0,1.0
8.7,52180,AGENT,-102.306,3830.93,MIA,-168.36202614335343,1,0,1.0
8.8,52180,AGENT,-102.312,3831.43,MIA,-168.36202614335343,1,0,1.0
8.9,52180,AGENT,-102.318,3831.93,MIA,-168.36202614335343,1,0,1.0
9.0,52180,AGENT,-102.324,3832.43,MIA,-168.36202614335343,1,0,1.0
9.1,52180,AGENT,-102.331,3832.93,MIA,-168.36202614335343,1,0,1.0
9.2,52180,AGENT,-102.338,3833.43,MIA,-168.36202614335343,1,0,1.0
9.3,52180,AGENT,-102.345,3833.93,MIA,-168.36202614335343,1,0,1.0
9.4,52180,AGENT,-102.353,3834.43,MIA,-168.36202614335343,1,0,1.0
9.5,52180,AGENT,-102.361,3834.93,MIA,-168.36202614335343,1,0,1.0
9.6,52180,AGENT,-102.37,3835.44,MIA,-168.36202614335343,1,0,1.0
9.7,52180,AGENT,-102.379,3835.94,MIA,-168.36202614335343,1,0,1.0
9.8,52180,AGENT,-102.389,3836.44,MIA,-168.36202614335343,1,0,1.0
9.9,52180,AGENT,-102.399,3836.94,MIA,-168.36202614335343,1,0,1.0
10.0,52180,AGENT,-102.409,3837.44,MIA,-168.36202614335343,1,0,1.0
10.1,52180,AGENT,-102.42,3837.94,MIA,-168.36202614335343,1,0,1.0
10.2,52180,AGENT,-102.431,3838.44,MIA,-168.36202614335343,1,0,1.0
10.3,52180,AGENT,-102.443,3838.94,MIA,-168.36202614335343,1,0,1.0
10.4,52180,AGENT,-102.455,3839.44,MIA,-168.36202614335343,1,0,1.0
10.5,52180,AGENT,-102.468,3839.94,MIA,-168.36202614335343,1,0,1.0
10.6,52180,AGENT,-102.481,3840.44,MIA,-168.36202614335343,1,0,1.0
10.7,52180,AGENT,-102.495,3840.94,MIA,-168.36202614335343,1,0,1.0
10.8,52180,AGENT,-102.509,3841.44,MIA,-168.36202614335343,1,0,1.0
10.9,52180,AGENT,-102.523,3841.94,MIA,-168.36202614335343,1,0,1.0
