TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
150.0,52180,AGENT,730.614,2667.64,MIA
150.1,52180,AGENT,730.632,2667.14,MIA
150.2,52180,AGENT,730.65,2666.63,MIA
150.3,52180,AGENT,730.668,2666.13,MIA
150.4,52180,AGENT,730.686,2665.63,MIA
150.5,52180,AGENT,730.704,2665.12,MIA
150.6,52180,AGENT,730.721,2664.62,MIA
150.7,52180,AGENT,730.739,2664.12,MIA
150.8,52180,AGENT,730.757,2663.61,MIA
150.9,52180,AGENT,730.774,2663.11,MIA
151.0,52180,AGENT,730.791,2662.61,MIA
151.1,52180,AGENT,730.809,2662.1,MIA
151.2,52180,AGENT,730.826,2661.6,MIA
151.3,52180,AGENT,730.844,2661.1,MIA
151.4,52180,AGENT,730.861,2660.59,MIA
151.5,52180,AGENT,730.878,2660.09,MIA
151.6,52180,AGENT,730.896,2659.59,MIA
151.7,52180,AGENT,730.913,2659.08,MIA
151.8,52180,AGENT,730.931,2658.58,MIA
151.9,52180,AGENT,730.948,2658.08,MIA
152.0,52180,AGENT,730.966,2657.58,MIA
152.1,52180,AGENT,730.983,2657.07,MIA
152.2,52180,AGENT,731.001,2656.57,MIA
152.3,52180,AGENT,731.018,2656.07,MIA
152.4,52180,AGENT,731.036,2655.56,MIA
152.5,52180,AGENT,731.054,2655.06,MIA
152.6,52180,AGENT,731.072,2654.56,MIA
152.7,52180,AGENT,731.09,2654.05,MIA
152.8,52180,AGENT,731.108,2653.55,MIA
152.9,52180,AGENT,731.126,2653.05,MIA
153.0,52180,AGENT,731.144,2652.54,MIA
153.1,52180,AGENT,731.162,2652.04,MIA
153.2,52180,AGENT,731.18,2651.54,MIA
153.3,52180,AGENT,731.198,2651.03,MIA
153.4,52180,AGENT,731.216,2650.53,MIA
153.5,52180,AGENT,731.235,2650.03,MIA
153.6,52180,AGENT,731.253,2649.53,MIA
153.7,52180,AGENT,731.271,2649.02,MIA
153.8,52180,AGENT,731.29,2648.52,MIA
153.9,52180,AGENT,731.308,2648.02,MIA
154.0,52180,AGENT,731.327,2647.51,MIA
154.1,52180,AGENT,731.345,2647.01,MIA
154.2,52180,AGENT,731.364,2646.51,MIA
154.3,52180,AGENT,731.382,2646.0,MIA
154.4,52180,AGENT,731.401,2645.5,MIA
154.5,52180,AGENT,731.419,2645.0,MIA
154.6,52180,AGENT,731.438,2644.49,MIA
154.7,52180,AGENT,731.456,2643.99,MIA
154.8,52180,AGENT,731.474,2643.49,MIA
154.9,52180,AGENT,731.492,2642.98,MIA
