TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
10.0,52180,AGENT,-388.628,2319.01,MIA
10.1,52180,AGENT,-389.187,2319.12,MIA
10.2,52180,AGENT,-389.727,2319.24,MIA
10.3,52180,AGENT,-390.246,2319.38,MIA
10.4,52180,AGENT,-390.746,2319.54,MIA
10.5,52180,AGENT,-391.227,2319.73,MIA
10.6,52180,AGENT,-391.687,2319.94,MIA
10.7,52180,AGENT,-392.127,2320.17,MIA
10.8,52180,AGENT,-392.544,2320.42,MIA
10.9,52180,AGENT,-392.94,2320.7,MIA
11.0,52180,AGENT,-393.315,2321.0,MIA
11.1,52180,AGENT,-393.668,2321.33,MIA
11.2,52180,AGENT,-393.999,2321.69,MIA
11.3,52180,AGENT,-394.31,2322.06,MIA
11.4,52180,AGENT,-394.599,2322.46,MIA
11.5,52180,AGENT,-394.867,2322.87,MIA
11.6,52180,AGENT,-395.116,2323.3,MIA
11.7,52180,AGENT,-395.345,2323.75,MIA
11.8,52180,AGENT,-395.555,2324.22,MIA
11.9,52180,AGENT,-395.747,2324.7,MIA
12.0,52180,AGENT,-395.922,2325.19,MIA
12.1,52180,AGENT,-396.08,2325.7,MIA
12.2,52180,AGENT,-396.223,2326.23,MIA
12.3,52180,AGENT,-396.351,2326.76,MIA
12.4,52180,AGENT,-396.466,2327.31,MIA
12.5,52180,AGENT,-396.569,2327.87,MIA
12.6,52180,AGENT,-396.659,2328.44,MIA
12.7,52180,AGENT,-396.739,2329.02,MIA
12.8,52180,AGENT,-396.809,2329.61,MIA
12.9,52180,AGENT,-396.87,2330.21,MIA
13.0,52180,AGENT,-396.923,2330.83,MIA
13.1,52180,AGENT,-396.969,2331.45,MIA
13.2,52180,AGENT,-397.008,2332.09,MIA
13.3,52180,AGENT,-397.042,2332.73,MIA
13.4,52180,AGENT,-397.07,2333.39,MIA
13.5,52180,AGENT,-397.095,2334.05,MIA
13.6,52180,AGENT,-397.115,2334.73,MIA
13.7,52180,AGENT,-397.132,2335.41,MIA
13.8,52180,AGENT,-397.147,2336.11,MIA
13.9,52180,AGENT,-397.159,2336.82,MIA
14.0,52180,AGENT,-397.17,2337.53,MIA
14.1,52180,AGENT,-397.18,2338.26,MIA
14.2,52180,AGENT,-397.188,2339.0,MIA
14.3,52180,AGENT,-397.197,2339.75,MIA
14.4,52180,AGENT,-397.205,2340.51,MIA
14.5,52180,AGENT,-397.214,2341.28,MIA
14.6,52180,AGENT,-397.223,2342.06,MIA
14.7,52180,AGENT,-397.232,2342.85,MIA
14.8,52180,AGENT,-397.243,2343.66,MIA
14.9,52180,AGENT,-397.254,2344.47,MIA
