TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
92.0,52180,AGENT,3511.76,1930.66,PIT
92.1,52180,AGENT,3512.43,1931.27,PIT
92.2,52180,AGENT,3513.1,1931.89,PIT
92.3,52180,AGENT,3513.77,1932.51,PIT
92.4,52180,AGENT,3514.44,1933.12,PIT
92.5,52180,AGENT,3515.12,1933.74,PIT
92.6,52180,AGENT,3515.79,1934.36,PIT
92.7,52180,AGENT,3516.46,1934.97,PIT
92.8,52180,AGENT,3517.13,1935.59,PIT
92.9,52180,AGENT,3517.8,1936.21,PIT
93.0,52180,AGENT,3518.47,1936.83,PIT
93.1,52180,AGENT,3519.14,1937.44,PIT
93.2,52180,AGENT,3519.82,1938.06,PIT
93.3,52180,AGENT,3520.49,1938.68,PIT
93.4,52180,AGENT,3521.16,1939.3,PIT
93.5,52180,AGENT,3521.82,1939.91,PIT
93.6,52180,AGENT,3522.48,1940.52,PIT
93.7,52180,AGENT,3523.14,1941.12,PIT
93.8,52180,AGENT,3523.78,1941.72,PIT
93.9,52180,AGENT,3524.42,1942.31,PIT
94.0,52180,AGENT,3525.05,1942.89,PIT
94.1,52180,AGENT,3525.67,1943.47,PIT
94.2,52180,AGENT,3526.29,1944.04,PIT
94.3,52180,AGENT,3526.9,1944.6,PIT
94.4,52180,AGENT,3527.5,1945.16,PIT
94.5,52180,AGENT,3528.09,1945.71,PIT
94.6,52180,AGENT,3528.68,1946.26,PIT
94.7,52180,AGENT,3529.27,1946.8,PIT
94.8,52180,AGENT,3529.85,1947.34,PIT
94.9,52180,AGENT,3530.43,1947.88,PIT
95.0,52180,AGENT,3531.01,1948.42,PIT
95.1,52180,AGENT,3531.58,1948.95,PIT
95.2,52180,AGENT,3532.15,1949.48,PIT
95.3,52180,AGENT,3532.7,1950.0,PIT
95.4,52180,AGENT,3533.25,1950.51,PIT
95.5,52180,AGENT,3533.8,1951.02,PIT
95.6,52180,AGENT,3534.34,1951.52,PIT
95.7,52180,AGENT,3534.87,1952.01,PIT
95.8,52180,AGENT,3535.39,1952.5,PIT
95.9,52180,AGENT,3535.92,1952.99,PIT
96.0,52180,AGENT,3536.45,1953.48,PIT
96.1,52180,AGENT,3536.98,1953.97,PIT
96.2,52180,AGENT,3537.5,1954.46,PIT
96.3,52180,AGENT,3538.02,1954.94,PIT
96.4,52180,AGENT,3538.53,1955.41,PIT
96.5,52180,AGENT,3539.04,1955.88,PIT
96.6,52180,AGENT,3539.53,1956.34,PIT
96.7,52180,AGENT,3540.03,1956.8,PIT
96.8,52180,AGENT,3540.52,1957.25,PIT
96.9,52180,AGENT,3541.01,1957.7,PIT
