TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
64.0,52180,AGENT,1261.86,135.197,PIT
64.1,52180,AGENT,1262.44,135.389,PIT
64.2,52180,AGENT,1263.02,135.581,PIT
64.3,52180,AGENT,1263.6,135.772,PIT
64.4,52180,AGENT,1264.18,135.964,PIT
64.5,52180,AGENT,1264.75,136.155,PIT
64.6,52180,AGENT,1265.33,136.346,PIT
64.7,52180,AGENT,1265.91,136.537,PIT
64.8,52180,AGENT,1266.49,136.728,PIT
64.9,52180,AGENT,1267.07,136.919,PIT
65.0,52180,AGENT,1267.65,137.11,PIT
65.1,52180,AGENT,1268.22,137.301,PIT
65.2,52180,AGENT,1268.8,137.491,PIT
65.3,52180,AGENT,1269.38,137.682,PIT
65.4,52180,AGENT,1269.96,137.873,PIT
65.5,52180,AGENT,1270.54,138.064,PIT
65.6,52180,AGENT,1271.12,138.255,PIT
65.7,52180,AGENT,1271.69,138.447,PIT
65.8,52180,AGENT,1272.27,138.638,PIT
65.9,52180,AGENT,1272.85,138.829,PIT
66.0,52180,AGENT,1273.43,139.021,PIT
66.1,52180,AGENT,1274.01,139.213,PIT
66.2,52180,AGENT,1274.58,139.405,PIT
66.3,52180,AGENT,1275.16,139.598,PIT
66.4,52180,AGENT,1275.74,139.791,PIT
66.5,52180,AGENT,1276.32,139.984,PIT
66.6,52180,AGENT,1276.9,140.177,PIT
66.7,52180,AGENT,1277.47,140.371,PIT
66.8,52180,AGENT,1278.05,140.565,PIT
66.9,52180,AGENT,1278.63,140.76,PIT
67.0,52180,AGENT,1279.2,140.955,PIT
67.1,52180,AGENT,1279.78,141.15,PIT
67.2,52180,AGENT,1280.36,141.346,PIT
67.3,52180,AGENT,1280.93,141.542,PIT
67.4,52180,AGENT,1281.51,141.738,PIT
67.5,52180,AGENT,1282.09,141.935,PIT
67.6,52180,AGENT,1282.66,142.132,PIT
67.7,52180,AGENT,1283.24,142.329,PIT
67.8,52180,AGENT,1283.82,142.527,PIT
67.9,52180,AGENT,1284.39,142.725,PIT
68.0,52180,AGENT,1284.97,142.923,PIT
68.1,52180,AGENT,1285.54,143.121,PIT
68.2,52180,AGENT,1286.12,143.319,PIT
68.3,52180,AGENT,1286.7,143.518,PIT
68.4,52180,AGENT,1287.27,143.717,PIT
68.5,52180,AGENT,1287.85,143.916,PIT
68.6,52180,AGENT,1288.42,144.115,PIT
68.7,52180,AGENT,1289.0,144.314,PIT
68.8,52180,AGENT,1289.57,144.513,PIT
68.9,52180,AGENT,1290.15,144.712,PIT
