TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
122.0,52180,AGENT,95.087,4084.75,MIA
122.1,52180,AGENT,95.0155,4085.33,MIA
122.2,52180,AGENT,94.948,4085.92,MIA
122.3,52180,AGENT,94.8844,4086.51,MIA
122.4,52180,AGENT,94.8244,4087.09,MIA
122.5,52180,AGENT,94.7678,4087.68,MIA
122.6,52180,AGENT,94.7145,4088.27,MIA
122.7,52180,AGENT,94.6642,4088.86,MIA
122.8,52180,AGENT,94.6168,4089.45,MIA
122.9,52180,AGENT,94.572,4090.04,MIA
123.0,52180,AGENT,94.5297,4090.62,MIA
123.1,52180,AGENT,94.4897,4091.21,MIA
123.2,52180,AGENT,94.4517,4091.8,MIA
123.3,52180,AGENT,94.4156,4092.39,MIA
123.4,52180,AGENT,94.3813,4092.98,MIA
123.5,52180,AGENT,94.3486,4093.57,MIA
123.6,52180,AGENT,94.3174,4094.16,MIA
123.7,52180,AGENT,94.2875,4094.75,MIA
123.8,52180,AGENT,94.2588,4095.34,MIA
123.9,52180,AGENT,94.2311,4095.93,MIA
124.0,52180,AGENT,94.2044,4096.52,MIA
124.1,52180,AGENT,94.1785,4097.11,MIA
124.2,52180,AGENT,94.1534,4097.7,MIA
124.3,52180,AGENT,94.1289,4098.29,MIA
124.4,52180,AGENT,94.105,4098.88,MIA
124.5,52180,AGENT,94.0817,4099.47,MIA
124.6,52180,AGENT,94.0591,4100.05,MIA
124.7,52180,AGENT,94.0372,4100.62,MIA
124.8,52180,AGENT,94.016,4101.19,MIA
124.9,52180,AGENT,93.9955,4101.74,MIA
125.0,52180,AGENT,93.9754,4102.29,MIA
125.1,52180,AGENT,93.9558,4102.83,MIA
125.2,52180,AGENT,93.9368,4103.37,MIA
125.3,52180,AGENT,93.9183,4103.89,MIA
125.4,52180,AGENT,93.9003,4104.4,MIA
125.5,52180,AGENT,93.8828,4104.91,MIA
125.6,52180,AGENT,93.8656,4105.41,MIA
125.7,52180,AGENT,93.8489,4105.91,MIA
125.8,52180,AGENT,93.8326,4106.4,MIA
125.9,52180,AGENT,93.8166,4106.88,MIA
126.0,52180,AGENT,93.8009,4107.36,MIA
126.1,52180,AGENT,93.7856,4107.83,MIA
126.2,52180,AGENT,93.7706,4108.3,MIA
126.3,52180,AGENT,93.7559,4108.76,MIA
126.4,52180,AGENT,93.7413,4109.22,MIA
126.5,52180,AGENT,93.7269,4109.68,MIA
126.6,52180,AGENT,93.7125,4110.14,MIA
126.7,52180,AGENT,93.6983,4110.59,MIA
126.8,52180,AGENT,93.6841,4111.04,MIA
126.9,52180,AGENT,93.6702,4111.48,MIA
