TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
8.0,52180,AGENT,-242.061,2254.3,MIA
8.1,52180,AGENT,-242.088,2255.35,MIA
8.2,52180,AGENT,-242.115,2256.4,MIA
8.3,52180,AGENT,-242.141,2257.43,MIA
8.4,52180,AGENT,-242.168,2258.45,MIA
8.5,52180,AGENT,-242.195,2259.47,MIA
8.6,52180,AGENT,-242.222,2260.46,MIA
8.7,52180,AGENT,-242.248,2261.45,MIA
8.8,52180,AGENT,-242.275,2262.43,MIA
8.9,52180,AGENT,-242.302,2263.4,MIA
9.0,52180,AGENT,-242.329,2264.35,MIA
9.1,52180,AGENT,-242.356,2265.3,MIA
9.2,52180,AGENT,-242.384,2266.23,MIA
9.3,52180,AGENT,-242.412,2267.15,MIA
9.4,52180,AGENT,-242.44,2268.07,MIA
9.5,52180,AGENT,-242.468,2268.96,MIA
9.6,52180,AGENT,-242.496,2269.84,MIA
9.7,52180,AGENT,-242.523,2270.7,MIA
9.8,52180,AGENT,-242.557,2271.56,MIA
9.9,52180,AGENT,-242.596,2272.43,MIA
10.0,52180,AGENT,-242.633,2273.28,MIA
10.1,52180,AGENT,-242.671,2274.13,MIA
10.2,52180,AGENT,-242.707,2274.96,MIA
10.3,52180,AGENT,-242.744,2275.79,MIA
10.4,52180,AGENT,-242.78,2276.6,MIA
10.5,52180,AGENT,-242.816,2277.41,MIA
10.6,52180,AGENT,-242.852,2278.2,MIA
10.7,52180,AGENT,-242.888,2278.99,MIA
10.8,52180,AGENT,-242.925,2279.77,MIA
10.9,52180,AGENT,-242.966,2280.55,MIA
11.0,52180,AGENT,-243.008,2281.33,MIA
11.1,52180,AGENT,-243.051,2282.12,MIA
11.2,52180,AGENT,-243.096,2282.89,MIA
11.3,52180,AGENT,-243.14,2283.65,MIA
11.4,52180,AGENT,-243.186,2284.4,MIA
11.5,52180,AGENT,-243.232,2285.15,MIA
11.6,52180,AGENT,-243.28,2285.89,MIA
11.7,52180,AGENT,-243.33,2286.65,MIA
11.8,52180,AGENT,-243.382,2287.42,MIA
11.9,52180,AGENT,-243.434,2288.18,MIA
12.0,52180,AGENT,-243.486,2288.95,MIA
12.1,52180,AGENT,-243.538,2289.71,MIA
12.2,52180,AGENT,-243.589,2290.46,MIA
12.3,52180,AGENT,-243.639,2291.21,MIA
12.4,52180,AGENT,-243.687,2291.93,MIA
12.5,52180,AGENT,-243.732,2292.65,MIA
12.6,52180,AGENT,-243.773,2293.37,MIA
12.7,52180,AGENT,-243.807,2294.08,MIA
12.8,52180,AGENT,-243.83,2294.78,MIA
12.9,52180,AGENT,-243.843,2295.49,MIA
