TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,730.275,1858.28,MIA,669.2596898550983,0,1,6.0
10.1,52180,AGENT,730.715,1857.95,MIA,669.2596898550983,0,1,6.0
10.2,52180,AGENT,731.149,1857.61,MIA,669.2596898550983,0,1,6.0
10.3,52180,AGENT,731.576,1857.27,MIA,669.2596898550983,0,1,6.0
10.4,52180,AGENT,731.996,1856.92,MIA,669.2596898550983,0,1,6.0
10.5,52180,AGENT,732.407,1856.56,MIA,669.2596898550983,0,1,6.0
10.6,52180,AGENT,732.811,1856.19,MIA,669.2596898550983,0,1,6.0
10.7,52180,AGENT,733.205,1855.81,MIA,669.2596898550983,0,1,6.0
10.8,52180,AGENT,733.589,1855.43,MIA,669.2596898550983,0,1,6.0
10.9,52180,AGENT,733.964,1855.04,MIA,669.2596898550983,0,1,6.0
11.0,52180,AGENT,734.328,1854.64,MIA,669.2596898550983,0,1,6.0
11.1,52180,AGENT,734.681,1854.24,MIA,669.2596898550983,0,1,6.0
11.2,52180,AGENT,735.023,1853.83,MIA,669.2596898550983,0,1,6.0
11.3,52180,AGENT,735.354,1853.41,MIA,669.2596898550983,0,1,6.0
11.4,52180,AGENT,735.672,1852.98,MIA,669.2596898550983,0,1,6.0
11.5,52180,AGENT,735.978,1852.54,MIA,669.2596898550983,0,1,6.0
11.6,52180,AGENT,736.272,1852.1,MIA,669.2596898550983,0,1,6.0
11.7,52180,AGENT,736.552,1851.64,MIA,669.2596898550983,0,1,6.0
11.8,52180,AGENT,736.82,1851.18,MIA,669.2596898550983,0,1,6.0
11.9,52180,AGENT,737.074,1850.72,MIA,669.2596898550983,0,1,6.0
12.0,52180,AGENT,737.314,1850.25,MIA,669.2596898550983,0,1,6.0
12.1,52180,AGENT,737.542,1849.77,MIA,669.2596898550983,0,1,6.0
12.2,52180,AGENT,737.756,1849.28,MIA,669.2596898550983,0,1,6.0
12.3,52180,AGENT,737.956,1848.79,MIA,669.2596898550983,0,1,6.0
12.4,52180,AGENT,738.143,1848.28,MIA,669.2596898550983,0,1,6.0
12.5,52180,AGENT,738.317,1847.76,MIA,669.2596898550983,0,1,6.0
12.6,52180,AGENT,738.478,1847.22,MIA,669.2596898550983,0,1,6.0
12.7,52180,AGENT,738.627,1846.67,MIA,669.2596898550983,0,1,6.0
12.8,52180,AGENT,738.762,1846.1,MIA,669.2596898550983,0,1,6.0
12.9,52180,AGENT,738.885,1845.52,MIA,669.2596898550983,0,1,6.0
13.0,52180,AGENT,738.997,1844.93,MIA,669.2596898550983,0,1,6.0
13.1,52180,AGENT,739.097,1844.33,MIA,669.2596898550983,0,1,6.0
13.2,52180,AGENT,739.186,1843.73,MIA,669.2596898550983,0,1,6.0
13.3,52180,AGENT,739.264,1843.11,MIA,669.2596898550983,0,1,6.0
13.4,52180,AGENT,739.332,1842.48,MIA,669.2596898550983,0,1,6.0
13.5,52180,AGENT,739.39,1841.84,MIA,669.2596898550983,0,1,6.0
13.6,52180,AGENT,739.439,1841.19,MIA,669.2596898550983,0,1,6.0
13.7,52180,AGENT,739.479,1840.53,MIA,669.2596898550983,0,1,6.0
13.8,52180,AGENT,739.511,1839.86,MIA,669.2596898550983,0,1,6.0
13.9,52180,AGENT,739.535,1839.18,MIA,669.2596898550983,0,1,6.0
14.0,52180,AGENT,739.552,1838.49,MIA,669.2596898550983,0,1,6.0
14.1,52180,AGENT,739.563,1837.79,MIA,669.2596898550983,0,1,6.0
14.2,52180,AGENT,739.568,1837.09,MIA,669.2596898550983,0,1,6.0
14.3,52180,AGENT,739.567,1836.39,MIA,669.2596898550983,0,1,6.0
14.4,52180,AGENT,739.562,1835.69,MIA,669.2596898550983,0,1,6.0
14.5,52180,AGENT,739.552,1834.99,MIA,669.2596898550983,0,1,6.0
14.6,52180,AGENT,739.539,1834.29,MIA,669.2596898550983,0,1,6.0
14.7,52180,AGENT,739.522,1833.58,MIA,669.2596898550983,0,1,6.0
14.8,52180,AGENT,739.502,1832.88,MIA,669.2596898550983,0,1,6.0
14.9,52180,AGENT,739.479,1832.18,MIA,669.2596898550983,0,1,6.0
