TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
80.0,52180,AGENT,-147.007,2319.85,MIA
80.1,52180,AGENT,-147.747,2319.83,MIA
80.2,52180,AGENT,-148.498,2319.81,MIA
80.3,52180,AGENT,-149.26,2319.8,MIA
80.4,52180,AGENT,-150.034,2319.8,MIA
80.5,52180,AGENT,-150.817,2319.8,MIA
80.6,52180,AGENT,-151.61,2319.8,MIA
80.7,52180,AGENT,-152.411,2319.8,MIA
80.8,52180,AGENT,-153.223,2319.8,MIA
80.9,52180,AGENT,-154.039,2319.81,MIA
81.0,52180,AGENT,-154.858,2319.81,MIA
81.1,52180,AGENT,-155.678,2319.82,MIA
81.2,52180,AGENT,-156.498,2319.82,MIA
81.3,52180,AGENT,-157.318,2319.83,MIA
81.4,52180,AGENT,-158.137,2319.83,MIA
81.5,52180,AGENT,-158.957,2319.83,MIA
81.6,52180,AGENT,-159.777,2319.83,MIA
81.7,52180,AGENT,-160.597,2319.83,MIA
81.8,52180,AGENT,-161.417,2319.83,MIA
81.9,52180,AGENT,-162.237,2319.82,MIA
82.0,52180,AGENT,-163.056,2319.82,MIA
82.1,52180,AGENT,-163.875,2319.81,MIA
82.2,52180,AGENT,-164.688,2319.8,MIA
82.3,52180,AGENT,-165.491,2319.79,MIA
82.4,52180,AGENT,-166.285,2319.78,MIA
82.5,52180,AGENT,-167.069,2319.77,MIA
82.6,52180,AGENT,-167.845,2319.75,MIA
82.7,52180,AGENT,-168.611,2319.74,MIA
82.8,52180,AGENT,-169.368,2319.72,MIA
82.9,52180,AGENT,-170.117,2319.7,MIA
83.0,52180,AGENT,-170.857,2319.68,MIA
83.1,52180,AGENT,-171.587,2319.66,MIA
83.2,52180,AGENT,-172.309,2319.64,MIA
83.3,52180,AGENT,-173.022,2319.62,MIA
83.4,52180,AGENT,-173.727,2319.6,MIA
83.5,52180,AGENT,-174.421,2319.57,MIA
83.6,52180,AGENT,-175.105,2319.55,MIA
83.7,52180,AGENT,-175.78,2319.53,MIA
83.8,52180,AGENT,-176.446,2319.5,MIA
83.9,52180,AGENT,-177.104,2319.47,MIA
84.0,52180,AGENT,-177.752,2319.45,MIA
84.1,52180,AGENT,-178.398,2319.42,MIA
84.2,52180,AGENT,-179.045,2319.39,MIA
84.3,52180,AGENT,-179.699,2319.36,MIA
84.4,52180,AGENT,-180.366,2319.33,MIA
84.5,52180,AGENT,-181.041,2319.29,MIA
84.6,52180,AGENT,-181.718,2319.25,MIA
84.7,52180,AGENT,-182.399,2319.21,MIA
84.8,52180,AGENT,-183.081,2319.17,MIA
84.9,52180,AGENT,-183.765,2319.13,MIA
