TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
30.0,52180,AGENT,-139.249,2896.45,MIA,-275.697397552256,1,1,8.0
30.1,52180,AGENT,-138.341,2896.49,MIA,-275.697397552256,1,1,8.0
30.2,52180,AGENT,-137.432,2896.53,MIA,-275.697397552256,1,1,8.0
30.3,52180,AGENT,-136.524,2896.56,MIA,-275.697397552256,1,1,8.0
30.4,52180,AGENT,-135.615,2896.6,MIA,-275.697397552256,1,1,8.0
30.5,52180,AGENT,-134.707,2896.63,MIA,-275.697397552256,1,1,8.0
30.6,52180,AGENT,-133.798,2896.67,MIA,-275.697397552256,1,1,8.0
30.7,52180,AGENT,-132.89,2896.7,MIA,-275.697397552256,1,1,8.0
30.8,52180,AGENT,-131.981,2896.74,MIA,-275.697397552256,1,1,8.0
30.9,52180,AGENT,-131.073,2896.78,MIA,-275.697397552256,1,1,8.0
31.0,52180,AGENT,-130.164,2896.81,MIA,-275.697397552256,1,1,8.0
31.1,52180,AGENT,-129.256,2896.85,MIA,-275.697397552256,1,1,8.0
31.2,52180,AGENT,-128.348,2896.89,MIA,-275.697397552256,1,1,8.0
31.3,52180,AGENT,-127.439,2896.92,MIA,-275.697397552256,1,1,8.0
31.4,52180,AGENT,-126.531,2896.96,MIA,-275.697397552256,1,1,8.0
31.5,52180,AGENT,-125.622,2896.99,MIA,-275.697397552256,1,1,8.0
31.6,52180,AGENT,-124.714,2897.03,MIA,-275.697397552256,1,1,8.0
31.7,52180,AGENT,-123.805,2897.07,MIA,-275.697397552256,1,1,8.0
31.8,52180,AGENT,-122.897,2897.1,MIA,-275.697397552256,1,1,8.0
31.9,52180,AGENT,-121.988,2897.14,MIA,-275.697397552256,1,1,8.0
32.0,52180,AGENT,-121.08,2897.18,MIA,-275.697397552256,1,1,8.0
32.1,52180,AGENT,-120.172,2897.21,MIA,-275.697397552256,1,1,8.0
32.2,52180,AGENT,-119.263,2897.25,MIA,-275.697397552256,1,1,8.0
32.3,52180,AGENT,-118.355,2897.28,MIA,-275.697397552256,1,1,8.0
32.4,52180,AGENT,-117.446,2897.32,MIA,-275.697397552256,1,1,8.0
32.5,52180,AGENT,-116.538,2897.36,MIA,-275.697397552256,1,1,8.0
32.6,52180,AGENT,-115.629,2897.39,MIA,-275.697397552256,1,1,8.0
32.7,52180,AGENT,-114.721,2897.43,MIA,-275.697397552256,1,1,8.0
32.8,52180,AGENT,-113.812,2897.47,MIA,-275.697397552256,1,1,8.0
32.9,52180,AGENT,-112.904,2897.5,MIA,-275.697397552256,1,1,8.0
33.0,52180,AGENT,-111.996,2897.54,MIA,-275.697397552256,1,1,8.0
33.1,52180,AGENT,-111.087,2897.58,MIA,-275.697397552256,1,1,8.0
33.2,52180,AGENT,-110.179,2897.61,MIA,-275.697397552256,1,1,8.0
33.3,52180,AGENT,-109.27,2897.65,MIA,-275.697397552256,1,1,8.0
33.4,52180,AGENT,-108.362,2897.69,MIA,-275.697397552256,1,1,8.0
33.5,52180,AGENT,-107.453,2897.72,MIA,-275.697397552256,1,1,8.0
33.6,52180,AGENT,-106.545,2897.76,MIA,-275.697397552256,1,1,8.0
33.7,52180,AGENT,-105.636,2897.79,MIA,-275.697397552256,1,1,8.0
33.8,52180,AGENT,-104.728,2897.83,MIA,-275.697397552256,1,1,8.0
33.9,52180,AGENT,-103.82,2897.87,MIA,-275.697397552256,1,1,8.0
34.0,52180,AGENT,-102.911,2897.9,MIA,-275.697397552256,1,1,8.0
34.1,52180,AGENT,-102.003,2897.94,MIA,-275.697397552256,1,1,8.0
34.2,52180,AGENT,-101.094,2897.98,MIA,-275.697397552256,1,1,8.0
34.3,52180,AGENT,-100.186,2898.01,MIA,-275.697397552256,1,1,8.0
34.4,52180,AGENT,-99.2774,2898.05,MIA,-275.697397552256,1,1,8.0
34.5,52180,AGENT,-98.369,2898.09,MIA,-275.697397552256,1,1,8.0
34.6,52180,AGENT,-97.4605,2898.12,MIA,-275.697397552256,1,1,8.0
34.7,52180,AGENT,-96.5521,2898.16,MIA,-275.697397552256,1,1,8.0
34.8,52180,AGENT,-95.6436,2898.19,MIA,-275.697397552256,1,1,8.0
34.9,52180,AGENT,-94.7352,2898.23,MIA,-275.697397552256,1,1,8.0
