TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
16.0,52180,AGENT,2383.58,1289.02,PIT,2377.8245004016053,1,1,2.0
16.1,52180,AGENT,2383.08,1288.49,PIT,2377.8245004016053,1,1,2.0
16.2,52180,AGENT,2382.61,1287.95,PIT,2377.8245004016053,1,1,2.0
16.3,52180,AGENT,2382.16,1287.42,PIT,2377.8245004016053,1,1,2.0
16.4,52180,AGENT,2381.73,1286.88,PIT,2377.8245004016053,1,1,2.0
16.5,52180,AGENT,2381.33,1286.33,PIT,2377.8245004016053,1,1,2.0
16.6,52180,AGENT,2380.95,1285.79,PIT,2377.8245004016053,1,1,2.0
16.7,52180,AGENT,2380.61,1285.25,PIT,2377.8245004016053,1,1,2.0
16.8,52180,AGENT,2380.29,1284.71,PIT,2377.8245004016053,1,1,2.0
16.9,52180,AGENT,2380.0,1284.18,PIT,2377.8245004016053,1,1,2.0
17.0,52180,AGENT,2379.74,1283.64,PIT,2377.8245004016053,1,1,2.0
17.1,52180,AGENT,2379.52,1283.1,PIT,2377.8245004016053,1,1,2.0
17.2,52180,AGENT,2379.32,1282.55,PIT,2377.8245004016053,1,1,2.0
17.3,52180,AGENT,2379.17,1282.0,PIT,2377.8245004016053,1,1,2.0
17.4,52180,AGENT,2379.05,1281.45,PIT,2377.8245004016053,1,1,2.0
17.5,52180,AGENT,2378.97,1280.89,PIT,2377.8245004016053,1,1,2.0
17.6,52180,AGENT,2378.92,1280.33,PIT,2377.8245004016053,1,1,2.0
17.7,52180,AGENT,2378.91,1279.76,PIT,2377.8245004016053,1,1,2.0
17.8,52180,AGENT,2378.93,1279.2,PIT,2377.8245004016053,1,1,2.0
17.9,52180,AGENT,2378.99,1278.63,PIT,2377.8245004016053,1,1,2.0
18.0,52180,AGENT,2379.08,1278.07,PIT,2377.8245004016053,1,1,2.0
18.1,52180,AGENT,2379.19,1277.51,PIT,2377.8245004016053,1,1,2.0
18.2,52180,AGENT,2379.34,1276.95,PIT,2377.8245004016053,1,1,2.0
18.3,52180,AGENT,2379.51,1276.39,PIT,2377.8245004016053,1,1,2.0
18.4,52180,AGENT,2379.71,1275.84,PIT,2377.8245004016053,1,1,2.0
18.5,52180,AGENT,2379.94,1275.28,PIT,2377.8245004016053,1,1,2.0
18.6,52180,AGENT,2380.19,1274.73,PIT,2377.8245004016053,1,1,2.0
18.7,52180,AGENT,2380.46,1274.19,PIT,2377.8245004016053,1,1,2.0
18.8,52180,AGENT,2380.76,1273.64,PIT,2377.8245004016053,1,1,2.0
18.9,52180,AGENT,2381.07,1273.1,PIT,2377.8245004016053,1,1,2.0
19.0,52180,AGENT,2381.41,1272.56,PIT,2377.8245004016053,1,1,2.0
19.1,52180,AGENT,2381.76,1272.02,PIT,2377.8245004016053,1,1,2.0
19.2,52180,AGENT,2382.13,1271.48,PIT,2377.8245004016053,1,1,2.0
19.3,52180,AGENT,2382.52,1270.95,PIT,2377.8245004016053,1,1,2.0
19.4,52180,AGENT,2382.92,1270.41,PIT,2377.8245004016053,1,1,2.0
19.5,52180,AGENT,2383.34,1269.87,PIT,2377.8245004016053,1,1,2.0
19.6,52180,AGENT,2383.77,1269.33,PIT,2377.8245004016053,1,1,2.0
19.7,52180,AGENT,2384.21,1268.78,PIT,2377.8245004016053,1,1,2.0
19.8,52180,AGENT,2384.67,1268.24,PIT,2377.8245004016053,1,1,2.0
19.9,52180,AGENT,2385.14,1267.68,PIT,2377.8245004016053,1,1,2.0
20.0,52180,AGENT,2385.61,1267.13,PIT,2377.8245004016053,1,1,2.0
20.1,52180,AGENT,2386.1,1266.57,PIT,2377.8245004016053,1,1,2.0
20.2,52180,AGENT,2386.6,1266.01,PIT,2377.8245004016053,1,1,2.0
20.3,52180,AGENT,2387.11,1265.44,PIT,2377.8245004016053,1,1,2.0
20.4,52180,AGENT,2387.62,1264.86,PIT,2377.8245004016053,1,1,2.0
20.5,52180,AGENT,2388.15,1264.28,PIT,2377.8245004016053,1,1,2.0
20.6,52180,AGENT,2388.68,1263.69,PIT,2377.8245004016053,1,1,2.0
20.7,52180,AGENT,2389.22,1263.1,PIT,2377.8245004016053,1,1,2.0
20.8,52180,AGENT,2389.76,1262.5,PIT,2377.8245004016053,1,1,2.0
20.9,52180,AGENT,2390.32,1261.89,PIT,2377.8245004016053,1,1,2.0
