TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
8.0,52180,AGENT,210.528,3982.27,MIA,150.0,1,1,2.0
8.1,52180,AGENT,211.356,3982.27,MIA,150.0,1,1,2.0
8.2,52180,AGENT,212.185,3982.27,MIA,150.0,1,1,2.0
8.3,52180,AGENT,213.013,3982.27,MIA,150.0,1,1,2.0
8.4,52180,AGENT,213.842,3982.27,MIA,150.0,1,1,2.0
8.5,52180,AGENT,214.672,3982.27,MIA,150.0,1,1,2.0
8.6,52180,AGENT,215.501,3982.28,MIA,150.0,1,1,2.0
8.7,52180,AGENT,216.327,3982.28,MIA,150.0,1,1,2.0
8.8,52180,AGENT,217.148,3982.29,MIA,150.0,1,1,2.0
8.9,52180,AGENT,217.959,3982.29,MIA,150.0,1,1,2.0
9.0,52180,AGENT,218.761,3982.3,MIA,150.0,1,1,2.0
9.1,52180,AGENT,219.553,3982.31,MIA,150.0,1,1,2.0
9.2,52180,AGENT,220.335,3982.32,MIA,150.0,1,1,2.0
9.3,52180,AGENT,221.108,3982.33,MIA,150.0,1,1,2.0
9.4,52180,AGENT,221.872,3982.34,MIA,150.0,1,1,2.0
9.5,52180,AGENT,222.627,3982.35,MIA,150.0,1,1,2.0
9.6,52180,AGENT,223.372,3982.37,MIA,150.0,1,1,2.0
9.7,52180,AGENT,224.109,3982.38,MIA,150.0,1,1,2.0
9.8,52180,AGENT,224.836,3982.4,MIA,150.0,1,1,2.0
9.9,52180,AGENT,225.555,3982.42,MIA,150.0,1,1,2.0
10.0,52180,AGENT,226.265,3982.44,MIA,150.0,1,1,2.0
10.1,52180,AGENT,226.966,3982.45,MIA,150.0,1,1,2.0
10.2,52180,AGENT,227.659,3982.47,MIA,150.0,1,1,2.0
10.3,52180,AGENT,228.342,3982.49,MIA,150.0,1,1,2.0
10.4,52180,AGENT,229.017,3982.51,MIA,150.0,1,1,2.0
10.5,52180,AGENT,229.681,3982.54,MIA,150.0,1,1,2.0
10.6,52180,AGENT,230.336,3982.56,MIA,150.0,1,1,2.0
10.7,52180,AGENT,230.98,3982.58,MIA,150.0,1,1,2.0
10.8,52180,AGENT,231.612,3982.6,MIA,150.0,1,1,2.0
10.9,52180,AGENT,232.233,3982.62,MIA,150.0,1,1,2.0
11.0,52180,AGENT,232.844,3982.65,MIA,150.0,1,1,2.0
11.1,52180,AGENT,233.446,3982.67,MIA,150.0,1,1,2.0
11.2,52180,AGENT,234.039,3982.69,MIA,150.0,1,1,2.0
11.3,52180,AGENT,234.623,3982.71,MIA,150.0,1,1,2.0
11.4,52180,AGENT,235.198,3982.74,MIA,150.0,1,1,2.0
11.5,52180,AGENT,235.765,3982.76,MIA,150.0,1,1,2.0
11.6,52180,AGENT,236.323,3982.78,MIA,150.0,1,1,2.0
11.7,52180,AGENT,236.872,3982.8,MIA,150.0,1,1,2.0
11.8,52180,AGENT,237.418,3982.82,MIA,150.0,1,1,2.0
11.9,52180,AGENT,237.965,3982.84,MIA,150.0,1,1,2.0
12.0,52180,AGENT,238.514,3982.86,MIA,150.0,1,1,2.0
12.1,52180,AGENT,239.064,3982.88,MIA,150.0,1,1,2.0
12.2,52180,AGENT,239.616,3982.9,MIA,150.0,1,1,2.0
12.3,52180,AGENT,240.171,3982.92,MIA,150.0,1,1,2.0
12.4,52180,AGENT,240.726,3982.94,MIA,150.0,1,1,2.0
12.5,52180,AGENT,241.28,3982.95,MIA,150.0,1,1,2.0
12.6,52180,AGENT,241.83,3982.97,MIA,150.0,1,1,2.0
12.7,52180,AGENT,242.383,3982.98,MIA,150.0,1,1,2.0
12.8,52180,AGENT,242.949,3983.0,MIA,150.0,1,1,2.0
12.9,52180,AGENT,243.521,3983.01,MIA,150.0,1,1,2.0
